"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13","remote cleanup failure keeps the local session so the user can retry[jvm]","","2026-07-28","passed","2026-07-28","","DeleteUserAccountUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.DeleteUserAccountUseCaseTest",""
"","11","dedup does not collapse different operations or different entities[jvm]","","2026-07-28","passed","2026-07-28","","PendingMutationQueueIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.sync.PendingMutationQueueIntegrationIT",""
"","10","normalize preserves the order the user added the entries in[jvm]","","2026-07-28","passed","2026-07-28","","AccountExtraDetailsTest[jvm]","com.georgeci.moneysurfer.domain.model.AccountExtraDetailsTest",""
"","16","Either.Left(Cancelled) returned from upload completes as cancelled[jvm]","","2026-07-28","passed","2026-07-28","","SyncCoordinatorImplBranchSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplBranchSpec",""
"","23","member can tombstone their own row (self-leave: role and status unchanged)","","2026-07-28","passed","2026-07-28","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member can tombstone their own row (self-leave: role and status unchanged)",""
"","1","equals and hashCode treat identical fields as equal[jvm]","","2026-07-28","passed","2026-07-28","","PendingMutationSpec[jvm]","com.georgeci.moneysurfer.sync.repository.PendingMutationSpec",""
"","224","rejects when no current user[jvm]","","2026-07-28","passed","2026-07-28","","AcceptInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.AcceptInviteUseCaseTest",""
"","2","onboarding stays device-scoped, so a logout cannot replay it[jvm]","","2026-07-28","passed","2026-07-28","","ConfigKeyScopeTest[jvm]","com.georgeci.moneysurfer.data.config.ConfigKeyScopeTest",""
"","38","invited user CANNOT self-create against a CANCELLED invite","","2026-07-28","passed","2026-07-28","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} invited user CANNOT self-create against a CANCELLED invite",""
"","13","syncWorkspace still switches the active workspace when sync is disabled[jvm]","","2026-07-28","passed","2026-07-28","","SyncCoordinatorWorkspaceSyncerSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncCoordinatorWorkspaceSyncerSpec",""
"","395","tapping a toggle row asks for the opposite of what it currently shows[jvm]","","2026-07-28","passed","2026-07-28","","PreferencesScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.PreferencesScreenStateTest",""
"","18","empty list yields zero totals[jvm]","","2026-07-28","passed","2026-07-28","","PeriodTotalsTest[jvm]","com.georgeci.moneysurfer.domain.model.PeriodTotalsTest",""
"","8","amounts are read however they are written[jvm]","","2026-07-28","passed","2026-07-28","","TransactionFilterMatchingTest[jvm]","com.georgeci.moneysurfer.feature.transaction.filter.TransactionFilterMatchingTest",""
"","20","rejects an unknown field","","2026-07-28","passed","2026-07-28","","users/{uid}/config/{key}","users/{uid}/config/{key} rejects an unknown field",""
"","50","a zero amount blocks save and exposes an inline error[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCreationSaveTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationSaveTest",""
"","214","collection wire values are stable — they are persisted sync_meta cursor keys[jvm]","","2026-07-27","passed","2026-07-27","","SyncCollectionTest[jvm]","com.georgeci.moneysurfer.sync.api.SyncCollectionTest",""
"","122","saving creates a goal in the workspace base currency[jvm]","","2026-07-28","passed","2026-07-28","","GoalEditViewModelTest[jvm]","com.georgeci.moneysurfer.feature.goal.edit.GoalEditViewModelTest",""
"","1","onStepEntered is callable[jvm]","","2026-07-28","passed","2026-07-28","","SyncTelemetryNoOpSpec[jvm]","com.georgeci.moneysurfer.sync.telemetry.SyncTelemetryNoOpSpec",""
"","2","PermissionDenied is not retryable[jvm]","","2026-07-28","passed","2026-07-28","","SyncErrorSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncErrorSpec",""
"","13","email mapping pointing at a different uid is preserved[jvm]","","2026-07-28","passed","2026-07-28","","UserAccountDeletionRepositoryImplTest[jvm]","com.georgeci.moneysurfer.data.repository.UserAccountDeletionRepositoryImplTest",""
"","20","nothing is degraded on the happy path[jvm]","","2026-07-28","passed","2026-07-28","","LayeredConfigSpec[jvm]","com.georgeci.moneysurfer.appconfig.LayeredConfigSpec",""
"","33","tapping Undo restores the deleted transaction[jvm]","","2026-07-28","passed","2026-07-28","","TransactionDetailsViewModelTest[jvm]","com.georgeci.moneysurfer.feature.transaction.details.TransactionDetailsViewModelTest",""
"","56","a user without a workspace goes to the selector[jvm]","","2026-07-28","passed","2026-07-28","","StartRouteTest[jvm]","com.georgeci.moneysurfer.navigation.StartRouteTest",""
"","8","online build keeps the extra details section visible[jvm]","","2026-07-28","passed","2026-07-28","","AccountCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.account.creation.AccountCreationViewModelTest",""
"","17","the header toggle flips between the two variants[jvm]","","2026-07-28","passed","2026-07-28","","CategoryChooserViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.picker.CategoryChooserViewModelTest",""
"","38","user cannot create a document under another uid","","2026-07-28","passed","2026-07-28","","users/{uid}","users/{uid} user cannot create a document under another uid",""
"","2","blank remote tags are dropped rather than stored as empty segments[jvm]","","2026-07-28","passed","2026-07-28","","TransactionDtoMapperSpec[jvm]","com.georgeci.moneysurfer.data.sync.TransactionDtoMapperSpec",""
"","2","a doc from an older client decodes to empty merchant, no tags and no rule[jvm]","","2026-07-28","passed","2026-07-28","","TransactionDtoMapperSpec[jvm]","com.georgeci.moneysurfer.data.sync.TransactionDtoMapperSpec",""
"","58","a cancelled save picker is not reported as a failure[jvm]","","2026-07-28","passed","2026-07-28","","BackupViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.backup.BackupViewModelTest",""
"","9","email user with a password reaches the confirmation dialog[jvm]","","2026-07-28","passed","2026-07-28","","DeleteUserAccountViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.account.DeleteUserAccountViewModelTest",""
"","9","quoted field with embedded newline advances the row number by one record[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","15","cursor returns null when no row exists[jvm]","","2026-07-28","passed","2026-07-28","","SyncMetaRepositoryImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.SyncMetaRepositoryImplSpec",""
"","4","the most-used currency leads regardless of account order[jvm]","","2026-07-28","passed","2026-07-28","","AccountTotalsTest[jvm]","com.georgeci.moneysurfer.domain.model.AccountTotalsTest",""
"","9","a current record read as the pre-#260 format is rejected as an over-long row[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","9","transfers never count against a budget[jvm]","","2026-07-28","passed","2026-07-28","","BudgetProgressTest[jvm]","com.georgeci.moneysurfer.domain.model.BudgetProgressTest",""
"","21","non-owner cannot hard-delete an invite","","2026-07-28","passed","2026-07-28","","invites — update / delete","invites — update / delete non-owner cannot hard-delete an invite",""
"","8","an ordinary merchant is not prefixed[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","23","member can get the workspace doc","","2026-07-28","passed","2026-07-28","","workspaces/{wid}","workspaces/{wid} member can get the workspace doc",""
"","85","updates the workspace baseCurrency column in Room[jvm]","","2026-07-28","passed","2026-07-28","","WorkspaceCurrencyIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.WorkspaceCurrencyIntegrationIT",""
"","825","the loading state renders no rows[jvm]","","2026-07-28","passed","2026-07-28","","DashboardCustomizeScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.DashboardCustomizeScreenStateTest",""
"","21","owner can create a member row for someone else (no invite reference needed)","","2026-07-28","passed","2026-07-28","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can create a member row for someone else (no invite reference needed)",""
"","12","LastSyncOutcome.None is singleton[jvm]","","2026-07-28","passed","2026-07-28","","SyncStateSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStateSpec",""
"","56","invites are the exception: a targetUserId-filtered query succeeds and comes back empty","","2026-07-28","passed","2026-07-28","","dangling users/{uid}.workspaceIds refs","dangling users/{uid}.workspaceIds refs invites are the exception: a targetUserId-filtered query succeeds and comes back empty",""
"","9","dismissing a picker changes nothing but the sheet[jvm]","","2026-07-28","passed","2026-07-28","","PreferencesViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.preferences.PreferencesViewModelTest",""
"","20","user cannot read another user's document","","2026-07-28","passed","2026-07-28","","users/{uid}","users/{uid} user cannot read another user's document",""
"","2","SimpleCancelToken cancel flips state[jvm]","","2026-07-28","passed","2026-07-28","","SyncCancelTokenSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncCancelTokenSpec",""
"","4","CompositeCancelToken cancelled when all children cancelled[jvm]","","2026-07-28","passed","2026-07-28","","SyncCancelTokenSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncCancelTokenSpec",""
"","16","onSyncFailed branches across every SyncError variant[jvm]","","2026-07-28","passed","2026-07-28","","KermitSyncTelemetrySpec[jvm]","com.georgeci.moneysurfer.sync.internal.telemetry.KermitSyncTelemetrySpec",""
"","457","installing twice does not stack uid collectors[jvm]","","2026-07-28","passed","2026-07-28","","CrashReportingTest[jvm]","com.georgeci.moneysurfer.domain.telemetry.CrashReportingTest",""
"","309","with no workspace the reset row is inert — there is no scope to clear[jvm]","","2026-07-28","passed","2026-07-28","","SyncScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.SyncScreenStateTest",""
"","11","null category transfer and recurring rule ids round-trip as empty fields[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","1","times that overflows Long throws instead of wrapping[jvm]","","2026-07-28","passed","2026-07-28","","MoneyTest[jvm]","com.georgeci.moneysurfer.domain.primitives.MoneyTest",""
"","31","string resources use only indexed placeholders[jvm]","","2026-07-28","passed","2026-07-28","","StringResourcePlaceholderTest[jvm]","com.georgeci.moneysurfer.utils.StringResourcePlaceholderTest",""
"","13","move expense from A to B unwinds A and applies B[jvm]","","2026-07-28","passed","2026-07-28","","CalculateBalanceDeltaTest[jvm]","com.georgeci.moneysurfer.domain.model.CalculateBalanceDeltaTest",""
"","35","paging back a month re-queries the previous window[jvm]","","2026-07-28","passed","2026-07-28","","TransactionsByAccountPeriodTest[jvm]","com.georgeci.moneysurfer.feature.transaction.list.TransactionsByAccountPeriodTest",""
"","1","moving reorders only the enabled widgets and leaves the switched-off ones behind them[jvm]","","2026-07-28","passed","2026-07-28","","DashboardLayoutConfigTest[jvm]","com.georgeci.moneysurfer.domain.dashboard.DashboardLayoutConfigTest",""
"","59","OnAccountMoveEnd persists the order the drag built up[jvm]","","2026-07-28","passed","2026-07-28","","AccountsManageViewModelTest[jvm]","com.georgeci.moneysurfer.feature.account.manage.AccountsManageViewModelTest",""
"","19","user cannot map a foreign uid to their own email","","2026-07-28","passed","2026-07-28","","userEmails/{email}","userEmails/{email} user cannot map a foreign uid to their own email",""
"","71","key groups bind as distinct classes so getAll sees all of them[jvm]","","2026-07-28","passed","2026-07-28","","OnlineConfigGraphTest[jvm]","com.georgeci.moneysurfer.di.OnlineConfigGraphTest",""
"","11","enqueueUpsert is a no-op when app version is Unsupported[jvm]","","2026-07-28","passed","2026-07-28","","OutboxEnqueuerSpec[jvm]","com.georgeci.moneysurfer.data.sync.OutboxEnqueuerSpec",""
"","8","a warning with a throwable becomes a breadcrumb and a non-fatal[jvm]","","2026-07-28","passed","2026-07-28","","CrashReportingLogWriterTest[jvm]","com.georgeci.moneysurfer.domain.telemetry.CrashReportingLogWriterTest",""
"","11","enum codec advertises its choices so the panel can render a picker[jvm]","","2026-07-28","passed","2026-07-28","","ConfigCodecSpec[jvm]","com.georgeci.moneysurfer.appconfig.ConfigCodecSpec",""
"","3","returns null when decode throws SerializationException (wrong field type)[jvm]","","2026-07-28","passed","2026-07-28","","DecodeOrNullSpec[jvm]","com.georgeci.moneysurfer.data.sync.plugin.DecodeOrNullSpec",""
"","32","accepts a minimal account (default-valued fields omitted)","","2026-07-28","passed","2026-07-28","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a minimal account (default-valued fields omitted)",""
"","3","pending() default limit forwards DEFAULT_BATCH_LIMIT[jvm]","","2026-07-28","passed","2026-07-28","","PendingMutationQueueSpec[jvm]","com.georgeci.moneysurfer.sync.repository.PendingMutationQueueSpec",""
"","1","a tag containing a literal escape character survives the round-trip[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","7","existing user with empty workspaceIds returns null default and leaves pointer untouched[jvm]","","2026-07-28","passed","2026-07-28","","PostAuthBootstrapUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.PostAuthBootstrapUseCaseTest",""
"","776","the reset-cursors row asks before clearing anything[jvm]","","2026-07-28","passed","2026-07-28","","SyncScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.SyncScreenStateTest",""
"","65","a layer that cannot be hydrated degrades instead of taking startup down[jvm]","","2026-07-28","passed","2026-07-28","","LayeredConfigSpec[jvm]","com.georgeci.moneysurfer.appconfig.LayeredConfigSpec",""
"","211","oversized manifest entry is rejected before parsing[jvm]","","2026-07-28","passed","2026-07-28","","BackupImporterImplJvmTest[jvm]","com.georgeci.moneysurfer.data.backup.BackupImporterImplJvmTest",""
"","19","cancelAll cancels running and queued[jvm]","","2026-07-28","passed","2026-07-28","","SyncCoordinatorImplSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplSpec",""
"","57","first-run save adopts the picked currency as the workspace base currency and lands on Dashboard[jvm]","","2026-07-28","passed","2026-07-28","","AccountCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.account.creation.AccountCreationViewModelTest",""
"","9","goal details emit null once the goal is gone[jvm]","","2026-07-28","passed","2026-07-28","","SavingsGoalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SavingsGoalUseCaseTest",""
"","541","editing hands back the fields the form has no input for[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCreationEditTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationEditTest",""
"","23","a foreign CSV header fails the whole import[jvm]","","2026-07-28","passed","2026-07-28","","ImportTransactionsValidationTest[jvm]","com.georgeci.moneysurfer.domain.csv.ImportTransactionsValidationTest",""
"","10","OnArchiveCancel clears the pending archive without changes[jvm]","","2026-07-28","passed","2026-07-28","","AccountsManageViewModelTest[jvm]","com.georgeci.moneysurfer.feature.account.manage.AccountsManageViewModelTest",""
"","12","a push that reports nothing landed registers no ref, even with a Firebase uid[jvm]","","2026-07-28","passed","2026-07-28","","CreateWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateWorkspaceUseCaseTest",""
"","27","back navigates away[jvm]","","2026-07-28","passed","2026-07-28","","SyncViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.sync.SyncViewModelTest",""
"","7","existing user with null defaultWorkspaceId falls back to the first workspace[jvm]","","2026-07-28","passed","2026-07-28","","PostAuthBootstrapUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.PostAuthBootstrapUseCaseTest",""
"","59","sums every currency into the base once rates cover them[jvm]","","2026-07-28","passed","2026-07-28","","ConvertAccountsTotalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ConvertAccountsTotalUseCaseTest",""
"","2","mergeScope ActiveWorkspace above ChangedSinceLastSync and UploadOnly[jvm]","","2026-07-28","passed","2026-07-28","","SyncScopeSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncScopeSpec",""
"","7","UploadingPendingChanges title[jvm]","","2026-07-28","passed","2026-07-28","","SyncStepSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStepSpec",""
"","99","swiping one leg of a transfer takes both, and Undo restores the pair[jvm]","","2026-07-28","passed","2026-07-28","","TransactionsByAccountDeleteTest[jvm]","com.georgeci.moneysurfer.feature.transaction.list.TransactionsByAccountDeleteTest",""
"","38","invitee can accept even if parent workspace doc is missing on Firestore","","2026-07-28","passed","2026-07-28","","invites — update / delete","invites — update / delete invitee can accept even if parent workspace doc is missing on Firestore",""
"","35","cross-currency transfer stores fromMoney/toMoney on respective legs with each account's currencyCode[jvm]","","2026-07-28","passed","2026-07-28","","TransferCreationIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransferCreationIntegrationIT",""
"","9","DELETE operation roundtrips through the entity layer[jvm]","","2026-07-28","passed","2026-07-28","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.PendingMutationQueueImplSpec",""
"","8","keeps only the rows the budget counts[jvm]","","2026-07-28","passed","2026-07-28","","GetBudgetTransactionsUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GetBudgetTransactionsUseCaseTest",""
"","96","an unset layout falls back to the default order[jvm]","","2026-07-28","passed","2026-07-28","","DashboardViewModelTest[jvm]","com.georgeci.moneysurfer.feature.dashboard.DashboardViewModelTest",""
"","48","there is no identity band outside edit mode[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCreationEditTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationEditTest",""
"","1","per-transaction is null when nothing was booked this month[jvm]","","2026-07-28","passed","2026-07-28","","CategorySpendHistoryTest[jvm]","com.georgeci.moneysurfer.domain.model.CategorySpendHistoryTest",""
"","70","cross-currency transfer uses separate fromMoney and toMoney with each account's currency[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCreationSaveTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationSaveTest",""
"","99","flatten puts each child immediately after its parent[jvm]","","2026-07-28","passed","2026-07-28","","CategoryTreeTest[jvm]","com.georgeci.moneysurfer.domain.model.CategoryTreeTest",""
"","41","a newer remote value is adopted and stamped as already pushed[jvm]","","2026-07-28","passed","2026-07-28","","UserConfigSyncPluginSpec[jvm]","com.georgeci.moneysurfer.data.sync.plugin.UserConfigSyncPluginSpec",""
"","1","redactEmail returns a fixed marker for blank input[jvm]","","2026-07-28","passed","2026-07-28","","PiiRedactionTest[jvm]","com.georgeci.moneysurfer.domain.logging.PiiRedactionTest",""
"","18","deleting returns the removed goal[jvm]","","2026-07-28","passed","2026-07-28","","SavingsGoalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SavingsGoalUseCaseTest",""
"","40","create blocked when clientVersionCode missing","","2026-07-28","passed","2026-07-28","","member-gated entities (accounts)","member-gated entities (accounts) create blocked when clientVersionCode missing",""
"","1","a quote small enough to overflow the total counts as missing, not as a clamped balance[jvm]","","2026-07-28","passed","2026-07-28","","ConvertAccountsTotalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ConvertAccountsTotalUseCaseTest",""
"","20","rejects transaction tags sent as a string instead of a list","","2026-07-28","passed","2026-07-28","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects transaction tags sent as a string instead of a list",""
"","9","a contribution to a missing goal is rejected[jvm]","","2026-07-28","passed","2026-07-28","","GoalContributionUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GoalContributionUseCaseTest",""
"","16","enqueueUpsert pushes a PendingMutation when signed in and gate allows[jvm]","","2026-07-28","passed","2026-07-28","","OutboxEnqueuerImplSpec[jvm]","com.georgeci.moneysurfer.sync.repository.OutboxEnqueuerImplSpec",""
"","8","a remote doc from a client we do not control is normalized on the way in[jvm]","","2026-07-28","passed","2026-07-28","","AccountDtoMapperSpec[jvm]","com.georgeci.moneysurfer.data.sync.AccountDtoMapperSpec",""
"","9","back returns from the first-account step to the value step[jvm]","","2026-07-28","passed","2026-07-28","","OnboardingViewModelTest[jvm]","com.georgeci.moneysurfer.feature.login.onboarding.OnboardingViewModelTest",""
"","36","owner can self-create their own OWNER row on workspace creation (no invite)","","2026-07-28","passed","2026-07-28","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can self-create their own OWNER row on workspace creation (no invite)",""
"","15","an offline workspace with no accounts returns to the first-run account screen[jvm]","","2026-07-28","passed","2026-07-28","","StartRouteTest[jvm]","com.georgeci.moneysurfer.navigation.StartRouteTest",""
"","4","fresh repository starts empty[jvm]","","2026-07-28","passed","2026-07-28","","SyncMetaRepositoryImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncMetaRepositoryImplSpec",""
"","12","a comma is accepted as the decimal separator[jvm]","","2026-07-28","passed","2026-07-28","","TransactionAmountInputTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionAmountInputTest",""
"","32","the pager stops at the current period but always allows going back[jvm]","","2026-07-28","passed","2026-07-28","","TransactionsByAccountPeriodTest[jvm]","com.georgeci.moneysurfer.feature.transaction.list.TransactionsByAccountPeriodTest",""
"","18","OnAccountMove reorders the list on screen and writes nothing until the row is dropped[jvm]","","2026-07-28","passed","2026-07-28","","AccountsManageViewModelTest[jvm]","com.georgeci.moneysurfer.feature.account.manage.AccountsManageViewModelTest",""
"","58","sync is enabled only when build, server and user all say yes[jvm]","","2026-07-28","passed","2026-07-28","","ConfigFacadesJvmTest[jvm]","com.georgeci.moneysurfer.data.config.ConfigFacadesJvmTest",""
"","644","tapping a row asks for that row's picker[jvm]","","2026-07-28","passed","2026-07-28","","PreferencesScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.PreferencesScreenStateTest",""
"","7","a Sunday anchor still belongs to the week that started the previous Monday[jvm]","","2026-07-28","passed","2026-07-28","","TransactionPeriodWindowTest[jvm]","com.georgeci.moneysurfer.domain.util.TransactionPeriodWindowTest",""
"","36","trailingMonths ends at the anchor and runs oldest first[jvm]","","2026-07-28","passed","2026-07-28","","CategorySpendHistoryTest[jvm]","com.georgeci.moneysurfer.domain.model.CategorySpendHistoryTest",""
"","21","a synced key is stored in config_entry, not in the preferences file[jvm]","","2026-07-28","passed","2026-07-28","","LocalConfigSourceImplJvmTest[jvm]","com.georgeci.moneysurfer.data.config.LocalConfigSourceImplJvmTest",""
"","50","an evicted (REMOVED) member can no longer write","","2026-07-28","passed","2026-07-28","","member-gated entities (accounts)","member-gated entities (accounts) an evicted (REMOVED) member can no longer write",""
