"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","owner can remove entries from their own invitedWorkspaceIds","","2026-07-27","passed","2026-07-27","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append owner can remove entries from their own invitedWorkspaceIds",""
"","24","a transfer pair with two legs of the same type is rejected[jvm]","","2026-07-27","passed","2026-07-27","","ImportTransactionsValidationTest[jvm]","com.georgeci.moneysurfer.domain.csv.ImportTransactionsValidationTest",""
"","31","rejects a poison update of an existing account (balance as string)","","2026-07-27","passed","2026-07-27","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a poison update of an existing account (balance as string)",""
"","413","save is blocked until a name and a positive limit are entered[jvm]","","2026-07-27","passed","2026-07-27","","BudgetEditViewModelTest[jvm]","com.georgeci.moneysurfer.feature.budget.edit.BudgetEditViewModelTest",""
"","24","renaming the category carries an untouched backing budget's name along[jvm]","","2026-07-27","passed","2026-07-27","","CategoryCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.creation.CategoryCreationViewModelTest",""
"","29","cleanup failure surfaces CleanupFailed notice[jvm]","","2026-07-27","passed","2026-07-27","","DeleteUserAccountViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.account.DeleteUserAccountViewModelTest",""
"","19","update bumps updatedAt and enqueues UPDATE[jvm]","","2026-07-27","passed","2026-07-27","","WorkspaceMemberRepositoryDualWriteSpec[jvm]","com.georgeci.moneysurfer.data.repository.WorkspaceMemberRepositoryDualWriteSpec",""
"","33","starts in Loading before categories are emitted[jvm]","","2026-07-27","passed","2026-07-27","","CategoriesManageViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.manage.CategoriesManageViewModelTest",""
"","16","unrecognized message returns null so the caller falls back to Unknown[jvm]","","2026-07-27","passed","2026-07-27","","AuthErrorClassificationTest[jvm]","com.georgeci.moneysurfer.data.repository.AuthErrorClassificationTest",""
"","29","transitions to Content when categories arrive[jvm]","","2026-07-27","passed","2026-07-27","","CategoriesManageViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.manage.CategoriesManageViewModelTest",""
"","1","every hue sits on the wheel[jvm]","","2026-07-27","passed","2026-07-27","","CategoryAppearanceTest[jvm]","com.georgeci.moneysurfer.domain.model.CategoryAppearanceTest",""
"","6","a parent's total rolls up its whole subtree[jvm]","","2026-07-27","passed","2026-07-27","","CategorySpendHistoryTest[jvm]","com.georgeci.moneysurfer.domain.model.CategorySpendHistoryTest",""
"","2","happy path: editor can leave[jvm]","","2026-07-27","passed","2026-07-27","","LeaveWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.LeaveWorkspaceUseCaseTest",""
"","23","user can create their own document","","2026-07-27","passed","2026-07-27","","users/{uid}","users/{uid} user can create their own document",""
"","11","a blank accountId decodes to null[jvm]","","2026-07-27","passed","2026-07-27","","GoalDtoMapperSpec[jvm]","com.georgeci.moneysurfer.data.sync.GoalDtoMapperSpec",""
"","1","normalize drops entries with a blank key or a blank value[jvm]","","2026-07-27","passed","2026-07-27","","AccountExtraDetailsTest[jvm]","com.georgeci.moneysurfer.domain.model.AccountExtraDetailsTest",""
"","1","moving a widget down puts it in the slot of the widget it landed on[jvm]","","2026-07-27","passed","2026-07-27","","DashboardLayoutConfigTest[jvm]","com.georgeci.moneysurfer.domain.dashboard.DashboardLayoutConfigTest",""
"","3","default newRequestId factory generates uuid-shaped ids[jvm]","","2026-07-27","passed","2026-07-27","","SyncCoordinatorImplBranchSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplBranchSpec",""
"","1","update amount applies only the difference[jvm]","","2026-07-27","passed","2026-07-27","","ApplyTransactionChangeUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ApplyTransactionChangeUseCaseTest",""
"","24","starts in Loading before categories arrive[jvm]","","2026-07-27","passed","2026-07-27","","CategoryChooserViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.picker.CategoryChooserViewModelTest",""
"","18","RemoteGlobal serves a remoteOverridable key[jvm]","","2026-07-27","passed","2026-07-27","","LayeredConfigSpec[jvm]","com.georgeci.moneysurfer.appconfig.LayeredConfigSpec",""
"","3","StorageError preserves cause and is not retryable[jvm]","","2026-07-27","passed","2026-07-27","","SyncErrorSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncErrorSpec",""
"","1","cancelAll is callable[jvm]","","2026-07-27","passed","2026-07-27","","BackgroundSyncSchedulerSpec[jvm]","com.georgeci.moneysurfer.sync.scheduler.BackgroundSyncSchedulerSpec",""
"","32","changes emits the current state and again after a write[jvm]","","2026-07-27","passed","2026-07-27","","LocalConfigSourceImplJvmTest[jvm]","com.georgeci.moneysurfer.data.config.LocalConfigSourceImplJvmTest",""
"","1","'00.5' (leading zeros with decimal)[jvm]","","2026-07-27","passed","2026-07-27","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","0","set merge picks smallest bounded timeout[jvm]","","2026-07-27","passed","2026-07-27","","NetworkWaitModeSpec[jvm]","com.georgeci.moneysurfer.sync.network.NetworkWaitModeSpec",""
"","58","the layers that can be read are still warmed when another fails[jvm]","","2026-07-27","passed","2026-07-27","","LayeredConfigSpec[jvm]","com.georgeci.moneysurfer.appconfig.LayeredConfigSpec",""
"","6","dangerous notes survive a full CSV round-trip unchanged[jvm]","","2026-07-27","passed","2026-07-27","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","17","returns null when decode throws a ClassCastException (platform decoder mismatch)[jvm]","","2026-07-27","passed","2026-07-27","","DecodeOrNullSpec[jvm]","com.georgeci.moneysurfer.data.sync.plugin.DecodeOrNullSpec",""
"","22","rejects a contribution whose goalId is a number","","2026-07-27","passed","2026-07-27","","savings goals (issue #244)","savings goals (issue #244) rejects a contribution whose goalId is a number",""
"","28","uuid generates non-empty value[jvm]","","2026-07-27","passed","2026-07-27","","SyncRequestIdSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncRequestIdSpec",""
"","15","save EXPENSE shows a created snackbar[jvm]","","2026-07-27","passed","2026-07-27","","TransactionCreationSaveTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationSaveTest",""
"","91","a stale first emission cannot be published over a write that beat it[jvm]","","2026-07-27","passed","2026-07-27","","PreferencesMirrorJvmTest[jvm]","com.georgeci.moneysurfer.data.config.PreferencesMirrorJvmTest",""
"","15","sign-up with a short password reports PasswordTooShort instead of silently doing nothing[jvm]","","2026-07-27","passed","2026-07-27","","SignInViewModelTest[jvm]","com.georgeci.moneysurfer.feature.login.SignInViewModelTest",""
"","16","the domain's hues are exactly the ones uikit has tints for[jvm]","","2026-07-27","passed","2026-07-27","","CategoryPaletteParityTest[jvm]","com.georgeci.moneysurfer.feature.category.CategoryPaletteParityTest",""
"","1","no account priceable in the base leaves no headline at all[jvm]","","2026-07-27","passed","2026-07-27","","ConvertAccountsTotalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ConvertAccountsTotalUseCaseTest",""
"","652","export then import restores a deleted transaction and skips the surviving one[jvm]","","2026-07-27","passed","2026-07-27","","CsvBackupIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.CsvBackupIntegrationIT",""
"","17","rows come back newest first[jvm]","","2026-07-27","passed","2026-07-27","","TransactionWindowIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionWindowIntegrationIT",""
"","48","requestSync completes with success for noop use cases[jvm]","","2026-07-27","passed","2026-07-27","","SyncCoordinatorImplSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplSpec",""
"","63","a layer that cannot be hydrated degrades instead of taking startup down[jvm]","","2026-07-27","passed","2026-07-27","","LayeredConfigSpec[jvm]","com.georgeci.moneysurfer.appconfig.LayeredConfigSpec",""
"","52","swiping a transaction away removes it, and the snackbar's Undo puts it back[jvm]","","2026-07-27","passed","2026-07-27","","CategoryDetailsViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.details.CategoryDetailsViewModelTest",""
"","20","empty outbox returns zero uploads without touching in-flight state[jvm]","","2026-07-27","passed","2026-07-27","","UploadPendingChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.UploadPendingChangesUseCaseImplSpec",""
"","125","failed apply leaves the cursor untouched so the batch is retried on the next sync[jvm]","","2026-07-27","passed","2026-07-27","","NewWorkspacePullIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.sync.NewWorkspacePullIntegrationIT",""
"","85","the registry receives every registered group[jvm]","","2026-07-27","passed","2026-07-27","","OnlineConfigGraphTest[jvm]","com.georgeci.moneysurfer.di.OnlineConfigGraphTest",""
"","11","the all-accounts summary currency is the dominant one, not the newest row's[jvm]","","2026-07-27","passed","2026-07-27","","TransactionsByAccountPeriodTest[jvm]","com.georgeci.moneysurfer.feature.transaction.list.TransactionsByAccountPeriodTest",""
"","14","workspace pull failure aborts bootstrap with AuthError[jvm]","","2026-07-27","passed","2026-07-27","","PostAuthBootstrapUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.PostAuthBootstrapUseCaseTest",""
"","20","dedup does not collapse different operations or different entities[jvm]","","2026-07-27","passed","2026-07-27","","PendingMutationQueueIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.sync.PendingMutationQueueIntegrationIT",""
"","4","the window ends on the clock's today and defaults to a month[jvm]","","2026-07-27","passed","2026-07-27","","GetAccountBalanceSeriesUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GetAccountBalanceSeriesUseCaseTest",""
"","42","cross-currency transfer stores fromMoney/toMoney on respective legs with each account's currencyCode[jvm]","","2026-07-27","passed","2026-07-27","","TransferCreationIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransferCreationIntegrationIT",""
"","21","unauthenticated user cannot delete a user document","","2026-07-27","passed","2026-07-27","","users/{uid}","users/{uid} unauthenticated user cannot delete a user document",""
"","3","restyling a widget leaves its slot and its neighbours alone[jvm]","","2026-07-27","passed","2026-07-27","","DashboardLayoutConfigTest[jvm]","com.georgeci.moneysurfer.domain.dashboard.DashboardLayoutConfigTest",""
"","10","registers the pushed workspace under the signed-in user[jvm]","","2026-07-27","passed","2026-07-27","","WorkspaceRefRegistrarSpec[jvm]","com.georgeci.moneysurfer.data.sync.WorkspaceRefRegistrarSpec",""
"","2","a tag cell ending in a dangling escape keeps it as a literal character[jvm]","","2026-07-27","passed","2026-07-27","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","1","negating Long.MIN_VALUE via times(-1) throws instead of wrapping[jvm]","","2026-07-27","passed","2026-07-27","","MoneyTest[jvm]","com.georgeci.moneysurfer.domain.primitives.MoneyTest",""
"","11","zero alone is not a valid transaction amount[jvm]","","2026-07-27","passed","2026-07-27","","TransactionAmountInputTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionAmountInputTest",""
"","19","an unknown key name is ignored and never mirrored[jvm]","","2026-07-27","passed","2026-07-27","","RemoteGlobalConfigSourceImplSpec[jvm]","com.georgeci.moneysurfer.appconfig.remote.RemoteGlobalConfigSourceImplSpec",""
