"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","rejects a budget whose amount is a string","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a budget whose amount is a string",""
"","21","owner can update workspace metadata","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} owner can update workspace metadata",""
"","131","member can read","","2026-07-23","passed","2026-07-23","","member-gated entities (accounts)","member-gated entities (accounts) member can read",""
"","27","invite sender can append one wid to recipient invitedWorkspaceIds","","2026-07-23","passed","2026-07-23","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append invite sender can append one wid to recipient invitedWorkspaceIds",""
"","40","owner can self-create their own OWNER row on workspace creation (no invite)","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can self-create their own OWNER row on workspace creation (no invite)",""
"","37","member can create + read in recurringRules","","2026-07-23","passed","2026-07-23","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in recurringRules",""
"","49","update blocked when clientVersionCode is missing on the resulting doc","","2026-07-23","passed","2026-07-23","","invites — update / delete","invites — update / delete update blocked when clientVersionCode is missing on the resulting doc",""
"","22","invitee accept via full set() (mirrors outbox upload path)","","2026-07-23","passed","2026-07-23","","invites — update / delete","invites — update / delete invitee accept via full set() (mirrors outbox upload path)",""
"","40","non-member cannot read","","2026-07-23","passed","2026-07-23","","member-gated entities (accounts)","member-gated entities (accounts) non-member cannot read",""
"","38","accepts a fully-populated, correctly-typed budget","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a fully-populated, correctly-typed budget",""
"","49","invitee accept regression: real uid + gmail+alias email, full set()","","2026-07-23","passed","2026-07-23","","invites — update / delete","invites — update / delete invitee accept regression: real uid + gmail+alias email, full set()",""
"","23","member can get the workspace doc","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} member can get the workspace doc",""
"","37","unauthenticated user cannot read userEmails (auth required)","","2026-07-23","passed","2026-07-23","","userEmails/{email}","userEmails/{email} unauthenticated user cannot read userEmails (auth required)",""
"","21","list across all workspaces is denied — workspace get/list both gated by isMember","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} list across all workspaces is denied — workspace get/list both gated by isMember",""
"","104","recipient can collection-group query by targetUserId","","2026-07-23","passed","2026-07-23","","invites — read","invites — read recipient can collection-group query by targetUserId",""
"","18","stranger cannot read someone else's invite by direct id","","2026-07-23","passed","2026-07-23","","invites — read","invites — read stranger cannot read someone else's invite by direct id",""
"","21","accepts a minimal goal with default-valued fields omitted","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) accepts a minimal goal with default-valued fields omitted",""
"","34","non-member is blocked from categories","","2026-07-23","passed","2026-07-23","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) non-member is blocked from categories",""
"","52","an evicted (REMOVED) member can no longer read the roster","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} an evicted (REMOVED) member can no longer read the roster",""
"","49","accepts a negative contribution amount (a withdrawal)","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) accepts a negative contribution amount (a withdrawal)",""
"","23","owner create blocked when status != PENDING","","2026-07-23","passed","2026-07-23","","invites — write","invites — write owner create blocked when status != PENDING",""
"","49","an evicted (REMOVED) member can no longer write","","2026-07-23","passed","2026-07-23","","member-gated entities (accounts)","member-gated entities (accounts) an evicted (REMOVED) member can no longer write",""
"","31","rejects a poison update of an existing account (balance as string)","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a poison update of an existing account (balance as string)",""
"","21","rejects transaction tags sent as a string instead of a list","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects transaction tags sent as a string instead of a list",""
"","50","owner can hard-delete a goal and a contribution (purge path)","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) owner can hard-delete a goal and a contribution (purge path)",""
"","21","owner can hard-delete an invite (account-deletion purge)","","2026-07-23","passed","2026-07-23","","invites — update / delete","invites — update / delete owner can hard-delete an invite (account-deletion purge)",""
"","21","invitee can accept by targetUserId match","","2026-07-23","passed","2026-07-23","","invites — update / delete","invites — update / delete invitee can accept by targetUserId match",""
"","26","rejects a goal whose title is a number","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) rejects a goal whose title is a number",""
"","23","case mismatch between email claim and key is rejected","","2026-07-23","passed","2026-07-23","","userEmails/{email}","userEmails/{email} case mismatch between email claim and key is rejected",""
"","57","accepts a budget tombstone update (deletedAt set)","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a budget tombstone update (deletedAt set)",""
"","19","owner can hard-delete the workspace doc (account-deletion purge)","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} owner can hard-delete the workspace doc (account-deletion purge)",""
"","32","accepts a fully-populated, correctly-typed account","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a fully-populated, correctly-typed account",""
"","28","accepts a minimal account (default-valued fields omitted)","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a minimal account (default-valued fields omitted)",""
"","27","user cannot update another user's document","","2026-07-23","passed","2026-07-23","","users/{uid}","users/{uid} user cannot update another user's document",""
"","43","owner can create a PENDING invite stamped with their uid","","2026-07-23","passed","2026-07-23","","invites — write","invites — write owner can create a PENDING invite stamped with their uid",""
"","55","rejects a poison update of an existing budget (alertPercent as string)","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a poison update of an existing budget (alertPercent as string)",""
"","26","user cannot map a foreign uid to their own email","","2026-07-23","passed","2026-07-23","","userEmails/{email}","userEmails/{email} user cannot map a foreign uid to their own email",""
"","30","create blocked when clientVersionCode is below floor (0)","","2026-07-23","passed","2026-07-23","","member-gated entities (accounts)","member-gated entities (accounts) create blocked when clientVersionCode is below floor (0)",""
"","22","contribution create is blocked when clientVersionCode is below the floor","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) contribution create is blocked when clientVersionCode is below the floor",""
"","37","non-member is blocked from recurringRules","","2026-07-23","passed","2026-07-23","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) non-member is blocked from recurringRules",""
"","19","rejects a goal whose hue is a string","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) rejects a goal whose hue is a string",""
"","34","accepts a transaction with merchant, tags and recurringRuleId","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a transaction with merchant, tags and recurringRuleId",""
"","31","non-member is blocked from budgets","","2026-07-23","passed","2026-07-23","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) non-member is blocked from budgets",""
"","19","member cannot hard-delete a member row (not even their own)","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} member cannot hard-delete a member row (not even their own)",""
"","20","create blocked when clientVersionCode is below floor","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} create blocked when clientVersionCode is below floor",""
"","57","create blocked when clientVersionCode missing","","2026-07-23","passed","2026-07-23","","member-gated entities (accounts)","member-gated entities (accounts) create blocked when clientVersionCode missing",""
"","19","user cannot create a document under another uid","","2026-07-23","passed","2026-07-23","","users/{uid}","users/{uid} user cannot create a document under another uid",""
"","29","goal create is blocked when clientVersionCode is missing","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) goal create is blocked when clientVersionCode is missing",""
"","22","invitee cannot transition to a terminal state other than ACCEPTED/DECLINED","","2026-07-23","passed","2026-07-23","","invites — update / delete","invites — update / delete invitee cannot transition to a terminal state other than ACCEPTED/DECLINED",""
"","21","unauthenticated user is denied","","2026-07-23","passed","2026-07-23","","invites — read","invites — read unauthenticated user is denied",""
"","23","user CANNOT self-promote their role","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} user CANNOT self-promote their role",""
"","46","signed-in user can read a userEmails doc by exact key","","2026-07-23","passed","2026-07-23","","userEmails/{email}","userEmails/{email} signed-in user can read a userEmails doc by exact key",""
"","52","member can create + read in categories","","2026-07-23","passed","2026-07-23","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in categories",""
"","49","a departed (LEFT) member can no longer read","","2026-07-23","passed","2026-07-23","","member-gated entities (accounts)","member-gated entities (accounts) a departed (LEFT) member can no longer read",""
"","30","member can tombstone an account","","2026-07-23","passed","2026-07-23","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member can tombstone an account",""
"","47","invited user CAN self-create referencing an already-ACCEPTED invite (push-order/idempotent)","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} invited user CAN self-create referencing an already-ACCEPTED invite (push-order/idempotent)",""
"","42","user cannot delete a mapping pointing at another uid","","2026-07-23","passed","2026-07-23","","userEmails/{email}","userEmails/{email} user cannot delete a mapping pointing at another uid",""
"","51","member can read and create a contribution","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) member can read and create a contribution",""
"","24","owner create blocked when clientVersionCode missing","","2026-07-23","passed","2026-07-23","","invites — write","invites — write owner create blocked when clientVersionCode missing",""
"","51","non-member cannot read or create a goal","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) non-member cannot read or create a goal",""
"","69","member can read and create a goal","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) member can read and create a goal",""
"","49","non-member cannot create","","2026-07-23","passed","2026-07-23","","member-gated entities (accounts)","member-gated entities (accounts) non-member cannot create",""
"","41","member can tombstone in transactions","","2026-07-23","passed","2026-07-23","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member can tombstone in transactions",""
"","20","stranger cannot hard-delete the workspace doc","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} stranger cannot hard-delete the workspace doc",""
"","54","invitee can re-push the same terminal status (idempotent)","","2026-07-23","passed","2026-07-23","","invites — update / delete","invites — update / delete invitee can re-push the same terminal status (idempotent)",""
"","33","accepts a category nested under a parent","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a category nested under a parent",""
"","40","an evicted (REMOVED) member CANNOT self-resurrect to ACTIVE","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} an evicted (REMOVED) member CANNOT self-resurrect to ACTIVE",""
"","22","non-owner member cannot update workspace metadata","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} non-owner member cannot update workspace metadata",""
"","38","user can delete the mapping pointing at their own uid","","2026-07-23","passed","2026-07-23","","userEmails/{email}","userEmails/{email} user can delete the mapping pointing at their own uid",""
"","28","user cannot create a workspace owned by someone else","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} user cannot create a workspace owned by someone else",""
"","23","rejects a non-string transaction recurringRuleId","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a non-string transaction recurringRuleId",""
"","55","member can create + read in budgets","","2026-07-23","passed","2026-07-23","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in budgets",""
"","46","non-member cannot read or create a contribution","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) non-member cannot read or create a contribution",""
"","40","member can tombstone in categories","","2026-07-23","passed","2026-07-23","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member can tombstone in categories",""
"","24","user can write their own email mapping","","2026-07-23","passed","2026-07-23","","userEmails/{email}","userEmails/{email} user can write their own email mapping",""
"","23","member can read another member's row (roster visibility)","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} member can read another member's row (roster visibility)",""
"","23","owner can tombstone an invite","","2026-07-23","passed","2026-07-23","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) owner can tombstone an invite",""
"","18","non-owner member cannot hard-delete the workspace doc","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} non-owner member cannot hard-delete the workspace doc",""
"","18","user cannot read another user's document","","2026-07-23","passed","2026-07-23","","users/{uid}","users/{uid} user cannot read another user's document",""
"","23","non-owner member cannot tombstone the workspace root doc","","2026-07-23","passed","2026-07-23","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) non-owner member cannot tombstone the workspace root doc",""
"","20","non-member cannot get the workspace doc","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} non-member cannot get the workspace doc",""
"","17","user cannot delete another user's document","","2026-07-23","passed","2026-07-23","","users/{uid}","users/{uid} user cannot delete another user's document",""
"","19","non-member cannot read the roster","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} non-member cannot read the roster",""
"","25","member can tombstone their own row (self-leave: role and status unchanged)","","2026-07-23","passed","2026-07-23","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member can tombstone their own row (self-leave: role and status unchanged)",""
"","28","recipient without email claim can still query by targetUserId","","2026-07-23","passed","2026-07-23","","invites — read","invites — read recipient without email claim can still query by targetUserId",""
"","20","owner can tombstone a member row","","2026-07-23","passed","2026-07-23","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) owner can tombstone a member row",""
"","29","rejects a budget whose categoryIds is a CSV string instead of a list","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a budget whose categoryIds is a CSV string instead of a list",""
"","19","non-owner cannot hard-delete an invite","","2026-07-23","passed","2026-07-23","","invites — update / delete","invites — update / delete non-owner cannot hard-delete an invite",""
"","39","user cannot create another user's member row (only self)","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} user cannot create another user's member row (only self)",""
"","49","invited user CAN self-create when the doc points at their PENDING invite","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} invited user CAN self-create when the doc points at their PENDING invite",""
"","19","owner can mark a member as REMOVED","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can mark a member as REMOVED",""
"","25","invitee cannot tombstone a PENDING invite (known limitation: only status transitions)","","2026-07-23","passed","2026-07-23","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) invitee cannot tombstone a PENDING invite (known limitation: only status transitions)",""
"","51","user can read their own document","","2026-07-23","passed","2026-07-23","","users/{uid}","users/{uid} user can read their own document",""
"","29","signed-in user can create a workspace they own","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} signed-in user can create a workspace they own",""
"","28","hard-delete is denied for non-owner members","","2026-07-23","passed","2026-07-23","","member-gated entities (accounts)","member-gated entities (accounts) hard-delete is denied for non-owner members",""
"","37","rejects a contribution whose goalId is a number","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) rejects a contribution whose goalId is a number",""
"","44","sender cannot append when list is already at cap (100)","","2026-07-23","passed","2026-07-23","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append sender cannot append when list is already at cap (100)",""
"","24","accepts a correctly-typed transaction","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a correctly-typed transaction",""
"","41","invitee can decline by email match (no targetUserId on doc)","","2026-07-23","passed","2026-07-23","","invites — update / delete","invites — update / delete invitee can decline by email match (no targetUserId on doc)",""
"","23","owner can create a member row for someone else (no invite reference needed)","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can create a member row for someone else (no invite reference needed)",""
"","22","accepts a category carrying the new iconKey + hue fields","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a category carrying the new iconKey + hue fields",""
"","19","stranger cannot collection-group query by another user's targetUserId","","2026-07-23","passed","2026-07-23","","invites — read","invites — read stranger cannot collection-group query by another user's targetUserId",""
"","39","invited user CANNOT self-create against a CANCELLED invite","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} invited user CANNOT self-create against a CANCELLED invite",""
"","39","invited user CAN self-create via an email-only invite (legacy, no targetUserId)","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} invited user CAN self-create via an email-only invite (legacy, no targetUserId)",""
"","27","rejects the issue scenario: transaction amount as a string","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects the issue scenario: transaction amount as a string",""
"","21","user without an email claim (e.g. anonymous) cannot write","","2026-07-23","passed","2026-07-23","","userEmails/{email}","userEmails/{email} user without an email claim (e.g. anonymous) cannot write",""
"","27","rejects an account whose boolean archived flag is a string","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects an account whose boolean archived flag is a string",""
"","23","accepts a null recurringRuleId","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a null recurringRuleId",""
"","21","member cannot tombstone another member's row","","2026-07-23","passed","2026-07-23","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member cannot tombstone another member's row",""
"","20","unauthenticated user is denied","","2026-07-23","passed","2026-07-23","","users/{uid}","users/{uid} unauthenticated user is denied",""
"","19","unauthenticated user is denied","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} unauthenticated user is denied",""
"","17","user can update their own document","","2026-07-23","passed","2026-07-23","","users/{uid}","users/{uid} user can update their own document",""
"","21","sender cannot touch any other field alongside invitedWorkspaceIds","","2026-07-23","passed","2026-07-23","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append sender cannot touch any other field alongside invitedWorkspaceIds",""
"","29","tombstone with clientVersionCode below floor is denied","","2026-07-23","passed","2026-07-23","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) tombstone with clientVersionCode below floor is denied",""
"","18","list/scan is denied — prevents email enumeration","","2026-07-23","passed","2026-07-23","","userEmails/{email}","userEmails/{email} list/scan is denied — prevents email enumeration",""
"","20","rejects a goal whose numeric target is a string","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) rejects a goal whose numeric target is a string",""
"","29","accepts a budget with an empty categoryIds list","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a budget with an empty categoryIds list",""
"","33","rejects a poison update of an existing goal (target as string)","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) rejects a poison update of an existing goal (target as string)",""
"","67","client cannot write app config (Console-only)","","2026-07-23","passed","2026-07-23","","appConfig/{docId}","appConfig/{docId} client cannot write app config (Console-only)",""
"","25","rejects an account whose numeric balance is a string","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects an account whose numeric balance is a string",""
"","17","user can delete their own document","","2026-07-23","passed","2026-07-23","","users/{uid}","users/{uid} user can delete their own document",""
"","38","invitee can accept even if parent workspace doc is missing on Firestore","","2026-07-23","passed","2026-07-23","","invites — update / delete","invites — update / delete invitee can accept even if parent workspace doc is missing on Firestore",""
"","30","rejects a category whose hue is a string","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a category whose hue is a string",""
"","22","rejects a category whose iconKey is a number","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a category whose iconKey is a number",""
"","46","member can read the workspace invite roster","","2026-07-23","passed","2026-07-23","","invites — read","invites — read member can read the workspace invite roster",""
"","21","owner can tombstone the workspace root doc","","2026-07-23","passed","2026-07-23","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) owner can tombstone the workspace root doc",""
"","34","rejects a goal whose nullable accountId has a wrong non-null type","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) rejects a goal whose nullable accountId has a wrong non-null type",""
"","255","unauthenticated user can read app config (force-update gate)","","2026-07-23","passed","2026-07-23","","appConfig/{docId}","appConfig/{docId} unauthenticated user can read app config (force-update gate)",""
"","23","rejects a non-string transaction merchant","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a non-string transaction merchant",""
"","46","an evicted (REMOVED) member loses access to goals","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) an evicted (REMOVED) member loses access to goals",""
"","20","non-owner cannot edit another member's row","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} non-owner cannot edit another member's row",""
"","55","hard-delete is denied for non-owner members","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) hard-delete is denied for non-owner members",""
"","19","owner can hard-delete a member row (account-deletion purge)","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can hard-delete a member row (account-deletion purge)",""
"","25","stranger cannot self-create even by naming a non-existent inviteId","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} stranger cannot self-create even by naming a non-existent inviteId",""
"","32","accepts a goal with nullable targetDate/accountId set to null","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) accepts a goal with nullable targetDate/accountId set to null",""
"","24","rejects a budget whose rollover flag is a string","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a budget whose rollover flag is a string",""
