"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","every period is bounded — the dashboard offers no all-time span[jvm]","","2026-07-29","passed","2026-07-29","","DashboardPeriodTest[jvm]","com.georgeci.moneysurfer.domain.dashboard.DashboardPeriodTest",""
"","3","times that overflows Long throws instead of wrapping[jvm]","","2026-07-29","passed","2026-07-29","","MoneyTest[jvm]","com.georgeci.moneysurfer.domain.primitives.MoneyTest",""
"","16","writes two linked legs sharing transferId, tagged with the workspace's Transfer category[jvm]","","2026-07-29","passed","2026-07-29","","CreateTransferUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateTransferUseCaseTest",""
"","1","retrying the same mutation produces an identical patch[jvm]","","2026-07-29","passed","2026-07-29","","TombstonePatchSpec[jvm]","com.georgeci.moneysurfer.data.sync.plugin.TombstonePatchSpec",""
"","144","inserts account with USD and round-trips currency + balance[jvm]","","2026-07-29","passed","2026-07-29","","AccountCreationIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.AccountCreationIntegrationIT",""
"","7","an address nobody has registered reads as no user[jvm]","","2026-07-29","passed","2026-07-29","","UserRemoteRepositoryImplTest[jvm]","com.georgeci.moneysurfer.data.repository.UserRemoteRepositoryImplTest",""
"","6","a confirmed reset with sync off still clears the cursors but requests no sync[jvm]","","2026-07-29","passed","2026-07-29","","SyncViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.sync.SyncViewModelTest",""
"","49","a 5xx from the provider reads as no answer[jvm]","","2026-07-29","passed","2026-07-29","","HttpExchangeRateRemoteSourceJvmTest[jvm]","com.georgeci.moneysurfer.data.remote.HttpExchangeRateRemoteSourceJvmTest",""
"","0","a budget on another cadence is not a figure for this window, so it caps nothing here[jvm]","","2026-07-29","passed","2026-07-29","","SpentByCategoryTest[jvm]","com.georgeci.moneysurfer.domain.model.SpentByCategoryTest",""
"","4","an account whose currency has no rate is listed, never dropped[jvm]","","2026-07-29","passed","2026-07-29","","ConvertAccountsTotalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ConvertAccountsTotalUseCaseTest",""
"","19","a receipt's legs render as one row carrying the whole payment[jvm]","","2026-07-29","passed","2026-07-29","","TransactionsListSplitTest[jvm]","com.georgeci.moneysurfer.feature.transaction.list.TransactionsListSplitTest",""
"","34","the logs row navigates without touching the inspector[jvm]","","2026-07-29","passed","2026-07-29","","DebugConfigViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.debug.DebugConfigViewModelTest",""
"","44","switching workspace re-emits the footer[jvm]","","2026-07-29","passed","2026-07-29","","AppShellViewModelTest[jvm]","com.georgeci.moneysurfer.navigation.AppShellViewModelTest",""
"","1","onSyncCancelled is callable[jvm]","","2026-07-29","passed","2026-07-29","","SyncTelemetryNoOpSpec[jvm]","com.georgeci.moneysurfer.sync.telemetry.SyncTelemetryNoOpSpec",""
"","24","a pulled tombstone marks the row deleted rather than dropping it[jvm]","","2026-07-29","passed","2026-07-29","","TransactionSyncPluginIT[jvm]","com.georgeci.moneysurfer.integration.plugin.TransactionSyncPluginIT",""
"","4","every stale key is queued, not just the first[jvm]","","2026-07-29","passed","2026-07-29","","SyncedSettingsSessionImplJvmTest[jvm]","com.georgeci.moneysurfer.data.config.SyncedSettingsSessionImplJvmTest",""
"","22","deleting a category then re-inserting it restores the row[jvm]","","2026-07-29","passed","2026-07-29","","DeleteUndoIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.DeleteUndoIntegrationIT",""
"","23","member can tombstone a goal via update","","2026-07-29","passed","2026-07-29","","savings goals (issue #244)","savings goals (issue #244) member can tombstone a goal via update",""
"","34","signing out clears the session and returns to sign-in[jvm]","","2026-07-29","passed","2026-07-29","","WorkspaceSelectorViewModelTest[jvm]","com.georgeci.moneysurfer.feature.workspace.selector.WorkspaceSelectorViewModelTest",""
"","7","a layer that failed to load is carried into state so the panel can say so[jvm]","","2026-07-29","passed","2026-07-29","","DebugConfigViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.debug.DebugConfigViewModelTest",""
"","47","a cap with cents survives the round-trip through the field[jvm]","","2026-07-29","passed","2026-07-29","","CategoryCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.creation.CategoryCreationViewModelTest",""
"","8","patch stamps deletedAt and updatedAt from the mutation enqueue time[jvm]","","2026-07-29","passed","2026-07-29","","TombstonePatchSpec[jvm]","com.georgeci.moneysurfer.data.sync.plugin.TombstonePatchSpec",""
"","98","upsert (new) writes both DAO and outbox as INSERT when signed in[jvm]","","2026-07-29","passed","2026-07-29","","WorkspaceInviteRepositoryDualWriteSpec[jvm]","com.georgeci.moneysurfer.data.repository.WorkspaceInviteRepositoryDualWriteSpec",""
"","69","clearing one override leaves the others alone[jvm]","","2026-07-29","passed","2026-07-29","","DebugConfigSourceImplJvmTest[jvm]","com.georgeci.moneysurfer.data.config.DebugConfigSourceImplJvmTest",""
"","40","content is capped and centred once the window is wider than the cap[jvm]","","2026-07-29","passed","2026-07-29","","SurferContentContainerTest[jvm]","com.georgeci.moneysurfer.ui.SurferContentContainerTest",""
"","1","each currency keeps its own total instead of being summed together[jvm]","","2026-07-29","passed","2026-07-29","","AccountTotalsTest[jvm]","com.georgeci.moneysurfer.domain.model.AccountTotalsTest",""
"","0","'+5' (plus sign)[jvm]","","2026-07-29","passed","2026-07-29","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","54","a failure with a handler is left to the screen[jvm]","","2026-07-29","passed","2026-07-29","","MviViewModelTest[jvm]","com.georgeci.moneysurfer.utils.MviViewModelTest",""
"","1","previousWindow ends exactly where the given window starts — no gap, no overlap[jvm]","","2026-07-29","passed","2026-07-29","","BudgetPeriodWindowTest[jvm]","com.georgeci.moneysurfer.domain.util.BudgetPeriodWindowTest",""
"","220","with a budget the card shows the remainder and drops the set-a-budget link[jvm]","","2026-07-29","passed","2026-07-29","","DashboardScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.DashboardScreenStateTest",""
"","32","rejects a budget whose categoryIds is a CSV string instead of a list","","2026-07-29","passed","2026-07-29","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a budget whose categoryIds is a CSV string instead of a list",""
"","14","missing manifest entry surfaces InvalidArchive[jvm]","","2026-07-29","passed","2026-07-29","","BackupImporterImplJvmTest[jvm]","com.georgeci.moneysurfer.data.backup.BackupImporterImplJvmTest",""
"","7","a multi-pop never empties the stack[jvm]","","2026-07-29","passed","2026-07-29","","AppNavigatorTest[jvm]","com.georgeci.moneysurfer.navigation.AppNavigatorTest",""
"","3","the transfer shortcut returns a bare flag[jvm]","","2026-07-29","passed","2026-07-29","","NavigationResultKeysTest[jvm]","com.georgeci.moneysurfer.navigation.NavigationResultKeysTest",""
"","22","saving an edit to a row deleted underneath it restores the row instead of colliding[jvm]","","2026-07-29","passed","2026-07-29","","TransactionSoftDeleteIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionSoftDeleteIntegrationIT",""
"","32","skipping keeps the recommended cash default and still completes the onboarding[jvm]","","2026-07-29","passed","2026-07-29","","OnboardingViewModelTest[jvm]","com.georgeci.moneysurfer.feature.login.onboarding.OnboardingViewModelTest",""
"","9","the workspace-ref writers pass the raw ids through[jvm]","","2026-07-29","passed","2026-07-29","","UserRemoteRepositoryImplTest[jvm]","com.georgeci.moneysurfer.data.repository.UserRemoteRepositoryImplTest",""
"","22","a newer remote edit clears the local tombstone[jvm]","","2026-07-29","passed","2026-07-29","","TransactionSyncPluginIT[jvm]","com.georgeci.moneysurfer.integration.plugin.TransactionSyncPluginIT",""
"","23","non-member cannot get the workspace doc","","2026-07-29","passed","2026-07-29","","workspaces/{wid}","workspaces/{wid} non-member cannot get the workspace doc",""
"","4","sync is allowed before the first refresh, so a cold start is never blocked on the network[jvm]","","2026-07-29","passed","2026-07-29","","AppVersionGateImplTest[jvm]","com.georgeci.moneysurfer.data.repository.AppVersionGateImplTest",""
"","4","a category that stopped entirely still counts as a saving[jvm]","","2026-07-29","passed","2026-07-29","","InsightRulesTest[jvm]","com.georgeci.moneysurfer.domain.insight.InsightRulesTest",""
"","73","UploadingEntity title carries entity, current, total[jvm]","","2026-07-29","passed","2026-07-29","","SyncStepSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStepSpec",""
"","8","leftAt path keeps role unchanged and status flipped to LEFT[jvm]","","2026-07-29","passed","2026-07-29","","WorkspaceMemberRepositoryIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.WorkspaceMemberRepositoryIntegrationIT",""
"","1","switching a widget to the state it already has changes nothing[jvm]","","2026-07-29","passed","2026-07-29","","DashboardLayoutConfigTest[jvm]","com.georgeci.moneysurfer.domain.dashboard.DashboardLayoutConfigTest",""
"","4","mergeScope UploadOnly with UploadOnly stays UploadOnly[jvm]","","2026-07-29","passed","2026-07-29","","SyncScopeSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncScopeSpec",""
"","2","host capabilities read straight through to the engine[jvm]","","2026-07-29","passed","2026-07-29","","ConfigFacadesJvmTest[jvm]","com.georgeci.moneysurfer.data.config.ConfigFacadesJvmTest",""
"","14","getBySplitId returns only the legs of the requested receipt[jvm]","","2026-07-29","passed","2026-07-29","","TransactionWindowIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionWindowIntegrationIT",""
"","222","an overspent budget says so in the caption rather than reading as headroom[jvm]","","2026-07-29","passed","2026-07-29","","DashboardScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.DashboardScreenStateTest",""
"","20","unauthenticated user is denied","","2026-07-29","passed","2026-07-29","","invites — read","invites — read unauthenticated user is denied",""
"","15","no read path writes anything[jvm]","","2026-07-29","passed","2026-07-29","","LayeredConfigSpec[jvm]","com.georgeci.moneysurfer.appconfig.LayeredConfigSpec",""
"","5","CompositeCancelToken throwIfCancelled when all cancelled throws[jvm]","","2026-07-29","passed","2026-07-29","","SyncCancelTokenSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncCancelTokenSpec",""
"","259","string resources use only indexed placeholders[jvm]","","2026-07-29","passed","2026-07-29","","StringResourcePlaceholderTest[jvm]","com.georgeci.moneysurfer.utils.StringResourcePlaceholderTest",""
"","4","a value written after the push read it stays pending[jvm]","","2026-07-29","passed","2026-07-29","","UserConfigSyncPluginSpec[jvm]","com.georgeci.moneysurfer.data.sync.plugin.UserConfigSyncPluginSpec",""
"","7","malformed stored falls back to operationAt in UTC[jvm]","","2026-07-29","passed","2026-07-29","","ResolveLegacyOperationDateTest[jvm]","com.georgeci.moneysurfer.data.repository.ResolveLegacyOperationDateTest",""
"","20","a recovered server clears the degraded flag[jvm]","","2026-07-29","passed","2026-07-29","","RemoteGlobalConfigSourceImplSpec[jvm]","com.georgeci.moneysurfer.appconfig.remote.RemoteGlobalConfigSourceImplSpec",""
"","31","switching the type drops a parent that belongs to the other type[jvm]","","2026-07-29","passed","2026-07-29","","CategoryCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.creation.CategoryCreationViewModelTest",""
"","2","moving a widget onto itself changes nothing[jvm]","","2026-07-29","passed","2026-07-29","","DashboardLayoutConfigTest[jvm]","com.georgeci.moneysurfer.domain.dashboard.DashboardLayoutConfigTest",""
"","5","CompositeCancelToken cancelled when all children cancelled[jvm]","","2026-07-29","passed","2026-07-29","","SyncCancelTokenSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncCancelTokenSpec",""
"","23","user CANNOT self-promote their role","","2026-07-29","passed","2026-07-29","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} user CANNOT self-promote their role",""
"","77","the first refresh fetches and caches the provider's table[jvm]","","2026-07-29","passed","2026-07-29","","ExchangeRateRepositoryImplJvmTest[jvm]","com.georgeci.moneysurfer.data.repository.ExchangeRateRepositoryImplJvmTest",""
"","8","default constructor builds an active scope[jvm]","","2026-07-29","passed","2026-07-29","","ApplicationScopeSpec[jvm]","com.georgeci.moneysurfer.sync.runtime.ApplicationScopeSpec",""
"","10","hides the version when the artifacts of a family disagree on it[jvm]","","2026-07-29","passed","2026-07-29","","ParseOssLibrariesTest[jvm]","com.georgeci.moneysurfer.feature.settings.about.licenses.ParseOssLibrariesTest",""
"","21","week mode windows Monday to Sunday and labels the ISO week[jvm]","","2026-07-29","passed","2026-07-29","","TransactionsByAccountPeriodTest[jvm]","com.georgeci.moneysurfer.feature.transaction.list.TransactionsByAccountPeriodTest",""
"","1","expense contributes -amount on its account[jvm]","","2026-07-29","passed","2026-07-29","","BalanceImpactTest[jvm]","com.georgeci.moneysurfer.domain.model.BalanceImpactTest",""
"","4","value kind enumerates every choice so the panel never needs free-text entry[jvm]","","2026-07-29","passed","2026-07-29","","PaletteSourceCodecTest[jvm]","com.georgeci.moneysurfer.data.config.PaletteSourceCodecTest",""
"","33","both streams see the stored rules[jvm]","","2026-07-29","passed","2026-07-29","","RecurringRuleRepositoryImplJvmTest[jvm]","com.georgeci.moneysurfer.data.repository.RecurringRuleRepositoryImplJvmTest",""
"","8","progress is reported per document with collection name and position[jvm]","","2026-07-29","passed","2026-07-29","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","1","blank -> null[jvm]","","2026-07-29","passed","2026-07-29","","TimeFormatterTest[jvm]","com.georgeci.moneysurfer.data.repository.TimeFormatterTest",""
"","48","UnsupportedAppVersion preserves message and is not retryable[jvm]","","2026-07-29","passed","2026-07-29","","SyncErrorSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncErrorSpec",""
"","7","picking categories narrows the budget, and All categories clears it again[jvm]","","2026-07-29","passed","2026-07-29","","BudgetEditViewModelTest[jvm]","com.georgeci.moneysurfer.feature.budget.edit.BudgetEditViewModelTest",""
"","20","the layers that can be read are still warmed when another fails[jvm]","","2026-07-29","passed","2026-07-29","","LayeredConfigSpec[jvm]","com.georgeci.moneysurfer.appconfig.LayeredConfigSpec",""
"","10","a write is readable synchronously the moment edit returns[jvm]","","2026-07-29","passed","2026-07-29","","PreferencesMirrorJvmTest[jvm]","com.georgeci.moneysurfer.data.config.PreferencesMirrorJvmTest",""
"","18","supported app versions allow sync[jvm]","","2026-07-29","passed","2026-07-29","","SyncVersionGateImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncVersionGateImplSpec",""
"","18","rejects a non-integer updatedAt","","2026-07-29","passed","2026-07-29","","users/{uid}/config/{key}","users/{uid}/config/{key} rejects a non-integer updatedAt",""
"","86","re-initing on the id already on screen does not clobber an edit in progress[jvm]","","2026-07-29","passed","2026-07-29","","WorkspaceCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.workspace.creation.WorkspaceCreationViewModelTest",""
"","8","sanitize keeps only the first decimal separator and normalises commas[jvm]","","2026-07-29","passed","2026-07-29","","InitialBalanceInputTest[jvm]","com.georgeci.moneysurfer.feature.account.creation.InitialBalanceInputTest",""
"","8","opened from Settings the screen has a back entry, so it offers no sign-out[jvm]","","2026-07-29","passed","2026-07-29","","WorkspaceSelectorViewModelTest[jvm]","com.georgeci.moneysurfer.feature.workspace.selector.WorkspaceSelectorViewModelTest",""
"","8","LastSyncOutcome.Cancelled carries timestamp[jvm]","","2026-07-29","passed","2026-07-29","","SyncStateSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStateSpec",""
"","4","a code the codec cannot re-decode is never produced[jvm]","","2026-07-29","passed","2026-07-29","","CurrencyCodeCodecTest[jvm]","com.georgeci.moneysurfer.data.config.CurrencyCodeCodecTest",""
"","5","garbage without the magic prefix is rejected as InvalidArchive[jvm]","","2026-07-29","passed","2026-07-29","","EncryptedBackupCodecTest[jvm]","com.georgeci.moneysurfer.data.backup.EncryptedBackupCodecTest",""
"","15","a reset whose cancel never lands still clears the cursors rather than dropping the action[jvm]","","2026-07-29","passed","2026-07-29","","SyncViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.sync.SyncViewModelTest",""
"","1","letters are an invalid format[jvm]","","2026-07-29","passed","2026-07-29","","TransactionAmountInputTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionAmountInputTest",""
"","6","lastOutcome records failure when use case returns Left[jvm]","","2026-07-29","passed","2026-07-29","","SyncCoordinatorImplSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplSpec",""
"","17","pending honours the limit[jvm]","","2026-07-29","passed","2026-07-29","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.PendingMutationQueueImplSpec",""
"","24","accepts a transaction carrying a splitId","","2026-07-29","passed","2026-07-29","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a transaction carrying a splitId",""
"","1","scheduleOneShot uses default constraints when none supplied[jvm]","","2026-07-29","passed","2026-07-29","","BackgroundSyncSchedulerSpec[jvm]","com.georgeci.moneysurfer.sync.scheduler.BackgroundSyncSchedulerSpec",""
"","9","release builds mute everything below Warn[jvm]","","2026-07-29","passed","2026-07-29","","LoggingConfigTest[jvm]","com.georgeci.moneysurfer.domain.logging.LoggingConfigTest",""
"","14","the limit bounds an all-time query[jvm]","","2026-07-29","passed","2026-07-29","","TransactionWindowIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionWindowIntegrationIT",""
"","19","saving under a multi-category budget adds no second overlapping limit[jvm]","","2026-07-29","passed","2026-07-29","","CategoryCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.creation.CategoryCreationViewModelTest",""
"","7","shutdown is safe to call repeatedly (idempotent)[jvm]","","2026-07-29","passed","2026-07-29","","SessionShutdownGateImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.SessionShutdownGateImplSpec",""
"","16","a local apply failure still aborts the pull[jvm]","","2026-07-29","passed","2026-07-29","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","28","selecting a category publishes it back to the caller[jvm]","","2026-07-29","passed","2026-07-29","","CategoryChooserViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.picker.CategoryChooserViewModelTest",""
"","4","no two destinations share a route[jvm]","","2026-07-29","passed","2026-07-29","","NavigationShellTest[jvm]","com.georgeci.moneysurfer.navigation.NavigationShellTest",""
"","56","opening balances are dropped before the cap, not counted against it[jvm]","","2026-07-29","passed","2026-07-29","","DashboardViewModelTest[jvm]","com.georgeci.moneysurfer.feature.dashboard.DashboardViewModelTest",""
"","3","a mapping is not written for a blank address or a blank uid[jvm]","","2026-07-29","passed","2026-07-29","","UserRemoteRepositoryImplTest[jvm]","com.georgeci.moneysurfer.data.repository.UserRemoteRepositoryImplTest",""
"","136","a section caption is rendered uppercase[jvm]","","2026-07-29","passed","2026-07-29","","SurferNavigationDrawerTest[jvm]","com.georgeci.moneysurfer.ui.SurferNavigationDrawerTest",""
"","13","an undecodable document is skipped instead of taking the pull down[jvm]","","2026-07-29","passed","2026-07-29","","UserConfigSyncPluginSpec[jvm]","com.georgeci.moneysurfer.data.sync.plugin.UserConfigSyncPluginSpec",""
"","1","ConflictResolution.TakeLocal carries the local value[jvm]","","2026-07-29","passed","2026-07-29","","ConflictResolverSpec[jvm]","com.georgeci.moneysurfer.sync.repository.ConflictResolverSpec",""
"","26","rejects a contribution whose nullable transferId has a wrong non-null type","","2026-07-29","passed","2026-07-29","","savings goals (issue #244)","savings goals (issue #244) rejects a contribution whose nullable transferId has a wrong non-null type",""
"","1","the type segments partition the list, transfer legs included[jvm]","","2026-07-29","passed","2026-07-29","","TransactionFilterMatchingTest[jvm]","com.georgeci.moneysurfer.feature.transaction.filter.TransactionFilterMatchingTest",""
"","24","invitee cannot tombstone a PENDING invite (known limitation: only status transitions)","","2026-07-29","passed","2026-07-29","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) invitee cannot tombstone a PENDING invite (known limitation: only status transitions)",""
"","9","insert with unknown workspaceId is allowed (no FK on workspace_invites.workspaceId)[jvm]","","2026-07-29","passed","2026-07-29","","WorkspaceInviteRepositoryIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.WorkspaceInviteRepositoryIntegrationIT",""
"","0","TransactionFilters[jvm]","","2026-07-29","passed","2026-07-29","","RouteSerializationTest[jvm]","com.georgeci.moneysurfer.navigation.RouteSerializationTest",""
"","74","every catalogue key resolves to an icon and every catalogue hue to a tint[jvm]","","2026-07-29","passed","2026-07-29","","CategoryPaletteParityTest[jvm]","com.georgeci.moneysurfer.feature.category.CategoryPaletteParityTest",""
"","36","recent transactions include the ones booked to a child[jvm]","","2026-07-29","passed","2026-07-29","","CategoryDetailsViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.details.CategoryDetailsViewModelTest",""
"","174","drops BOM artifacts, which ship version constraints and no code[jvm]","","2026-07-29","passed","2026-07-29","","ParseOssLibrariesTest[jvm]","com.georgeci.moneysurfer.feature.settings.about.licenses.ParseOssLibrariesTest",""
"","386","the near-limit alert renders one percent sign per percentage, not two[jvm]","","2026-07-29","passed","2026-07-29","","PercentFormattingTest[jvm]","com.georgeci.moneysurfer.ui.PercentFormattingTest",""
"","69","a slice with no category is named rather than left blank[jvm]","","2026-07-29","passed","2026-07-29","","DashboardInsightsScreenTest[jvm]","com.georgeci.moneysurfer.ui.DashboardInsightsScreenTest",""
"","34","opens on the type of the currently selected category[jvm]","","2026-07-29","passed","2026-07-29","","CategoryChooserViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.picker.CategoryChooserViewModelTest",""
"","11","a row whose currency differs from the account currency is rejected[jvm]","","2026-07-29","passed","2026-07-29","","ImportTransactionsValidationTest[jvm]","com.georgeci.moneysurfer.domain.csv.ImportTransactionsValidationTest",""
"","1","the uncategorized bucket is an entry with no category, and it counts towards the total[jvm]","","2026-07-29","passed","2026-07-29","","SpentByCategoryTest[jvm]","com.georgeci.moneysurfer.domain.model.SpentByCategoryTest",""
