"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9","goal details emit null once the goal is gone[jvm]","","2026-07-28","passed","2026-07-28","","SavingsGoalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SavingsGoalUseCaseTest",""
"","6","appends a prefix wildcard to every token[jvm]","","2026-07-28","passed","2026-07-28","","FtsQueryTest[jvm]","com.georgeci.moneysurfer.data.db.FtsQueryTest",""
"","10","create expense → -impact[jvm]","","2026-07-28","passed","2026-07-28","","CalculateBalanceDeltaTest[jvm]","com.georgeci.moneysurfer.domain.model.CalculateBalanceDeltaTest",""
"","19","subcollections of the phantom workspace are denied too","","2026-07-28","passed","2026-07-28","","dangling users/{uid}.workspaceIds refs","dangling users/{uid}.workspaceIds refs subcollections of the phantom workspace are denied too",""
"","6","a PAUSED goal still allows a withdrawal[jvm]","","2026-07-28","passed","2026-07-28","","GoalContributionUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GoalContributionUseCaseTest",""
"","0","iso=1970-01-01[jvm]","","2026-07-28","passed","2026-07-28","","TimeFormatterTest[jvm]","com.georgeci.moneysurfer.data.repository.TimeFormatterTest",""
"","20","non-member is blocked from recurringRules","","2026-07-28","passed","2026-07-28","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) non-member is blocked from recurringRules",""
"","5","the list position survives the wire, so a reorder reaches the other device[jvm]","","2026-07-28","passed","2026-07-28","","AccountDtoMapperSpec[jvm]","com.georgeci.moneysurfer.data.sync.AccountDtoMapperSpec",""
"","14","list across all workspaces is denied — workspace get/list both gated by isMember","","2026-07-28","passed","2026-07-28","","workspaces/{wid}","workspaces/{wid} list across all workspaces is denied — workspace get/list both gated by isMember",""
"","24","create surfaces a repository failure instead of throwing[jvm]","","2026-07-28","passed","2026-07-28","","AccountWriteUseCasesTest[jvm]","com.georgeci.moneysurfer.domain.usecase.AccountWriteUseCasesTest",""
"","35","recipient can collection-group query by targetUserId","","2026-07-28","passed","2026-07-28","","invites — read","invites — read recipient can collection-group query by targetUserId",""
"","23","AllUserData pulls every workspace the remote lists for the user[jvm]","","2026-07-28","passed","2026-07-28","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","19","rejects when invite email does not match the current user[jvm]","","2026-07-28","passed","2026-07-28","","AcceptInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.AcceptInviteUseCaseTest",""
"","54","accounts that share a position are still listed in a stable order[jvm]","","2026-07-28","passed","2026-07-28","","AccountSortOrderIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.AccountSortOrderIntegrationIT",""
"","9","shutdown is idempotent — repeated calls keep cancelling[jvm]","","2026-07-28","passed","2026-07-28","","SessionShutdownGateImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.SessionShutdownGateImplSpec",""
"","4","manifest JSON survives serialization[jvm]","","2026-07-28","passed","2026-07-28","","ZipStoredCodecTest[jvm]","com.georgeci.moneysurfer.data.backup.ZipStoredCodecTest",""
"","3","an absent nextRunAt stays null[jvm]","","2026-07-28","passed","2026-07-28","","RecurringRuleDtoMapperSpec[jvm]","com.georgeci.moneysurfer.data.sync.RecurringRuleDtoMapperSpec",""
"","5","cancellation between batches aborts the pull[jvm]","","2026-07-28","passed","2026-07-28","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","23","status is OK below the alert threshold, WARN at it and OVER past the limit[jvm]","","2026-07-28","passed","2026-07-28","","BudgetProgressTest[jvm]","com.georgeci.moneysurfer.domain.model.BudgetProgressTest",""
"","23","member can update","","2026-07-28","passed","2026-07-28","","member-gated entities (accounts)","member-gated entities (accounts) member can update",""
"","8","EmulatorClientSmokeSpec[jvm]","","2026-07-28","passed","2026-07-28","","Gradle Test Run :sync-surfer:jvmTest[jvm]","Gradle Test Run :sync-surfer:jvmTest",""
"","373","owner with no other members purges the workspace, subcollections before the root doc[jvm]","","2026-07-28","passed","2026-07-28","","UserAccountDeletionRepositoryImplTest[jvm]","com.georgeci.moneysurfer.data.repository.UserAccountDeletionRepositoryImplTest",""
"","18","empty list yields zero totals[jvm]","","2026-07-28","passed","2026-07-28","","PeriodTotalsTest[jvm]","com.georgeci.moneysurfer.domain.model.PeriodTotalsTest",""
"","2","Warn and above are loggable[jvm]","","2026-07-28","passed","2026-07-28","","CrashReportingLogWriterTest[jvm]","com.georgeci.moneysurfer.domain.telemetry.CrashReportingLogWriterTest",""
"","4","redactUid keeps a short prefix and drops the rest[jvm]","","2026-07-28","passed","2026-07-28","","PiiRedactionTest[jvm]","com.georgeci.moneysurfer.domain.logging.PiiRedactionTest",""
"","13","rejects a non-string value","","2026-07-28","passed","2026-07-28","","users/{uid}/config/{key}","users/{uid}/config/{key} rejects a non-string value",""
"","9","boundary dates are inclusive[jvm]","","2026-07-28","passed","2026-07-28","","PeriodTotalsTest[jvm]","com.georgeci.moneysurfer.domain.model.PeriodTotalsTest",""
"","1","an empty account list has no total and nothing left over[jvm]","","2026-07-28","passed","2026-07-28","","ConvertAccountsTotalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ConvertAccountsTotalUseCaseTest",""
"","6","syncAll is a no-op when sync is disabled[jvm]","","2026-07-28","passed","2026-07-28","","SyncCoordinatorWorkspaceSyncerSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncCoordinatorWorkspaceSyncerSpec",""
"","10","case-insensitive email match[jvm]","","2026-07-28","passed","2026-07-28","","AcceptInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.AcceptInviteUseCaseTest",""
"","26","authenticated list/scan is denied — auth buys no enumeration either","","2026-07-28","passed","2026-07-28","","appConfig/{docId}","appConfig/{docId} authenticated list/scan is denied — auth buys no enumeration either",""
"","19","results keep the newest-first ordering of the list queries[jvm]","","2026-07-28","passed","2026-07-28","","TransactionFtsIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionFtsIntegrationIT",""
"","12","unauthenticated user is denied","","2026-07-28","passed","2026-07-28","","workspaces/{wid}","workspaces/{wid} unauthenticated user is denied",""
"","1","minus that overflows Long on the positive side throws instead of wrapping[jvm]","","2026-07-28","passed","2026-07-28","","MoneyTest[jvm]","com.georgeci.moneysurfer.domain.primitives.MoneyTest",""
"","9","markSuccess preserves cursor[jvm]","","2026-07-28","passed","2026-07-28","","SyncMetaRepositoryImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncMetaRepositoryImplSpec",""
"","11","release builds mute everything below Warn[jvm]","","2026-07-28","passed","2026-07-28","","LoggingConfigTest[jvm]","com.georgeci.moneysurfer.domain.logging.LoggingConfigTest",""
"","4","second pull passes the stored cursor to the reader[jvm]","","2026-07-28","passed","2026-07-28","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","37","deleting one leg of a transfer removes both and the undo brings both balances back[jvm]","","2026-07-28","passed","2026-07-28","","DeleteUndoIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.DeleteUndoIntegrationIT",""
"","5","'abc' (letters)[jvm]","","2026-07-28","passed","2026-07-28","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","1","reader rejects truncated entry body[jvm]","","2026-07-28","passed","2026-07-28","","ZipStoredCodecTest[jvm]","com.georgeci.moneysurfer.data.backup.ZipStoredCodecTest",""
"","16","markCompleted removes rows from pending()[jvm]","","2026-07-28","passed","2026-07-28","","PendingMutationQueueIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.sync.PendingMutationQueueIntegrationIT",""
"","42","user cannot create another user's member row (only self)","","2026-07-28","passed","2026-07-28","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} user cannot create another user's member row (only self)",""
"","11","CancellationException maps to Cancelled[jvm]","","2026-07-28","passed","2026-07-28","","SyncErrorClassifierSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncErrorClassifierSpec",""
"","17","accepts a category nested under a parent","","2026-07-28","passed","2026-07-28","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a category nested under a parent",""
"","23","create blocked when clientVersionCode missing","","2026-07-28","passed","2026-07-28","","member-gated entities (accounts)","member-gated entities (accounts) create blocked when clientVersionCode missing",""
"","0","a warning without a throwable only leaves a breadcrumb[jvm]","","2026-07-28","passed","2026-07-28","","CrashReportingLogWriterTest[jvm]","com.georgeci.moneysurfer.domain.telemetry.CrashReportingLogWriterTest",""
"","13","remote cleanup failure keeps the local session so the user can retry[jvm]","","2026-07-28","passed","2026-07-28","","DeleteUserAccountUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.DeleteUserAccountUseCaseTest",""
"","3","unknown transaction type is rejected as invalid type[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","1","the opening balance is what the curve rises from[jvm]","","2026-07-28","passed","2026-07-28","","AccountBalanceSeriesTest[jvm]","com.georgeci.moneysurfer.domain.model.AccountBalanceSeriesTest",""
"","2","moving a widget down puts it in the slot of the widget it landed on[jvm]","","2026-07-28","passed","2026-07-28","","DashboardLayoutConfigTest[jvm]","com.georgeci.moneysurfer.domain.dashboard.DashboardLayoutConfigTest",""
"","2","blank category id decodes to null instead of failing[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","0","'-5' (negative sign)[jvm]","","2026-07-28","passed","2026-07-28","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","51","an installed reporter receives logged errors[jvm]","","2026-07-28","passed","2026-07-28","","CrashReportingTest[jvm]","com.georgeci.moneysurfer.domain.telemetry.CrashReportingTest",""
"","15","amount_minor at the domain cap is accepted[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","8","re-running the migration is a no-op rather than an error[jvm]","","2026-07-28","passed","2026-07-28","","ConfigEntryMigrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.ConfigEntryMigrationIT",""
"","4","every hue sits on the wheel[jvm]","","2026-07-28","passed","2026-07-28","","CategoryAppearanceTest[jvm]","com.georgeci.moneysurfer.domain.model.CategoryAppearanceTest",""
"","29","a stale emission mid-stream cannot be published over a write either[jvm]","","2026-07-28","passed","2026-07-28","","PreferencesMirrorJvmTest[jvm]","com.georgeci.moneysurfer.data.config.PreferencesMirrorJvmTest",""
"","13","owner can hard-delete an entity doc (account-deletion purge)","","2026-07-28","passed","2026-07-28","","member-gated entities (accounts)","member-gated entities (accounts) owner can hard-delete an entity doc (account-deletion purge)",""
"","3","monthly anchor on the 31st clamps to the last day of a short month[jvm]","","2026-07-28","passed","2026-07-28","","BudgetPeriodWindowTest[jvm]","com.georgeci.moneysurfer.domain.util.BudgetPeriodWindowTest",""
"","23","normalizing keeps the stored style of a widget it re-appends nothing for[jvm]","","2026-07-28","passed","2026-07-28","","DashboardLayoutConfigTest[jvm]","com.georgeci.moneysurfer.domain.dashboard.DashboardLayoutConfigTest",""
"","765","encrypted import without a passphrase surfaces PassphraseRequired[jvm]","","2026-07-28","passed","2026-07-28","","BackupEncryptedRoundTripJvmTest[jvm]","com.georgeci.moneysurfer.data.backup.BackupEncryptedRoundTripJvmTest",""
"","1","normalizing drops duplicate entries for the same widget, keeping the first[jvm]","","2026-07-28","passed","2026-07-28","","DashboardLayoutConfigTest[jvm]","com.georgeci.moneysurfer.domain.dashboard.DashboardLayoutConfigTest",""
"","9","a withdrawal cannot take the saved amount below zero[jvm]","","2026-07-28","passed","2026-07-28","","GoalContributionUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GoalContributionUseCaseTest",""
"","14","owner can create a member row for someone else (no invite reference needed)","","2026-07-28","passed","2026-07-28","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can create a member row for someone else (no invite reference needed)",""
"","19","update applies the edit to the stored row and leaves the rest alone[jvm]","","2026-07-28","passed","2026-07-28","","AccountWriteUseCasesTest[jvm]","com.georgeci.moneysurfer.domain.usecase.AccountWriteUseCasesTest",""
"","13","magic constant is stable (backup format compatibility)[jvm]","","2026-07-28","passed","2026-07-28","","EncryptedBackupCodecTest[jvm]","com.georgeci.moneysurfer.data.backup.EncryptedBackupCodecTest",""
"","39","malformed and invalid rows are reported with row numbers and do not stop the import[jvm]","","2026-07-28","passed","2026-07-28","","ExportImportTransactionsUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.csv.ExportImportTransactionsUseCaseTest",""
"","12","user CANNOT self-set status to REMOVED","","2026-07-28","passed","2026-07-28","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} user CANNOT self-set status to REMOVED",""
"","0","'1.2.3' (multiple dots)[jvm]","","2026-07-28","passed","2026-07-28","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","15","archive flips archived flag[jvm]","","2026-07-28","passed","2026-07-28","","ArchiveAccountUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ArchiveAccountUseCaseTest",""
"","20","the throwable travels with its entry[jvm]","","2026-07-28","passed","2026-07-28","","DebugLogBufferTest[jvm]","com.georgeci.moneysurfer.domain.logging.DebugLogBufferTest",""
"","9","wrong password aborts before shutdown and cleanup[jvm]","","2026-07-28","passed","2026-07-28","","DeleteUserAccountUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.DeleteUserAccountUseCaseTest",""
"","1","a withdrawal that drops below the target flips COMPLETED back to ACTIVE[jvm]","","2026-07-28","passed","2026-07-28","","GoalContributionUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GoalContributionUseCaseTest",""
"","3","a note starting with a formula trigger is neutralised on encode[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","136","UploadOnly scope pulls nothing[jvm]","","2026-07-28","passed","2026-07-28","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","11","redactEmail masks local part and domain but keeps a correlation hint[jvm]","","2026-07-28","passed","2026-07-28","","PiiRedactionTest[jvm]","com.georgeci.moneysurfer.domain.logging.PiiRedactionTest",""
"","35","clearSession drops user, workspace and uid together[jvm]","","2026-07-28","passed","2026-07-28","","SessionPointersImplJvmTest[jvm]","com.georgeci.moneysurfer.data.preferences.SessionPointersImplJvmTest",""
"","15","rejects the issue scenario: transaction amount as a string","","2026-07-28","passed","2026-07-28","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects the issue scenario: transaction amount as a string",""
"","3","SerializationException maps to Unknown[jvm]","","2026-07-28","passed","2026-07-28","","SyncErrorClassifierSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncErrorClassifierSpec",""
"","13","a config_entry row named after a host or server key is never served[jvm]","","2026-07-28","passed","2026-07-28","","LocalConfigSourceImplJvmTest[jvm]","com.georgeci.moneysurfer.data.config.LocalConfigSourceImplJvmTest",""
"","37","future format version surfaces FormatMismatch[jvm]","","2026-07-28","passed","2026-07-28","","BackupImporterImplJvmTest[jvm]","com.georgeci.moneysurfer.data.backup.BackupImporterImplJvmTest",""
"","3","'.' -> '.'[jvm]","","2026-07-28","passed","2026-07-28","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","2","Generic exception maps to Unknown[jvm]","","2026-07-28","passed","2026-07-28","","SyncErrorClassifierSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncErrorClassifierSpec",""
"","13","recipient without email claim can still query by targetUserId","","2026-07-28","passed","2026-07-28","","invites — read","invites — read recipient without email claim can still query by targetUserId",""
"","33","matches the merchant column, not just the note[jvm]","","2026-07-28","passed","2026-07-28","","TransactionFtsIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionFtsIntegrationIT",""
"","13","create blocked when clientVersionCode is below floor","","2026-07-28","passed","2026-07-28","","workspaces/{wid}","workspaces/{wid} create blocked when clientVersionCode is below floor",""
"","34","merchant edits follow the content table like note edits do[jvm]","","2026-07-28","passed","2026-07-28","","TransactionFtsIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionFtsIntegrationIT",""
"","13","move expense from A to B unwinds A and applies B[jvm]","","2026-07-28","passed","2026-07-28","","CalculateBalanceDeltaTest[jvm]","com.georgeci.moneysurfer.domain.model.CalculateBalanceDeltaTest",""
"","7","the same entity id under two workspaces queues both[jvm]","","2026-07-28","passed","2026-07-28","","PendingMutationQueueIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.sync.PendingMutationQueueIntegrationIT",""
"","5","AllUserData does NOT fall back to the local workspace when the provider is empty[jvm]","","2026-07-28","passed","2026-07-28","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","9","format from minor units correctly[jvm]","","2026-07-28","passed","2026-07-28","","MoneyFormatterTest[jvm]","com.georgeci.moneysurfer.domain.MoneyFormatterTest",""
"","54","a write on a store whose read side has died still lands and clears the degraded flag[jvm]","","2026-07-28","passed","2026-07-28","","PreferencesMirrorJvmTest[jvm]","com.georgeci.moneysurfer.data.config.PreferencesMirrorJvmTest",""
"","26","invited user CANNOT self-create against a CANCELLED invite","","2026-07-28","passed","2026-07-28","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} invited user CANNOT self-create against a CANCELLED invite",""
"","71","savedAmount is zero for a goal with no contributions[jvm]","","2026-07-28","passed","2026-07-28","","GoalRepositoryDualWriteSpec[jvm]","com.georgeci.moneysurfer.data.repository.GoalRepositoryDualWriteSpec",""
"","9","a parent's total rolls up its whole subtree[jvm]","","2026-07-28","passed","2026-07-28","","CategorySpendHistoryTest[jvm]","com.georgeci.moneysurfer.domain.model.CategorySpendHistoryTest",""
"","9","defaultWorkspaceId that did not hydrate falls back to one that did[jvm]","","2026-07-28","passed","2026-07-28","","PostAuthBootstrapUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.PostAuthBootstrapUseCaseTest",""
"","15","rejects a budget whose amount is a string","","2026-07-28","passed","2026-07-28","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a budget whose amount is a string",""
"","1","non-null pass-through[jvm]","","2026-07-28","passed","2026-07-28","","TimeFormatterTest[jvm]","com.georgeci.moneysurfer.data.repository.TimeFormatterTest",""
"","14","the legacy REGULAR type is bucketed by the amount's sign[jvm]","","2026-07-28","passed","2026-07-28","","TransactionWindowIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionWindowIntegrationIT",""
"","17","happy path: persists PENDING invite with TTL and lowercase email[jvm]","","2026-07-28","passed","2026-07-28","","SendInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SendInviteUseCaseTest",""
"","4","moving expense between accounts unwinds old and applies new[jvm]","","2026-07-28","passed","2026-07-28","","ApplyTransactionChangeUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ApplyTransactionChangeUseCaseTest",""
"","753","export then import restores a deleted transaction and skips the surviving one[jvm]","","2026-07-28","passed","2026-07-28","","CsvBackupIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.CsvBackupIntegrationIT",""
"","4","the default for an id is stable across calls[jvm]","","2026-07-28","passed","2026-07-28","","CategoryAppearanceTest[jvm]","com.georgeci.moneysurfer.domain.model.CategoryAppearanceTest",""
"","2","a merchant starting with a formula trigger is neutralised on encode[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","0","monthly window is anchored on the start date's day of month[jvm]","","2026-07-28","passed","2026-07-28","","BudgetPeriodWindowTest[jvm]","com.georgeci.moneysurfer.domain.util.BudgetPeriodWindowTest",""
"","8","a withdrawal is stored as a negative contribution[jvm]","","2026-07-28","passed","2026-07-28","","GoalContributionUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GoalContributionUseCaseTest",""
"","21","insert + getById round-trips snapshots and timestamps[jvm]","","2026-07-28","passed","2026-07-28","","WorkspaceMemberRepositoryIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.WorkspaceMemberRepositoryIntegrationIT",""
"","2","a tag containing the in-cell separator survives instead of splitting in two[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","0","updating a missing goal is rejected[jvm]","","2026-07-28","passed","2026-07-28","","SavingsGoalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SavingsGoalUseCaseTest",""
"","12","creates the system Transfer category lazily when the workspace is missing it[jvm]","","2026-07-28","passed","2026-07-28","","CreateTransferUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateTransferUseCaseTest",""
"","4","an unknown seed is undecodable rather than silently Brand[jvm]","","2026-07-28","passed","2026-07-28","","PaletteSourceCodecTest[jvm]","com.georgeci.moneysurfer.data.config.PaletteSourceCodecTest",""
"","23","wrong-password (FIRAuth 17009) classifies as InvalidCredentials[jvm]","","2026-07-28","passed","2026-07-28","","AuthErrorClassificationTest[jvm]","com.georgeci.moneysurfer.data.repository.AuthErrorClassificationTest",""
"","6","a fresh store reports no session[jvm]","","2026-07-28","passed","2026-07-28","","SessionPointersImplJvmTest[jvm]","com.georgeci.moneysurfer.data.preferences.SessionPointersImplJvmTest",""
"","26","is a no-op when the requested currency already matches[jvm]","","2026-07-28","passed","2026-07-28","","UpdateWorkspaceCurrencyUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.UpdateWorkspaceCurrencyUseCaseTest",""
"","9","push without a Firebase session throws, so the drain requeues instead of dropping the row[jvm]","","2026-07-28","passed","2026-07-28","","UserConfigSyncPluginSpec[jvm]","com.georgeci.moneysurfer.data.sync.plugin.UserConfigSyncPluginSpec",""
