"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51","rejects a poison update of an existing budget (alertPercent as string)","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a poison update of an existing budget (alertPercent as string)",""
"","39","accepts a fully-populated, correctly-typed budget","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a fully-populated, correctly-typed budget",""
"","59","create blocked when clientVersionCode missing","","2026-07-22","passed","2026-07-22","","member-gated entities (accounts)","member-gated entities (accounts) create blocked when clientVersionCode missing",""
"","21","member can tombstone their own row (self-leave: role and status unchanged)","","2026-07-22","passed","2026-07-22","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member can tombstone their own row (self-leave: role and status unchanged)",""
"","20","list/scan is denied — prevents email enumeration","","2026-07-22","passed","2026-07-22","","userEmails/{email}","userEmails/{email} list/scan is denied — prevents email enumeration",""
"","29","non-owner cannot create an invite","","2026-07-22","passed","2026-07-22","","invites — write","invites — write non-owner cannot create an invite",""
"","22","unauthenticated user is denied","","2026-07-22","passed","2026-07-22","","users/{uid}","users/{uid} unauthenticated user is denied",""
"","26","unauthenticated user is denied","","2026-07-22","passed","2026-07-22","","workspaces/{wid}","workspaces/{wid} unauthenticated user is denied",""
"","68","an evicted (REMOVED) member can no longer write","","2026-07-22","passed","2026-07-22","","member-gated entities (accounts)","member-gated entities (accounts) an evicted (REMOVED) member can no longer write",""
"","35","non-member is blocked from transactions","","2026-07-22","passed","2026-07-22","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) non-member is blocked from transactions",""
"","32","rejects an account whose numeric balance is a string","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects an account whose numeric balance is a string",""
"","27","sender cannot touch any other field alongside invitedWorkspaceIds","","2026-07-22","passed","2026-07-22","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append sender cannot touch any other field alongside invitedWorkspaceIds",""
"","83","recipient can collection-group query by targetUserId","","2026-07-22","passed","2026-07-22","","invites — read","invites — read recipient can collection-group query by targetUserId",""
"","27","rejects a budget whose amount is a string","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a budget whose amount is a string",""
"","28","rejects a nullable field with a wrong non-null type (deletedAt as string)","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a nullable field with a wrong non-null type (deletedAt as string)",""
"","47","invitee can decline by email match (no targetUserId on doc)","","2026-07-22","passed","2026-07-22","","invites — update / delete","invites — update / delete invitee can decline by email match (no targetUserId on doc)",""
"","48","user cannot create another user's member row (only self)","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} user cannot create another user's member row (only self)",""
"","19","owner can update workspace metadata","","2026-07-22","passed","2026-07-22","","workspaces/{wid}","workspaces/{wid} owner can update workspace metadata",""
"","30","hard-delete is denied for non-owner members","","2026-07-22","passed","2026-07-22","","member-gated entities (accounts)","member-gated entities (accounts) hard-delete is denied for non-owner members",""
"","19","owner can tombstone a member row","","2026-07-22","passed","2026-07-22","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) owner can tombstone a member row",""
"","22","rejects the issue scenario: transaction amount as a string","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects the issue scenario: transaction amount as a string",""
"","22","stranger cannot self-create even by naming a non-existent inviteId","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} stranger cannot self-create even by naming a non-existent inviteId",""
"","64","signed-in user can read a userEmails doc by exact key","","2026-07-22","passed","2026-07-22","","userEmails/{email}","userEmails/{email} signed-in user can read a userEmails doc by exact key",""
"","43","an evicted (REMOVED) member can no longer read the roster","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} an evicted (REMOVED) member can no longer read the roster",""
"","45","sender cannot append when list is already at cap (100)","","2026-07-22","passed","2026-07-22","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append sender cannot append when list is already at cap (100)",""
"","20","user cannot create a workspace owned by someone else","","2026-07-22","passed","2026-07-22","","workspaces/{wid}","workspaces/{wid} user cannot create a workspace owned by someone else",""
"","23","member can get the workspace doc","","2026-07-22","passed","2026-07-22","","workspaces/{wid}","workspaces/{wid} member can get the workspace doc",""
"","28","recipient can collection-group query by email","","2026-07-22","passed","2026-07-22","","invites — read","invites — read recipient can collection-group query by email",""
"","41","rejects a budget whose startDate is a number","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a budget whose startDate is a number",""
"","29","accepts a minimal account (default-valued fields omitted)","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a minimal account (default-valued fields omitted)",""
"","36","rejects an account whose boolean archived flag is a string","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects an account whose boolean archived flag is a string",""
"","32","owner can create a member row for someone else (no invite reference needed)","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can create a member row for someone else (no invite reference needed)",""
"","56","accepts a budget tombstone update (deletedAt set)","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a budget tombstone update (deletedAt set)",""
"","38","invite sender can append one wid to recipient invitedWorkspaceIds","","2026-07-22","passed","2026-07-22","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append invite sender can append one wid to recipient invitedWorkspaceIds",""
"","39","member can tombstone in categories","","2026-07-22","passed","2026-07-22","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member can tombstone in categories",""
"","24","invitee cannot transition to a terminal state other than ACCEPTED/DECLINED","","2026-07-22","passed","2026-07-22","","invites — update / delete","invites — update / delete invitee cannot transition to a terminal state other than ACCEPTED/DECLINED",""
"","32","accepts a nullable field set explicitly to null (deletedAt)","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a nullable field set explicitly to null (deletedAt)",""
"","21","non-owner cannot hard-delete an invite","","2026-07-22","passed","2026-07-22","","invites — update / delete","invites — update / delete non-owner cannot hard-delete an invite",""
"","45","invitee can re-push the same terminal status (idempotent)","","2026-07-22","passed","2026-07-22","","invites — update / delete","invites — update / delete invitee can re-push the same terminal status (idempotent)",""
"","26","recipient without email claim can still query by targetUserId","","2026-07-22","passed","2026-07-22","","invites — read","invites — read recipient without email claim can still query by targetUserId",""
"","32","owner create blocked when status != PENDING","","2026-07-22","passed","2026-07-22","","invites — write","invites — write owner create blocked when status != PENDING",""
"","18","signed-in user can create a workspace they own","","2026-07-22","passed","2026-07-22","","workspaces/{wid}","workspaces/{wid} signed-in user can create a workspace they own",""
"","43","an evicted (REMOVED) member CANNOT self-resurrect to ACTIVE","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} an evicted (REMOVED) member CANNOT self-resurrect to ACTIVE",""
"","18","user can create their own document","","2026-07-22","passed","2026-07-22","","users/{uid}","users/{uid} user can create their own document",""
"","23","stranger cannot hard-delete the workspace doc","","2026-07-22","passed","2026-07-22","","workspaces/{wid}","workspaces/{wid} stranger cannot hard-delete the workspace doc",""
"","22","tombstone with clientVersionCode below floor is denied","","2026-07-22","passed","2026-07-22","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) tombstone with clientVersionCode below floor is denied",""
"","33","unauthenticated user cannot read userEmails (auth required)","","2026-07-22","passed","2026-07-22","","userEmails/{email}","userEmails/{email} unauthenticated user cannot read userEmails (auth required)",""
"","24","owner create blocked when clientVersionCode missing","","2026-07-22","passed","2026-07-22","","invites — write","invites — write owner create blocked when clientVersionCode missing",""
"","36","non-member is blocked from budgets","","2026-07-22","passed","2026-07-22","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) non-member is blocked from budgets",""
"","43","invitee cannot flip ACCEPTED → DECLINED (terminal state immutable)","","2026-07-22","passed","2026-07-22","","invites — update / delete","invites — update / delete invitee cannot flip ACCEPTED → DECLINED (terminal state immutable)",""
"","22","invitee accept via full set() (mirrors outbox upload path)","","2026-07-22","passed","2026-07-22","","invites — update / delete","invites — update / delete invitee accept via full set() (mirrors outbox upload path)",""
"","36","user can delete the mapping pointing at their own uid","","2026-07-22","passed","2026-07-22","","userEmails/{email}","userEmails/{email} user can delete the mapping pointing at their own uid",""
"","34","non-member is blocked from recurringRules","","2026-07-22","passed","2026-07-22","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) non-member is blocked from recurringRules",""
"","54","member can read the workspace invite roster","","2026-07-22","passed","2026-07-22","","invites — read","invites — read member can read the workspace invite roster",""
"","53","member can create + read in budgets","","2026-07-22","passed","2026-07-22","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in budgets",""
"","38","owner can cancel a PENDING invite","","2026-07-22","passed","2026-07-22","","invites — update / delete","invites — update / delete owner can cancel a PENDING invite",""
"","40","member can tombstone an account","","2026-07-22","passed","2026-07-22","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member can tombstone an account",""
"","29","owner can promote a member's role","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can promote a member's role",""
"","24","stranger cannot read someone else's invite by direct id","","2026-07-22","passed","2026-07-22","","invites — read","invites — read stranger cannot read someone else's invite by direct id",""
"","37","user can read their own document","","2026-07-22","passed","2026-07-22","","users/{uid}","users/{uid} user can read their own document",""
"","30","accepts a budget with an empty categoryIds list","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a budget with an empty categoryIds list",""
"","50","member can create + read in recurringRules","","2026-07-22","passed","2026-07-22","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in recurringRules",""
"","38","invited user CAN self-create referencing an already-ACCEPTED invite (push-order/idempotent)","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} invited user CAN self-create referencing an already-ACCEPTED invite (push-order/idempotent)",""
"","25","user cannot map a foreign uid to their own email","","2026-07-22","passed","2026-07-22","","userEmails/{email}","userEmails/{email} user cannot map a foreign uid to their own email",""
"","68","member can create","","2026-07-22","passed","2026-07-22","","member-gated entities (accounts)","member-gated entities (accounts) member can create",""
"","34","owner can create a PENDING invite stamped with their uid","","2026-07-22","passed","2026-07-22","","invites — write","invites — write owner can create a PENDING invite stamped with their uid",""
"","72","update blocked when clientVersionCode is missing on the resulting doc","","2026-07-22","passed","2026-07-22","","invites — update / delete","invites — update / delete update blocked when clientVersionCode is missing on the resulting doc",""
"","32","create blocked when clientVersionCode is below floor (0)","","2026-07-22","passed","2026-07-22","","member-gated entities (accounts)","member-gated entities (accounts) create blocked when clientVersionCode is below floor (0)",""
"","20","user cannot create a document under another uid","","2026-07-22","passed","2026-07-22","","users/{uid}","users/{uid} user cannot create a document under another uid",""
"","20","user can write their own email mapping","","2026-07-22","passed","2026-07-22","","userEmails/{email}","userEmails/{email} user can write their own email mapping",""
"","29","invitee without email claim can accept via targetUserId branch","","2026-07-22","passed","2026-07-22","","invites — update / delete","invites — update / delete invitee without email claim can accept via targetUserId branch",""
"","20","unauthenticated user cannot delete a user document","","2026-07-22","passed","2026-07-22","","users/{uid}","users/{uid} unauthenticated user cannot delete a user document",""
"","24","create blocked when clientVersionCode missing","","2026-07-22","passed","2026-07-22","","workspaces/{wid}","workspaces/{wid} create blocked when clientVersionCode missing",""
"","108","member can read","","2026-07-22","passed","2026-07-22","","member-gated entities (accounts)","member-gated entities (accounts) member can read",""
"","20","list across all workspaces is denied — workspace get/list both gated by isMember","","2026-07-22","passed","2026-07-22","","workspaces/{wid}","workspaces/{wid} list across all workspaces is denied — workspace get/list both gated by isMember",""
"","30","owner can hard-delete an entity doc (account-deletion purge)","","2026-07-22","passed","2026-07-22","","member-gated entities (accounts)","member-gated entities (accounts) owner can hard-delete an entity doc (account-deletion purge)",""
"","29","non-member cannot read the roster","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} non-member cannot read the roster",""
"","45","accepts a fully-populated, correctly-typed account","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a fully-populated, correctly-typed account",""
"","24","owner cannot create an invite stamped with a different invitedByUserId","","2026-07-22","passed","2026-07-22","","invites — write","invites — write owner cannot create an invite stamped with a different invitedByUserId",""
"","48","invitee accept regression: real uid + gmail+alias email, full set()","","2026-07-22","passed","2026-07-22","","invites — update / delete","invites — update / delete invitee accept regression: real uid + gmail+alias email, full set()",""
"","49","member can create + read in transactions","","2026-07-22","passed","2026-07-22","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in transactions",""
"","67","member can create + read in categories","","2026-07-22","passed","2026-07-22","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in categories",""
"","233","unauthenticated user can read app config (force-update gate)","","2026-07-22","passed","2026-07-22","","appConfig/{docId}","appConfig/{docId} unauthenticated user can read app config (force-update gate)",""
"","47","non-member cannot create","","2026-07-22","passed","2026-07-22","","member-gated entities (accounts)","member-gated entities (accounts) non-member cannot create",""
"","39","invited user CAN self-create when the doc points at their PENDING invite","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} invited user CAN self-create when the doc points at their PENDING invite",""
"","19","member cannot hard-delete a member row (not even their own)","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} member cannot hard-delete a member row (not even their own)",""
"","26","owner can tombstone an invite","","2026-07-22","passed","2026-07-22","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) owner can tombstone an invite",""
"","25","owner can mark a member as REMOVED","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can mark a member as REMOVED",""
"","28","user CANNOT self-promote their role","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} user CANNOT self-promote their role",""
"","46","authenticated user can read app config","","2026-07-22","passed","2026-07-22","","appConfig/{docId}","appConfig/{docId} authenticated user can read app config",""
"","41","rejects an account whose string name is a number","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects an account whose string name is a number",""
"","31","user cannot squat on someone else's email key (mapping to own uid)","","2026-07-22","passed","2026-07-22","","userEmails/{email}","userEmails/{email} user cannot squat on someone else's email key (mapping to own uid)",""
"","50","an evicted (REMOVED) member can no longer read","","2026-07-22","passed","2026-07-22","","member-gated entities (accounts)","member-gated entities (accounts) an evicted (REMOVED) member can no longer read",""
"","70","owner can remove entries from their own invitedWorkspaceIds","","2026-07-22","passed","2026-07-22","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append owner can remove entries from their own invitedWorkspaceIds",""
"","28","accepts a correctly-typed transaction","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a correctly-typed transaction",""
"","20","unauthenticated user is denied","","2026-07-22","passed","2026-07-22","","invites — read","invites — read unauthenticated user is denied",""
"","37","rejects a poison update of an existing account (balance as string)","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a poison update of an existing account (balance as string)",""
"","39","non-member cannot read","","2026-07-22","passed","2026-07-22","","member-gated entities (accounts)","member-gated entities (accounts) non-member cannot read",""
"","28","user can self-update status to LEFT","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} user can self-update status to LEFT",""
"","25","stranger cannot transition someone else's invite","","2026-07-22","passed","2026-07-22","","invites — update / delete","invites — update / delete stranger cannot transition someone else's invite",""
"","19","stranger cannot collection-group query by another user's targetUserId","","2026-07-22","passed","2026-07-22","","invites — read","invites — read stranger cannot collection-group query by another user's targetUserId",""
"","46","invitee can accept even if parent workspace doc is missing on Firestore","","2026-07-22","passed","2026-07-22","","invites — update / delete","invites — update / delete invitee can accept even if parent workspace doc is missing on Firestore",""
"","21","case mismatch between email claim and key is rejected","","2026-07-22","passed","2026-07-22","","userEmails/{email}","userEmails/{email} case mismatch between email claim and key is rejected",""
"","19","non-owner member cannot update workspace metadata","","2026-07-22","passed","2026-07-22","","workspaces/{wid}","workspaces/{wid} non-owner member cannot update workspace metadata",""
"","36","non-member is blocked from categories","","2026-07-22","passed","2026-07-22","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) non-member is blocked from categories",""
"","17","user can delete their own document","","2026-07-22","passed","2026-07-22","","users/{uid}","users/{uid} user can delete their own document",""
"","34","non-member cannot tombstone an account","","2026-07-22","passed","2026-07-22","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) non-member cannot tombstone an account",""
"","40","member can tombstone in transactions","","2026-07-22","passed","2026-07-22","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member can tombstone in transactions",""
"","18","non-member cannot get the workspace doc","","2026-07-22","passed","2026-07-22","","workspaces/{wid}","workspaces/{wid} non-member cannot get the workspace doc",""
"","28","rejects a budget whose categoryIds is a CSV string instead of a list","","2026-07-22","passed","2026-07-22","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a budget whose categoryIds is a CSV string instead of a list",""
"","19","member cannot tombstone another member's row","","2026-07-22","passed","2026-07-22","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member cannot tombstone another member's row",""
"","28","user cannot update another user's document","","2026-07-22","passed","2026-07-22","","users/{uid}","users/{uid} user cannot update another user's document",""
"","46","a departed (LEFT) member can no longer read","","2026-07-22","passed","2026-07-22","","member-gated entities (accounts)","member-gated entities (accounts) a departed (LEFT) member can no longer read",""
"","19","owner can hard-delete the workspace doc (account-deletion purge)","","2026-07-22","passed","2026-07-22","","workspaces/{wid}","workspaces/{wid} owner can hard-delete the workspace doc (account-deletion purge)",""
"","26","user without an email claim (e.g. anonymous) cannot write","","2026-07-22","passed","2026-07-22","","userEmails/{email}","userEmails/{email} user without an email claim (e.g. anonymous) cannot write",""
"","28","user cannot read another user's document","","2026-07-22","passed","2026-07-22","","users/{uid}","users/{uid} user cannot read another user's document",""
"","18","owner can hard-delete an invite (account-deletion purge)","","2026-07-22","passed","2026-07-22","","invites — update / delete","invites — update / delete owner can hard-delete an invite (account-deletion purge)",""
"","21","owner can tombstone the workspace root doc","","2026-07-22","passed","2026-07-22","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) owner can tombstone the workspace root doc",""
"","38","owner can self-create their own OWNER row on workspace creation (no invite)","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can self-create their own OWNER row on workspace creation (no invite)",""
"","24","non-owner member cannot hard-delete the workspace doc","","2026-07-22","passed","2026-07-22","","workspaces/{wid}","workspaces/{wid} non-owner member cannot hard-delete the workspace doc",""
"","23","non-invited stranger CANNOT self-create a member row","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} non-invited stranger CANNOT self-create a member row",""
"","20","create blocked when clientVersionCode is below floor","","2026-07-22","passed","2026-07-22","","workspaces/{wid}","workspaces/{wid} create blocked when clientVersionCode is below floor",""
"","18","unauthenticated user is denied","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} unauthenticated user is denied",""
"","18","user can update their own document","","2026-07-22","passed","2026-07-22","","users/{uid}","users/{uid} user can update their own document",""
"","50","user CANNOT self-set status to REMOVED","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} user CANNOT self-set status to REMOVED",""
"","38","invited user CANNOT self-create against a CANCELLED invite","","2026-07-22","passed","2026-07-22","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} invited user CANNOT self-create against a CANCELLED invite",""
