"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19","non-owner member cannot update workspace metadata","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} non-owner member cannot update workspace metadata",""
"","16","opening_balance contributes +amount on its account[jvm]","","2026-07-23","passed","2026-07-23","","BalanceImpactTest[jvm]","com.georgeci.moneysurfer.domain.model.BalanceImpactTest",""
"","29","a stale workspace ref that denies access is skipped, deletion still completes[jvm]","","2026-07-23","passed","2026-07-23","","UserAccountDeletionRepositoryImplTest[jvm]","com.georgeci.moneysurfer.data.repository.UserAccountDeletionRepositoryImplTest",""
"","82","UploadingEntity title carries entity, current, total[jvm]","","2026-07-23","passed","2026-07-23","","SyncStepSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStepSpec",""
"","21","rejects a contribution whose goalId is a number","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) rejects a contribution whose goalId is a number",""
"","17","onSyncStarted runs without error[jvm]","","2026-07-23","passed","2026-07-23","","KermitSyncTelemetrySpec[jvm]","com.georgeci.moneysurfer.sync.internal.telemetry.KermitSyncTelemetrySpec",""
"","15","dispatches each mutation to the plugin matching its entityType[jvm]","","2026-07-23","passed","2026-07-23","","UploadPendingChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.UploadPendingChangesUseCaseImplSpec",""
"","1","archive on already-archived account is a no-op success[jvm]","","2026-07-23","passed","2026-07-23","","ArchiveAccountUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ArchiveAccountUseCaseTest",""
"","31","totals sum magnitudes per type over the whole window, not per page[jvm]","","2026-07-23","passed","2026-07-23","","TransactionWindowIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionWindowIntegrationIT",""
"","10","retrying the same mutation produces an identical patch[jvm]","","2026-07-23","passed","2026-07-23","","TombstonePatchSpec[jvm]","com.georgeci.moneysurfer.data.sync.plugin.TombstonePatchSpec",""
"","5","happy path: editor can leave[jvm]","","2026-07-23","passed","2026-07-23","","LeaveWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.LeaveWorkspaceUseCaseTest",""
"","24","index follows the content table on update and delete[jvm]","","2026-07-23","passed","2026-07-23","","TransactionFtsIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionFtsIntegrationIT",""
"","29","rejects a poison update of an existing account (balance as string)","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a poison update of an existing account (balance as string)",""
"","76","member can create + read in transactions","","2026-07-23","passed","2026-07-23","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in transactions",""
"","1","'12a' (mixed letters and digits)[jvm]","","2026-07-23","passed","2026-07-23","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","413","tampering with the sealed payload surfaces WrongPassphrase[jvm]","","2026-07-23","passed","2026-07-23","","BackupEncryptedRoundTripJvmTest[jvm]","com.georgeci.moneysurfer.data.backup.BackupEncryptedRoundTripJvmTest",""
"","7","a PAUSED goal rejects new contributions[jvm]","","2026-07-23","passed","2026-07-23","","GoalContributionUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GoalContributionUseCaseTest",""
"","7","an offline workspace with no accounts returns to the first-run account screen[jvm]","","2026-07-23","passed","2026-07-23","","StartRouteTest[jvm]","com.georgeci.moneysurfer.navigation.StartRouteTest",""
"","10","pending returns rows sorted by createdAt ascending[jvm]","","2026-07-23","passed","2026-07-23","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.PendingMutationQueueImplSpec",""
"","20","operator keywords and quotes from user input do not break MATCH[jvm]","","2026-07-23","passed","2026-07-23","","TransactionFtsIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionFtsIntegrationIT",""
"","21","deleting returns the removed goal[jvm]","","2026-07-23","passed","2026-07-23","","SavingsGoalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SavingsGoalUseCaseTest",""
"","13","rejects when invite not found[jvm]","","2026-07-23","passed","2026-07-23","","AcceptInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.AcceptInviteUseCaseTest",""
"","27","user cannot map a foreign uid to their own email","","2026-07-23","passed","2026-07-23","","userEmails/{email}","userEmails/{email} user cannot map a foreign uid to their own email",""
"","1","times by zero is zero even for an out-of-cap magnitude[jvm]","","2026-07-23","passed","2026-07-23","","MoneyTest[jvm]","com.georgeci.moneysurfer.domain.primitives.MoneyTest",""
"","22","Idle is a singleton object[jvm]","","2026-07-23","passed","2026-07-23","","SyncStateSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStateSpec",""
"","25","user cannot create a workspace owned by someone else","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} user cannot create a workspace owned by someone else",""
"","1","'0.99' -> '0.99'[jvm]","","2026-07-23","passed","2026-07-23","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","4285","clicking submit and toggle emits the matching events[jvm]","","2026-07-23","passed","2026-07-23","","SignInScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.SignInScreenStateTest",""
"","27","owner cannot create an invite stamped with a different invitedByUserId","","2026-07-23","passed","2026-07-23","","invites — write","invites — write owner cannot create an invite stamped with a different invitedByUserId",""
"","30","goal create is blocked when clientVersionCode is missing","","2026-07-23","passed","2026-07-23","","savings goals (issue #244)","savings goals (issue #244) goal create is blocked when clientVersionCode is missing",""
"","9","re-currencies accounts still on the previous workspace currency[jvm]","","2026-07-23","passed","2026-07-23","","UpdateWorkspaceCurrencyUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.UpdateWorkspaceCurrencyUseCaseTest",""
"","15","awaitNetwork indefinite proceeds when network returns[jvm]","","2026-07-23","passed","2026-07-23","","SyncCoordinatorImplSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplSpec",""
"","4","times that overflows Long throws instead of wrapping[jvm]","","2026-07-23","passed","2026-07-23","","MoneyTest[jvm]","com.georgeci.moneysurfer.domain.primitives.MoneyTest",""
"","35","owner can remove entries from their own invitedWorkspaceIds","","2026-07-23","passed","2026-07-23","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append owner can remove entries from their own invitedWorkspaceIds",""
"","10","ActiveWorkspace scope skips the invited-workspaces phase[jvm]","","2026-07-23","passed","2026-07-23","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","4","negating Long.MIN_VALUE throws instead of wrapping back to itself[jvm]","","2026-07-23","passed","2026-07-23","","MoneyTest[jvm]","com.georgeci.moneysurfer.domain.primitives.MoneyTest",""
"","1","cancelAll is callable[jvm]","","2026-07-23","passed","2026-07-23","","BackgroundSyncSchedulerSpec[jvm]","com.georgeci.moneysurfer.sync.scheduler.BackgroundSyncSchedulerSpec",""
"","12824","submit button is disabled until email and password are filled[jvm]","","2026-07-23","passed","2026-07-23","","SignInScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.SignInScreenStateTest",""
"","2","rejects when caller is not OWNER[jvm]","","2026-07-23","passed","2026-07-23","","SendInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SendInviteUseCaseTest",""
"","2","LastSyncOutcome.Cancelled carries timestamp[jvm]","","2026-07-23","passed","2026-07-23","","SyncStateSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStateSpec",""
"","126","create workspace persists local rows and enqueues one outbox mutation per row[jvm]","","2026-07-23","passed","2026-07-23","","WorkspaceCreationSyncIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.sync.WorkspaceCreationSyncIntegrationIT",""
"","5","ConflictMetadata exposes its fields[jvm]","","2026-07-23","passed","2026-07-23","","ConflictResolverSpec[jvm]","com.georgeci.moneysurfer.sync.repository.ConflictResolverSpec",""
"","4","matches java.util.zip.CRC32 across diverse byte sequences[jvm]","","2026-07-23","passed","2026-07-23","","Crc32JvmTest[jvm]","com.georgeci.moneysurfer.data.backup.Crc32JvmTest",""
"","8","create income increments cache by +amount[jvm]","","2026-07-23","passed","2026-07-23","","ApplyTransactionChangeUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ApplyTransactionChangeUseCaseTest",""
"","5","note with commas quotes and newlines survives a full CSV round-trip[jvm]","","2026-07-23","passed","2026-07-23","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","5","manifest JSON survives serialization[jvm]","","2026-07-23","passed","2026-07-23","","ZipStoredCodecTest[jvm]","com.georgeci.moneysurfer.data.backup.ZipStoredCodecTest",""
"","20","a tag containing the CSV separator does not split into two on read[jvm]","","2026-07-23","passed","2026-07-23","","TransactionDetailFieldsIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionDetailFieldsIntegrationIT",""
"","14","deleting a goal that does not exist is a no-op[jvm]","","2026-07-23","passed","2026-07-23","","GoalRepositoryDualWriteSpec[jvm]","com.georgeci.moneysurfer.data.repository.GoalRepositoryDualWriteSpec",""
"","1","trailingMonths crosses a year boundary backwards[jvm]","","2026-07-23","passed","2026-07-23","","CategorySpendHistoryTest[jvm]","com.georgeci.moneysurfer.domain.model.CategorySpendHistoryTest",""
"","25","invitee accept via full set() (mirrors outbox upload path)","","2026-07-23","passed","2026-07-23","","invites — update / delete","invites — update / delete invitee accept via full set() (mirrors outbox upload path)",""
"","1009","OnTermsClick emits a NavigateToLegal side effect[jvm]","","2026-07-23","passed","2026-07-23","","SignInViewModelTest[jvm]","com.georgeci.moneysurfer.feature.login.SignInViewModelTest",""
"","43","non-owner cannot create an invite","","2026-07-23","passed","2026-07-23","","invites — write","invites — write non-owner cannot create an invite",""
"","684","encrypted import without a passphrase surfaces PassphraseRequired[jvm]","","2026-07-23","passed","2026-07-23","","BackupEncryptedRoundTripJvmTest[jvm]","com.georgeci.moneysurfer.data.backup.BackupEncryptedRoundTripJvmTest",""
"","41","sender cannot append when list is already at cap (100)","","2026-07-23","passed","2026-07-23","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append sender cannot append when list is already at cap (100)",""
"","11","SyncHandleStatus.Queued is singleton[jvm]","","2026-07-23","passed","2026-07-23","","SyncStateSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStateSpec",""
"","21","user can write their own email mapping","","2026-07-23","passed","2026-07-23","","userEmails/{email}","userEmails/{email} user can write their own email mapping",""
"","10","uppercases hex letters[jvm]","","2026-07-23","passed","2026-07-23","","TransactionReferenceTest[jvm]","com.georgeci.moneysurfer.domain.model.TransactionReferenceTest",""
"","5","build returns zeros by default[jvm]","","2026-07-23","passed","2026-07-23","","SyncSummaryBuilderSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncSummaryBuilderSpec",""
"","45","owner can cancel a PENDING invite","","2026-07-23","passed","2026-07-23","","invites — update / delete","invites — update / delete owner can cancel a PENDING invite",""
"","3","per-transaction is null when nothing was booked this month[jvm]","","2026-07-23","passed","2026-07-23","","CategorySpendHistoryTest[jvm]","com.georgeci.moneysurfer.domain.model.CategorySpendHistoryTest",""
"","22","different ids spread across the palette rather than collapsing onto one colour[jvm]","","2026-07-23","passed","2026-07-23","","CategoryAppearanceTest[jvm]","com.georgeci.moneysurfer.domain.model.CategoryAppearanceTest",""
"","15","a leaf category reports no subcategories[jvm]","","2026-07-23","passed","2026-07-23","","CategorySpendHistoryTest[jvm]","com.georgeci.moneysurfer.domain.model.CategorySpendHistoryTest",""
"","1","anonymous flow (null password) skips re-auth[jvm]","","2026-07-23","passed","2026-07-23","","DeleteUserAccountUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.DeleteUserAccountUseCaseTest",""
"","3","online build registers SyncFeatureFlag disabled by default()[jvm]","","2026-07-23","passed","2026-07-23","","OnlineSignInModuleTest[jvm]","com.georgeci.moneysurfer.di.OnlineSignInModuleTest",""
"","5","email is normalised before the mapping lookup[jvm]","","2026-07-23","passed","2026-07-23","","UserAccountDeletionRepositoryImplTest[jvm]","com.georgeci.moneysurfer.data.repository.UserAccountDeletionRepositoryImplTest",""
"","33","rejects demoting last OWNER[jvm]","","2026-07-23","passed","2026-07-23","","ChangeMemberRoleUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ChangeMemberRoleUseCaseTest",""
"","10","all counters compose into one summary[jvm]","","2026-07-23","passed","2026-07-23","","SyncSummaryBuilderSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncSummaryBuilderSpec",""
"","18","does not leak rows from another workspace[jvm]","","2026-07-23","passed","2026-07-23","","TransactionFtsIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionFtsIntegrationIT",""
"","60","member can read the workspace invite roster","","2026-07-23","passed","2026-07-23","","invites — read","invites — read member can read the workspace invite roster",""
"","7","rejects when last OWNER tries to leave[jvm]","","2026-07-23","passed","2026-07-23","","LeaveWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.LeaveWorkspaceUseCaseTest",""
"","47","invitee accept regression: real uid + gmail+alias email, full set()","","2026-07-23","passed","2026-07-23","","invites — update / delete","invites — update / delete invitee accept regression: real uid + gmail+alias email, full set()",""
"","36","rejects a budget whose startDate is a number","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a budget whose startDate is a number",""
"","16","unauthenticated user is denied","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} unauthenticated user is denied",""
"","1","repeat delete (null/null) is a no-op[jvm]","","2026-07-23","passed","2026-07-23","","ApplyTransactionChangeUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ApplyTransactionChangeUseCaseTest",""
"","7","mergeScope picks widest — AllUserData dominates[jvm]","","2026-07-23","passed","2026-07-23","","SyncScopeSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncScopeSpec",""
"","29","owner with another ACTIVE member keeps the workspace and only leaves it[jvm]","","2026-07-23","passed","2026-07-23","","UserAccountDeletionRepositoryImplTest[jvm]","com.georgeci.moneysurfer.data.repository.UserAccountDeletionRepositoryImplTest",""
"","40","owner can create a PENDING invite stamped with their uid","","2026-07-23","passed","2026-07-23","","invites — write","invites — write owner can create a PENDING invite stamped with their uid",""
"","10","null category and transfer ids round-trip as empty fields[jvm]","","2026-07-23","passed","2026-07-23","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","1","transfers never count against a budget[jvm]","","2026-07-23","passed","2026-07-23","","BudgetProgressTest[jvm]","com.georgeci.moneysurfer.domain.model.BudgetProgressTest",""
"","501","export writes a header plus one record per transaction and returns the count[jvm]","","2026-07-23","passed","2026-07-23","","ExportImportTransactionsUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.csv.ExportImportTransactionsUseCaseTest",""
"","38","rejects an account whose string name is a number","","2026-07-23","passed","2026-07-23","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects an account whose string name is a number",""
"","6","CompositeCancelToken not cancelled when no children cancelled[jvm]","","2026-07-23","passed","2026-07-23","","SyncCancelTokenSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncCancelTokenSpec",""
"","1","month window ends on the short month's real last day[jvm]","","2026-07-23","passed","2026-07-23","","TransactionPeriodWindowTest[jvm]","com.georgeci.moneysurfer.domain.util.TransactionPeriodWindowTest",""
"","26","first pull starts from cursor 0 and advances the cursor to the newest doc[jvm]","","2026-07-23","passed","2026-07-23","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","6","blank email skips the mapping lookup entirely[jvm]","","2026-07-23","passed","2026-07-23","","UserAccountDeletionRepositoryImplTest[jvm]","com.georgeci.moneysurfer.data.repository.UserAccountDeletionRepositoryImplTest",""
"","198","SimpleCancelToken starts not cancelled[jvm]","","2026-07-23","passed","2026-07-23","","SyncCancelTokenSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncCancelTokenSpec",""
"","7","mergeScope ActiveWorkspace above ChangedSinceLastSync and UploadOnly[jvm]","","2026-07-23","passed","2026-07-23","","SyncScopeSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncScopeSpec",""
"","7","goal details emit null once the goal is gone[jvm]","","2026-07-23","passed","2026-07-23","","SavingsGoalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SavingsGoalUseCaseTest",""
"","0","epochMillis=1700000000000[jvm]","","2026-07-23","passed","2026-07-23","","TimeFormatterTest[jvm]","com.georgeci.moneysurfer.data.repository.TimeFormatterTest",""
"","1","valid ISO -> LocalDate[jvm]","","2026-07-23","passed","2026-07-23","","TimeFormatterTest[jvm]","com.georgeci.moneysurfer.data.repository.TimeFormatterTest",""
"","4","weak-password classifies as WeakPassword[jvm]","","2026-07-23","passed","2026-07-23","","AuthErrorClassificationTest[jvm]","com.georgeci.moneysurfer.data.repository.AuthErrorClassificationTest",""
"","16","rejects when caller is not OWNER[jvm]","","2026-07-23","passed","2026-07-23","","RemoveMemberUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.RemoveMemberUseCaseTest",""
"","14","transition on missing row is a no-op[jvm]","","2026-07-23","passed","2026-07-23","","WorkspaceInviteRepositoryDualWriteSpec[jvm]","com.georgeci.moneysurfer.data.repository.WorkspaceInviteRepositoryDualWriteSpec",""
"","15","trims name and description before insert[jvm]","","2026-07-23","passed","2026-07-23","","CreateWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateWorkspaceUseCaseTest",""
"","2","CompositeCancelToken not cancelled when only some children cancelled[jvm]","","2026-07-23","passed","2026-07-23","","SyncCancelTokenSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncCancelTokenSpec",""
"","1","shifting all time is a no-op[jvm]","","2026-07-23","passed","2026-07-23","","TransactionPeriodWindowTest[jvm]","com.georgeci.moneysurfer.domain.util.TransactionPeriodWindowTest",""
"","17","non-member cannot get the workspace doc","","2026-07-23","passed","2026-07-23","","workspaces/{wid}","workspaces/{wid} non-member cannot get the workspace doc",""
"","10","pending excludes IN_FLIGHT rows after markInFlight[jvm]","","2026-07-23","passed","2026-07-23","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.PendingMutationQueueImplSpec",""
"","6","a negative amount passed to add is rejected instead of read as a withdrawal[jvm]","","2026-07-23","passed","2026-07-23","","GoalContributionUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GoalContributionUseCaseTest",""
"","9","rollover off ignores the previous window entirely[jvm]","","2026-07-23","passed","2026-07-23","","BudgetProgressTest[jvm]","com.georgeci.moneysurfer.domain.model.BudgetProgressTest",""
"","8","pending returns empty when queue is empty[jvm]","","2026-07-23","passed","2026-07-23","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PendingMutationQueueImplSpec",""
"","4","contains covers the start date but not the end date[jvm]","","2026-07-23","passed","2026-07-23","","BudgetPeriodWindowTest[jvm]","com.georgeci.moneysurfer.domain.util.BudgetPeriodWindowTest",""
"","11","SerializationException maps to Unknown[jvm]","","2026-07-23","passed","2026-07-23","","SyncErrorClassifierSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncErrorClassifierSpec",""
"","42","create blocked when clientVersionCode missing","","2026-07-23","passed","2026-07-23","","member-gated entities (accounts)","member-gated entities (accounts) create blocked when clientVersionCode missing",""
"","12","default newRequestId factory generates uuid-shaped ids[jvm]","","2026-07-23","passed","2026-07-23","","SyncCoordinatorImplBranchSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplBranchSpec",""
"","21","sums income / expense / opening_balance for the account[jvm]","","2026-07-23","passed","2026-07-23","","RecalculateAccountBalanceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.RecalculateAccountBalanceUseCaseTest",""
"","16","totals stay split by currency rather than adding minor units together[jvm]","","2026-07-23","passed","2026-07-23","","TransactionWindowIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionWindowIntegrationIT",""
"","1","demoOnly is false when demo itself is disabled()[jvm]","","2026-07-23","passed","2026-07-23","","SignInFeatureConfigTest[jvm]","com.georgeci.moneysurfer.feature.login.SignInFeatureConfigTest",""
"","0","'42,123' (comma with three cents)[jvm]","","2026-07-23","passed","2026-07-23","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","41","non-member is blocked from recurringRules","","2026-07-23","passed","2026-07-23","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) non-member is blocked from recurringRules",""
"","12","format RUB with US locale[jvm]","","2026-07-23","passed","2026-07-23","","MoneyFormatterTest[jvm]","com.georgeci.moneysurfer.domain.MoneyFormatterTest",""
"","25","recalc skipped when downloadedCount == 0[jvm]","","2026-07-23","passed","2026-07-23","","SyncCoordinatorImplSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplSpec",""
"","6","previousWindow ends exactly where the given window starts — no gap, no overlap[jvm]","","2026-07-23","passed","2026-07-23","","BudgetPeriodWindowTest[jvm]","com.georgeci.moneysurfer.domain.util.BudgetPeriodWindowTest",""
"","1","writes local pointer and pushes default when Firebase uid present[jvm]","","2026-07-23","passed","2026-07-23","","SelectWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SelectWorkspaceUseCaseTest",""
"","116","owner with no other members purges the workspace, subcollections before the root doc[jvm]","","2026-07-23","passed","2026-07-23","","UserAccountDeletionRepositoryImplTest[jvm]","com.georgeci.moneysurfer.data.repository.UserAccountDeletionRepositoryImplTest",""
"","31","stranger cannot self-create even by naming a non-existent inviteId","","2026-07-23","passed","2026-07-23","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} stranger cannot self-create even by naming a non-existent inviteId",""
"","5","markFailed bumps attempts, records error and resets to PENDING[jvm]","","2026-07-23","passed","2026-07-23","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.PendingMutationQueueImplSpec",""
"","8","throwIfCancelled throws when cancelled[jvm]","","2026-07-23","passed","2026-07-23","","SyncCancelTokenSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncCancelTokenSpec",""
"","10","syncAll is a no-op when the sync feature flag is disabled[jvm]","","2026-07-23","passed","2026-07-23","","SyncCoordinatorWorkspaceSyncerSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncCoordinatorWorkspaceSyncerSpec",""
