"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","a budget whose workspace has no base currency yields nothing to format[jvm]","","2026-07-28","passed","2026-07-28","","SafeToSpendTest[jvm]","com.georgeci.moneysurfer.domain.model.SafeToSpendTest",""
"","3","a period nothing is budgeted on leaves the largest limit speaking[jvm]","","2026-07-28","passed","2026-07-28","","SafeToSpendTest[jvm]","com.georgeci.moneysurfer.domain.model.SafeToSpendTest",""
"","58","an operationDate that is a day that does not exist is counted by no aggregate[jvm]","","2026-07-28","passed","2026-07-28","","SpendAnalyticsRepositoryImplJvmTest[jvm]","com.georgeci.moneysurfer.data.repository.SpendAnalyticsRepositoryImplJvmTest",""
"","2","history inside the window moves the curve[jvm]","","2026-07-28","passed","2026-07-28","","GetAccountBalanceSeriesUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GetAccountBalanceSeriesUseCaseTest",""
"","38","user cannot create another user's member row (only self)","","2026-07-28","passed","2026-07-28","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} user cannot create another user's member row (only self)",""
"","10","releasing one key leaves the others held[jvm]","","2026-07-28","passed","2026-07-28","","LayeredConfigSpec[jvm]","com.georgeci.moneysurfer.appconfig.LayeredConfigSpec",""
"","0","empty history yields zero[jvm]","","2026-07-28","passed","2026-07-28","","RecalculateAccountBalanceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.RecalculateAccountBalanceUseCaseTest",""
"","1","creation state never shows the Members section[jvm]","","2026-07-28","passed","2026-07-28","","WorkspaceCreationStateOfflineTest[jvm]","com.georgeci.moneysurfer.feature.workspace.creation.WorkspaceCreationStateOfflineTest",""
"","7","successful deletion clears the session and keeps the overlay up[jvm]","","2026-07-28","passed","2026-07-28","","DeleteUserAccountViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.account.DeleteUserAccountViewModelTest",""
"","25","Week cuts the ISO week containing the day, Monday to Sunday[jvm]","","2026-07-28","passed","2026-07-28","","DashboardPeriodTest[jvm]","com.georgeci.moneysurfer.domain.dashboard.DashboardPeriodTest",""
"","71","archiving stamps archivedAt and restoring clears it[jvm]","","2026-07-28","passed","2026-07-28","","AccountCreationIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.AccountCreationIntegrationIT",""
"","8","balance input strips letters and collapses extra decimal separators[jvm]","","2026-07-28","passed","2026-07-28","","AccountCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.account.creation.AccountCreationViewModelTest",""
"","22","transition on missing row is a no-op[jvm]","","2026-07-28","passed","2026-07-28","","WorkspaceInviteRepositoryDualWriteSpec[jvm]","com.georgeci.moneysurfer.data.repository.WorkspaceInviteRepositoryDualWriteSpec",""
"","18","opens on the type of the currently selected category[jvm]","","2026-07-28","passed","2026-07-28","","CategoryChooserViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.picker.CategoryChooserViewModelTest",""
"","5","markSuccess only updates the success column[jvm]","","2026-07-28","passed","2026-07-28","","SyncMetaRepositoryImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.SyncMetaRepositoryImplSpec",""
"","49","opening as a transfer lands on the Transfer tab with both slots already seeded[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCreationSaveTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationSaveTest",""
"","160","collection wire values are stable — they are persisted sync_meta cursor keys[jvm]","","2026-07-28","passed","2026-07-28","","SyncCollectionTest[jvm]","com.georgeci.moneysurfer.sync.api.SyncCollectionTest",""
"","15","calling twice on a single demo session wipes once and stays cleared[jvm]","","2026-07-28","passed","2026-07-28","","WipeDemoDataUseCaseSpec[jvm]","com.georgeci.moneysurfer.domain.usecase.WipeDemoDataUseCaseSpec",""
"","26","an unreadable config_entry degrades the layer instead of throwing[jvm]","","2026-07-28","passed","2026-07-28","","LocalConfigSourceImplJvmTest[jvm]","com.georgeci.moneysurfer.data.config.LocalConfigSourceImplJvmTest",""
"","0","create expense decrements cache by amount[jvm]","","2026-07-28","passed","2026-07-28","","ApplyTransactionChangeUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ApplyTransactionChangeUseCaseTest",""
"","13","deleting an id that names no row enqueues nothing[jvm]","","2026-07-28","passed","2026-07-28","","TransactionTombstoneSyncIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.sync.TransactionTombstoneSyncIntegrationIT",""
"","0","iso=1970-01-01[jvm]","","2026-07-28","passed","2026-07-28","","TimeFormatterTest[jvm]","com.georgeci.moneysurfer.data.repository.TimeFormatterTest",""
"","11","a failed sign-in releases the spinner so the form can be retried[jvm]","","2026-07-28","passed","2026-07-28","","SignInViewModelTest[jvm]","com.georgeci.moneysurfer.feature.login.SignInViewModelTest",""
"","1","repeat delete (null/null) is a no-op[jvm]","","2026-07-28","passed","2026-07-28","","ApplyTransactionChangeUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ApplyTransactionChangeUseCaseTest",""
"","288","copy with override[jvm]","","2026-07-28","passed","2026-07-28","","PendingMutationSpec[jvm]","com.georgeci.moneysurfer.sync.repository.PendingMutationSpec",""
"","13","SyncHandleStatus.Failed carries error[jvm]","","2026-07-28","passed","2026-07-28","","SyncStateSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStateSpec",""
"","324","online build is a single step that continues into sign-in and marks onboarding completed[jvm]","","2026-07-28","passed","2026-07-28","","OnboardingViewModelTest[jvm]","com.georgeci.moneysurfer.feature.login.onboarding.OnboardingViewModelTest",""
"","18","back returns from the first-account step to the value step[jvm]","","2026-07-28","passed","2026-07-28","","OnboardingViewModelTest[jvm]","com.georgeci.moneysurfer.feature.login.onboarding.OnboardingViewModelTest",""
"","24","rejects an account whose boolean archived flag is a string","","2026-07-28","passed","2026-07-28","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects an account whose boolean archived flag is a string",""
"","4","reader rejects truncated entry body[jvm]","","2026-07-28","passed","2026-07-28","","ZipStoredCodecTest[jvm]","com.georgeci.moneysurfer.data.backup.ZipStoredCodecTest",""
"","7","goal details emit null once the goal is gone[jvm]","","2026-07-28","passed","2026-07-28","","SavingsGoalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SavingsGoalUseCaseTest",""
"","26","Either.Left(Cancelled) returned from upload completes as cancelled[jvm]","","2026-07-28","passed","2026-07-28","","SyncCoordinatorImplBranchSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplBranchSpec",""
"","9","observe emits empty list for a fresh workspace[jvm]","","2026-07-28","passed","2026-07-28","","SyncMetaRepositoryImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.SyncMetaRepositoryImplSpec",""
"","50","applyDelta updates balance without touching currency[jvm]","","2026-07-28","passed","2026-07-28","","AccountCreationIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.AccountCreationIntegrationIT",""
"","219","the brand header and the user block are both rendered[jvm]","","2026-07-28","passed","2026-07-28","","SurferNavigationDrawerTest[jvm]","com.georgeci.moneysurfer.ui.SurferNavigationDrawerTest",""
"","1","anonymous flow (null password) skips re-auth[jvm]","","2026-07-28","passed","2026-07-28","","DeleteUserAccountUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.DeleteUserAccountUseCaseTest",""
"","537","a drag that never leaves the row it started on asks for nothing[jvm]","","2026-07-28","passed","2026-07-28","","DashboardCustomizeScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.DashboardCustomizeScreenStateTest",""
"","13","insert in demo session writes DAO but skips outbox[jvm]","","2026-07-28","passed","2026-07-28","","WorkspaceMemberRepositoryDualWriteSpec[jvm]","com.georgeci.moneysurfer.data.repository.WorkspaceMemberRepositoryDualWriteSpec",""
"","11","RemoteGlobal serves a remoteOverridable key[jvm]","","2026-07-28","passed","2026-07-28","","LayeredConfigSpec[jvm]","com.georgeci.moneysurfer.appconfig.LayeredConfigSpec",""
"","425","wrong password surfaces WrongPassword notice and re-enables the screen[jvm]","","2026-07-28","passed","2026-07-28","","DeleteUserAccountViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.account.DeleteUserAccountViewModelTest",""
"","1","null in -> null out[jvm]","","2026-07-28","passed","2026-07-28","","TimeFormatterTest[jvm]","com.georgeci.moneysurfer.data.repository.TimeFormatterTest",""
"","266","OnDeleteClick stages a confirmation and OnDeleteConfirm removes the budget[jvm]","","2026-07-28","passed","2026-07-28","","BudgetsViewModelTest[jvm]","com.georgeci.moneysurfer.feature.budget.list.BudgetsViewModelTest",""
"","14","AllUserData additionally pulls invites from workspaces the user is invited to[jvm]","","2026-07-28","passed","2026-07-28","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","176","a compact budgets card keeps only the most pressing budget[jvm]","","2026-07-28","passed","2026-07-28","","DashboardScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.DashboardScreenStateTest",""
"","18","rejects a malformed update of an existing document","","2026-07-28","passed","2026-07-28","","users/{uid}/config/{key}","users/{uid}/config/{key} rejects a malformed update of an existing document",""
"","42","deleting a parent category moves its children to the root, and undo re-attaches them[jvm]","","2026-07-28","passed","2026-07-28","","DeleteUndoIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.DeleteUndoIntegrationIT",""
"","2","an offline workspace that already has an account goes to the dashboard[jvm]","","2026-07-28","passed","2026-07-28","","StartRouteTest[jvm]","com.georgeci.moneysurfer.navigation.StartRouteTest",""
"","2","a burst of moves persists the layout the last one produced[jvm]","","2026-07-28","passed","2026-07-28","","DashboardCustomizeViewModelTest[jvm]","com.georgeci.moneysurfer.feature.dashboard.customize.DashboardCustomizeViewModelTest",""
"","25","a row with no operationDate is invisible to a windowed query[jvm]","","2026-07-28","passed","2026-07-28","","TransactionWindowIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionWindowIntegrationIT",""
"","1","rows for other accounts and non-actual rows leave the curve flat[jvm]","","2026-07-28","passed","2026-07-28","","AccountBalanceSeriesTest[jvm]","com.georgeci.moneysurfer.domain.model.AccountBalanceSeriesTest",""
"","7","dangerous notes survive a full CSV round-trip unchanged[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","6","rejects invalid email[jvm]","","2026-07-28","passed","2026-07-28","","SendInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SendInviteUseCaseTest",""
"","0","late December can already belong to the next week-year[jvm]","","2026-07-28","passed","2026-07-28","","TransactionPeriodWindowTest[jvm]","com.georgeci.moneysurfer.domain.util.TransactionPeriodWindowTest",""
"","1","rows are mirrored into state as the inspector re-resolves them[jvm]","","2026-07-28","passed","2026-07-28","","DebugConfigViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.debug.DebugConfigViewModelTest",""
"","34","owner can self-create their own OWNER row on workspace creation (no invite)","","2026-07-28","passed","2026-07-28","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can self-create their own OWNER row on workspace creation (no invite)",""
"","37","OnDeleteCancel keeps the budget[jvm]","","2026-07-28","passed","2026-07-28","","BudgetsViewModelTest[jvm]","com.georgeci.moneysurfer.feature.budget.list.BudgetsViewModelTest",""
"","8","lowering the target below the saved amount completes the goal[jvm]","","2026-07-28","passed","2026-07-28","","SavingsGoalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SavingsGoalUseCaseTest",""
"","8","the window ends on the clock's today and defaults to a month[jvm]","","2026-07-28","passed","2026-07-28","","GetAccountBalanceSeriesUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GetAccountBalanceSeriesUseCaseTest",""
"","1","expense contributes -amount on its account[jvm]","","2026-07-28","passed","2026-07-28","","BalanceImpactTest[jvm]","com.georgeci.moneysurfer.domain.model.BalanceImpactTest",""
"","28","a comma decimal separator is accepted and the parsed amount is persisted[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCreationSaveTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationSaveTest",""
"","18","deleting a goal that does not exist is a no-op[jvm]","","2026-07-28","passed","2026-07-28","","GoalRepositoryDualWriteSpec[jvm]","com.georgeci.moneysurfer.data.repository.GoalRepositoryDualWriteSpec",""
"","1","collapses whitespace runs left behind by separator stripping[jvm]","","2026-07-28","passed","2026-07-28","","TransactionTagsTest[jvm]","com.georgeci.moneysurfer.domain.model.TransactionTagsTest",""
"","24","accepts a negative contribution amount (a withdrawal)","","2026-07-28","passed","2026-07-28","","savings goals (issue #244)","savings goals (issue #244) accepts a negative contribution amount (a withdrawal)",""
"","3","explicit value is preserved[jvm]","","2026-07-28","passed","2026-07-28","","SyncRequestIdSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncRequestIdSpec",""
"","6","format large amount[jvm]","","2026-07-28","passed","2026-07-28","","MoneyFormatterTest[jvm]","com.georgeci.moneysurfer.domain.MoneyFormatterTest",""
"","8","fromMajor composes units and cents exactly[jvm]","","2026-07-28","passed","2026-07-28","","MoneyTest[jvm]","com.georgeci.moneysurfer.domain.primitives.MoneyTest",""
"","9","a flag removed from the document stops being served[jvm]","","2026-07-28","passed","2026-07-28","","RemoteGlobalConfigSourceImplSpec[jvm]","com.georgeci.moneysurfer.appconfig.remote.RemoteGlobalConfigSourceImplSpec",""
"","151","tapping a budget row asks for that budget[jvm]","","2026-07-28","passed","2026-07-28","","DashboardScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.DashboardScreenStateTest",""
"","1","ConflictMetadata exposes its fields[jvm]","","2026-07-28","passed","2026-07-28","","ConflictResolverSpec[jvm]","com.georgeci.moneysurfer.sync.repository.ConflictResolverSpec",""
"","26","syncWorkspace still switches the active workspace when sync is disabled[jvm]","","2026-07-28","passed","2026-07-28","","SyncCoordinatorWorkspaceSyncerSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncCoordinatorWorkspaceSyncerSpec",""
"","14","no budgets means no number to show[jvm]","","2026-07-28","passed","2026-07-28","","SafeToSpendTest[jvm]","com.georgeci.moneysurfer.domain.model.SafeToSpendTest",""
"","1","a pulled value is not echoed back to the server[jvm]","","2026-07-28","passed","2026-07-28","","SyncedSettingsSessionImplJvmTest[jvm]","com.georgeci.moneysurfer.data.config.SyncedSettingsSessionImplJvmTest",""
"","48","from wraps single request as merged with one child[jvm]","","2026-07-28","passed","2026-07-28","","MergedSyncRequestSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.MergedSyncRequestSpec",""
"","5","no remote calls when no Firebase uid (demo session)[jvm]","","2026-07-28","passed","2026-07-28","","CreateWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateWorkspaceUseCaseTest",""
"","2481","clicking submit and toggle emits the matching events[jvm]","","2026-07-28","passed","2026-07-28","","SignInScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.SignInScreenStateTest",""
"","4","merge appends child and unions reasons[jvm]","","2026-07-28","passed","2026-07-28","","MergedSyncRequestSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.MergedSyncRequestSpec",""
"","1","redactEmail returns a fixed marker for blank input[jvm]","","2026-07-28","passed","2026-07-28","","PiiRedactionTest[jvm]","com.georgeci.moneysurfer.domain.logging.PiiRedactionTest",""
"","728","the reorder hint appears only once there are two widgets to reorder[jvm]","","2026-07-28","passed","2026-07-28","","DashboardCustomizeScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.DashboardCustomizeScreenStateTest",""
"","25","user cannot update another user's document","","2026-07-28","passed","2026-07-28","","users/{uid}","users/{uid} user cannot update another user's document",""
"","23","the burn rate is judged against a general monthly budget when there is one[jvm]","","2026-07-28","passed","2026-07-28","","DashboardViewModelTest[jvm]","com.georgeci.moneysurfer.feature.dashboard.DashboardViewModelTest",""
"","14","returns NoCurrentUser error when no current user[jvm]","","2026-07-28","passed","2026-07-28","","CreateWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateWorkspaceUseCaseTest",""
"","18","confirming the guest warning logs out and closes the dialog[jvm]","","2026-07-28","passed","2026-07-28","","SettingsLogoutViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.SettingsLogoutViewModelTest",""
"","40","an unwritable mirror does not propagate out of refresh[jvm]","","2026-07-28","passed","2026-07-28","","RemoteGlobalConfigSourceImplSpec[jvm]","com.georgeci.moneysurfer.appconfig.remote.RemoteGlobalConfigSourceImplSpec",""
"","1","fields are exposed[jvm]","","2026-07-28","passed","2026-07-28","","PendingMutationSpec[jvm]","com.georgeci.moneysurfer.sync.repository.PendingMutationSpec",""
"","13","an offline workspace with no accounts returns to the first-run account screen[jvm]","","2026-07-28","passed","2026-07-28","","StartRouteTest[jvm]","com.georgeci.moneysurfer.navigation.StartRouteTest",""
"","1","budgets that do not name this category are ignored[jvm]","","2026-07-28","passed","2026-07-28","","CategoryCapCoverageTest[jvm]","com.georgeci.moneysurfer.domain.model.CategoryCapCoverageTest",""
"","6","editing one leg's date moves the whole receipt[jvm]","","2026-07-28","passed","2026-07-28","","UpdateTransactionUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.UpdateTransactionUseCaseTest",""
"","16","a mirrored value survives a cold start[jvm]","","2026-07-28","passed","2026-07-28","","RemoteConfigMirrorImplJvmTest[jvm]","com.georgeci.moneysurfer.data.config.RemoteConfigMirrorImplJvmTest",""
"","2","typing into a line touches only that line[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCreationSplitEditingTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationSplitEditingTest",""
"","153","changing the period resets paging back to the first page[jvm]","","2026-07-28","passed","2026-07-28","","TransactionsByAccountPeriodTest[jvm]","com.georgeci.moneysurfer.feature.transaction.list.TransactionsByAccountPeriodTest",""
"","7","a half-typed amount is taken at face value while the user keeps typing[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCreationSplitEditingTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationSplitEditingTest",""
"","6","no enqueue when not signed in to Firebase (demo session)[jvm]","","2026-07-28","passed","2026-07-28","","OutboxEnqueuerImplSpec[jvm]","com.georgeci.moneysurfer.sync.repository.OutboxEnqueuerImplSpec",""
"","20","deleting a contribution that does not exist enqueues nothing[jvm]","","2026-07-28","passed","2026-07-28","","GoalRepositoryDualWriteSpec[jvm]","com.georgeci.moneysurfer.data.repository.GoalRepositoryDualWriteSpec",""
"","1","CompositeCancelToken throwIfCancelled when all cancelled throws[jvm]","","2026-07-28","passed","2026-07-28","","SyncCancelTokenSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncCancelTokenSpec",""
"","15","OnSubcategoryClick drills into the child rather than replacing this screen[jvm]","","2026-07-28","passed","2026-07-28","","CategoryDetailsViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.details.CategoryDetailsViewModelTest",""
"","28","matches a whole word in the middle of a note[jvm]","","2026-07-28","passed","2026-07-28","","TransactionFtsIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionFtsIntegrationIT",""
"","9","save is a no-op when no workspace is pinned[jvm]","","2026-07-28","passed","2026-07-28","","CategoryCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.creation.CategoryCreationViewModelTest",""
"","21","insert + getById round-trips snapshots and timestamps[jvm]","","2026-07-28","passed","2026-07-28","","WorkspaceMemberRepositoryIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.WorkspaceMemberRepositoryIntegrationIT",""
"","3","set merge picks smallest bounded timeout[jvm]","","2026-07-28","passed","2026-07-28","","NetworkWaitModeSpec[jvm]","com.georgeci.moneysurfer.sync.network.NetworkWaitModeSpec",""
"","1","weekly window start is inclusive and end is exclusive[jvm]","","2026-07-28","passed","2026-07-28","","BudgetPeriodWindowTest[jvm]","com.georgeci.moneysurfer.domain.util.BudgetPeriodWindowTest",""
"","12","delete removes the account[jvm]","","2026-07-28","passed","2026-07-28","","AccountWriteUseCasesTest[jvm]","com.georgeci.moneysurfer.domain.usecase.AccountWriteUseCasesTest",""
"","8","ActiveWorkspace scope skips the invited-workspaces phase[jvm]","","2026-07-28","passed","2026-07-28","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","0","a stored leg is flagged in edit mode so the delete confirmation can name the receipt[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCreationSplitEditingTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationSplitEditingTest",""
"","4","SyncHandleStatus.Cancelled is singleton[jvm]","","2026-07-28","passed","2026-07-28","","SyncStateSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStateSpec",""
"","23","default constructor builds an active scope[jvm]","","2026-07-28","passed","2026-07-28","","ApplicationScopeSpec[jvm]","com.georgeci.moneysurfer.sync.runtime.ApplicationScopeSpec",""
"","44","an id the workspace does not know is skipped without leaving a hole in the numbering[jvm]","","2026-07-28","passed","2026-07-28","","AccountSortOrderIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.AccountSortOrderIntegrationIT",""
"","47","owner can hard-delete a goal and a contribution (purge path)","","2026-07-28","passed","2026-07-28","","savings goals (issue #244)","savings goals (issue #244) owner can hard-delete a goal and a contribution (purge path)",""
"","15","every toggle reaches the store, so navigating away and back does not reset it[jvm]","","2026-07-28","passed","2026-07-28","","PreferencesViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.preferences.PreferencesViewModelTest",""
"","33","with nothing priceable in the base currency the headline is still a balance, not the empty state[jvm]","","2026-07-28","passed","2026-07-28","","DashboardViewModelTest[jvm]","com.georgeci.moneysurfer.feature.dashboard.DashboardViewModelTest",""
"","55","toScope maps each reason[jvm]","","2026-07-28","passed","2026-07-28","","SyncScopeSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncScopeSpec",""
"","85","saving creates a goal in the workspace base currency[jvm]","","2026-07-28","passed","2026-07-28","","GoalEditViewModelTest[jvm]","com.georgeci.moneysurfer.feature.goal.edit.GoalEditViewModelTest",""
"","19","there is no identity band outside edit mode[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCreationEditTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationEditTest",""
"","38","awaitNetwork bounded timeout fails with NetworkUnavailable[jvm]","","2026-07-28","passed","2026-07-28","","SyncCoordinatorImplSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplSpec",""
"","1","a current record read as the pre-#260 format is rejected as an over-long row[jvm]","","2026-07-28","passed","2026-07-28","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","26","typed precision is the tolerance[jvm]","","2026-07-28","passed","2026-07-28","","TransactionFilterMatchingTest[jvm]","com.georgeci.moneysurfer.feature.transaction.filter.TransactionFilterMatchingTest",""
"","1","eligibleParents excludes the category itself and everything under it[jvm]","","2026-07-28","passed","2026-07-28","","CategoryTreeTest[jvm]","com.georgeci.moneysurfer.domain.model.CategoryTreeTest",""
"","5","the tombstone round-trips through the wire format[jvm]","","2026-07-28","passed","2026-07-28","","TransactionDtoMapperSpec[jvm]","com.georgeci.moneysurfer.data.sync.TransactionDtoMapperSpec",""
