"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","abs(money) handles legacy signed expense correctly[jvm]","","Wed May 06 14:44:58 UTC 2026","passed","Wed May 06 14:44:58 UTC 2026","","PeriodTotalsTest[jvm]","com.georgeci.moneysurfer.domain.model.PeriodTotalsTest",""
"","8","no remote calls when no Firebase uid (demo session)[jvm]","","Wed May 06 14:44:59 UTC 2026","passed","Wed May 06 14:44:59 UTC 2026","","CreateWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateWorkspaceUseCaseTest",""
"","72","uuid generates non-empty value[jvm]","","Wed May 06 10:01:27 UTC 2026","passed","Wed May 06 10:01:27 UTC 2026","","SyncRequestIdSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncRequestIdSpec",""
"","37","invitee cannot flip ACCEPTED → DECLINED (terminal state immutable)","","Wed May 06 14:43:49 UTC 2026","passed","Wed May 06 14:43:49 UTC 2026","","invites — update / delete","invites — update / delete invitee cannot flip ACCEPTED → DECLINED (terminal state immutable)",""
"","42","member can create + read in transactions","","Wed May 06 14:43:47 UTC 2026","passed","Wed May 06 14:43:47 UTC 2026","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in transactions",""
"","6","enqueueUpsert pushes a PendingMutation when signed in and gate allows[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","OutboxEnqueuerImplSpec[jvm]","com.georgeci.moneysurfer.sync.repository.OutboxEnqueuerImplSpec",""
"","7","epoch zero stored as blank resolves to 1970-01-01[jvm]","","Wed May 06 10:00:19 UTC 2026","passed","Wed May 06 10:00:19 UTC 2026","","ResolveLegacyOperationDateTest[jvm]","com.georgeci.moneysurfer.data.repository.ResolveLegacyOperationDateTest",""
"","36","owner can remove entries from their own invitedWorkspaceIds","","Wed May 06 14:43:51 UTC 2026","passed","Wed May 06 14:43:51 UTC 2026","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append owner can remove entries from their own invitedWorkspaceIds",""
"","7","onSyncStarted runs without error[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","KermitSyncTelemetrySpec[jvm]","com.georgeci.moneysurfer.sync.internal.telemetry.KermitSyncTelemetrySpec",""
"","144","cancelAllQueued with empty queue is a no-op[jvm]","","Wed May 06 10:01:28 UTC 2026","passed","Wed May 06 10:01:28 UTC 2026","","SyncCoordinatorImplBranchSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplBranchSpec",""
"","1","default constraints disable network/charging gates and require non-low battery[jvm]","","Wed May 06 10:01:30 UTC 2026","passed","Wed May 06 10:01:30 UTC 2026","","SyncConstraintsSpec[jvm]","com.georgeci.moneysurfer.sync.scheduler.SyncConstraintsSpec",""
"","5","Cancelled.isRetryable is false[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","SyncErrorClassifierSpec[jvm]","com.georgeci.moneysurfer.sync.internal.SyncErrorClassifierSpec",""
"","17","rejects when invite email does not match the current user[jvm]","","Wed May 06 14:44:58 UTC 2026","passed","Wed May 06 14:44:58 UTC 2026","","AcceptInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.AcceptInviteUseCaseTest",""
"","37","returns NoCurrentUser error when no current user[jvm]","","Wed May 06 14:44:59 UTC 2026","passed","Wed May 06 14:44:59 UTC 2026","","CreateWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateWorkspaceUseCaseTest",""
"","70","SimpleCancelToken starts not cancelled[jvm]","","Wed May 06 10:01:26 UTC 2026","passed","Wed May 06 10:01:26 UTC 2026","","SyncCancelTokenSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncCancelTokenSpec",""
"","2","all PUSH steps precede all PULL steps[jvm]","","Wed May 06 14:44:58 UTC 2026","passed","Wed May 06 14:44:58 UTC 2026","","SyncStepOrderTest[jvm]","com.georgeci.moneysurfer.domain.model.SyncStepOrderTest",""
"","25","hard-delete is denied even for members","","Wed May 06 14:43:46 UTC 2026","passed","Wed May 06 14:43:46 UTC 2026","","member-gated entities (accounts)","member-gated entities (accounts) hard-delete is denied even for members",""
"","25","case mismatch between email claim and key is rejected","","Wed May 06 14:43:50 UTC 2026","passed","Wed May 06 14:43:50 UTC 2026","","userEmails/{email}","userEmails/{email} case mismatch between email claim and key is rejected",""
"","42","create blocked when clientVersionCode missing","","Wed May 06 14:43:46 UTC 2026","passed","Wed May 06 14:43:46 UTC 2026","","member-gated entities (accounts)","member-gated entities (accounts) create blocked when clientVersionCode missing",""
"","18","null in -> null out[jvm]","","Wed May 06 10:00:20 UTC 2026","passed","Wed May 06 10:00:20 UTC 2026","","TimeFormatterTest[jvm]","com.georgeci.moneysurfer.data.repository.TimeFormatterTest",""
"","1","SerializationException maps to Unknown carrying the cause[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","SyncErrorClassifierSpec[jvm]","com.georgeci.moneysurfer.sync.internal.SyncErrorClassifierSpec",""
"","21","invitee can accept by targetUserId match","","Wed May 06 14:43:49 UTC 2026","passed","Wed May 06 14:43:49 UTC 2026","","invites — update / delete","invites — update / delete invitee can accept by targetUserId match",""
"","4","Cancelled title and default summary[jvm]","","Wed May 06 10:01:28 UTC 2026","passed","Wed May 06 10:01:28 UTC 2026","","SyncStepSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStepSpec",""
"","6","markSuccess preserves cursor[jvm]","","Wed May 06 10:01:04 UTC 2026","passed","Wed May 06 10:01:04 UTC 2026","","SyncMetaRepositoryImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncMetaRepositoryImplSpec",""
"","15","user can create their own document","","Wed May 06 14:43:50 UTC 2026","passed","Wed May 06 14:43:50 UTC 2026","","users/{uid}","users/{uid} user can create their own document",""
"","1","arbitrary throwable maps to Unknown carrying the cause[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","SyncErrorClassifierSpec[jvm]","com.georgeci.moneysurfer.sync.internal.SyncErrorClassifierSpec",""
"","7","default constructor builds an active scope[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","ApplicationScopeSpec[jvm]","com.georgeci.moneysurfer.sync.runtime.ApplicationScopeSpec",""
"","16","lastOutcome records failure when use case returns Left[jvm]","","Wed May 06 10:01:28 UTC 2026","passed","Wed May 06 10:01:28 UTC 2026","","SyncCoordinatorImplSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplSpec",""
"","6","onSyncCompleted formats counts[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","KermitSyncTelemetrySpec[jvm]","com.georgeci.moneysurfer.sync.internal.telemetry.KermitSyncTelemetrySpec",""
"","26","recipient without email claim can still query by targetUserId","","Wed May 06 14:43:48 UTC 2026","passed","Wed May 06 14:43:48 UTC 2026","","invites — read","invites — read recipient without email claim can still query by targetUserId",""
"","6","valid ISO -> LocalDate[jvm]","","Wed May 06 10:00:20 UTC 2026","passed","Wed May 06 10:00:20 UTC 2026","","TimeFormatterTest[jvm]","com.georgeci.moneysurfer.data.repository.TimeFormatterTest",""
"","10","upload progress emits UploadingEntity into running state[jvm]","","Wed May 06 10:01:28 UTC 2026","passed","Wed May 06 10:01:28 UTC 2026","","SyncCoordinatorImplBranchSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplBranchSpec",""
"","1","explicit value is preserved[jvm]","","Wed May 06 10:01:27 UTC 2026","passed","Wed May 06 10:01:27 UTC 2026","","SyncRequestIdSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncRequestIdSpec",""
"","28","user CANNOT self-set status to REMOVED","","Wed May 06 14:43:49 UTC 2026","passed","Wed May 06 14:43:49 UTC 2026","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} user CANNOT self-set status to REMOVED",""
"","88","format EUR with German locale[jvm]","","Wed May 06 14:44:57 UTC 2026","passed","Wed May 06 14:44:57 UTC 2026","","MoneyFormatterTest[jvm]","com.georgeci.moneysurfer.domain.MoneyFormatterTest",""
"","22","markLeft soft-deletes: status LEFT, leftAt set, enqueues UPDATE[jvm]","","Wed May 06 10:01:03 UTC 2026","passed","Wed May 06 10:01:03 UTC 2026","","WorkspaceMemberRepositoryDualWriteSpec[jvm]","com.georgeci.moneysurfer.data.repository.WorkspaceMemberRepositoryDualWriteSpec",""
"","3","addRecalculated accumulates recalculatedCount[jvm]","","Wed May 06 10:01:28 UTC 2026","passed","Wed May 06 10:01:28 UTC 2026","","SyncSummaryBuilderSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncSummaryBuilderSpec",""
"","1","onSyncCancelled runs without error[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","KermitSyncTelemetrySpec[jvm]","com.georgeci.moneysurfer.sync.internal.telemetry.KermitSyncTelemetrySpec",""
"","9","promotes editor to owner[jvm]","","Wed May 06 14:44:58 UTC 2026","passed","Wed May 06 14:44:58 UTC 2026","","ChangeMemberRoleUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ChangeMemberRoleUseCaseTest",""
"","106","demoOnly is true only when demo is the single enabled entry point()[jvm]","","Wed May 06 10:00:58 UTC 2026","passed","Wed May 06 10:00:58 UTC 2026","","SignInFeatureConfigTest[jvm]","com.georgeci.moneysurfer.feature.login.SignInFeatureConfigTest",""
"","4","SimpleCancelToken cancel is idempotent[jvm]","","Wed May 06 10:01:26 UTC 2026","passed","Wed May 06 10:01:26 UTC 2026","","SyncCancelTokenSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncCancelTokenSpec",""
"","0","scheduleOneShot uses default constraints when none supplied[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","BackgroundSyncSchedulerSpec[jvm]","com.georgeci.moneysurfer.sync.scheduler.BackgroundSyncSchedulerSpec",""
"","2","all counters compose into one summary[jvm]","","Wed May 06 10:01:28 UTC 2026","passed","Wed May 06 10:01:28 UTC 2026","","SyncSummaryBuilderSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncSummaryBuilderSpec",""
"","4","mergeScope picks widest — AllUserData dominates[jvm]","","Wed May 06 10:01:27 UTC 2026","passed","Wed May 06 10:01:27 UTC 2026","","SyncScopeSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncScopeSpec",""
"","21","signed-in user can self-create their own member row (accept invite path)","","Wed May 06 14:43:49 UTC 2026","passed","Wed May 06 14:43:49 UTC 2026","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} signed-in user can self-create their own member row (accept invite path)",""
"","12","recalc runs when downloadedCount > 0[jvm]","","Wed May 06 10:01:28 UTC 2026","passed","Wed May 06 10:01:28 UTC 2026","","SyncCoordinatorImplSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplSpec",""
"","21","list across all workspaces is denied — workspace get/list both gated by isMember","","Wed May 06 14:43:51 UTC 2026","passed","Wed May 06 14:43:51 UTC 2026","","workspaces/{wid}","workspaces/{wid} list across all workspaces is denied — workspace get/list both gated by isMember",""
"","42","pendingCount Flow reflects active row count[jvm]","","Wed May 06 10:01:26 UTC 2026","passed","Wed May 06 10:01:26 UTC 2026","","PendingMutationQueueIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.sync.PendingMutationQueueIntegrationIT",""
"","6","Cancelled is not retryable[jvm]","","Wed May 06 10:01:27 UTC 2026","passed","Wed May 06 10:01:27 UTC 2026","","SyncErrorSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncErrorSpec",""
"","22","user can self-update status to LEFT","","Wed May 06 14:43:49 UTC 2026","passed","Wed May 06 14:43:49 UTC 2026","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} user can self-update status to LEFT",""
"","2","LastSyncOutcome.Cancelled carries timestamp[jvm]","","Wed May 06 10:01:27 UTC 2026","passed","Wed May 06 10:01:27 UTC 2026","","SyncStateSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStateSpec",""
"","10","case-insensitive email match[jvm]","","Wed May 06 14:44:58 UTC 2026","passed","Wed May 06 14:44:58 UTC 2026","","AcceptInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.AcceptInviteUseCaseTest",""
"","10","workspace pull failure aborts bootstrap with AuthError[jvm]","","Wed May 06 14:44:59 UTC 2026","passed","Wed May 06 14:44:59 UTC 2026","","PostAuthBootstrapUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.PostAuthBootstrapUseCaseTest",""
"","28","create blocked when clientVersionCode is below floor (0)","","Wed May 06 14:43:46 UTC 2026","passed","Wed May 06 14:43:46 UTC 2026","","member-gated entities (accounts)","member-gated entities (accounts) create blocked when clientVersionCode is below floor (0)",""
"","43","authenticated user can read app config","","Wed May 06 14:43:44 UTC 2026","passed","Wed May 06 14:43:44 UTC 2026","","appConfig/{docId}","appConfig/{docId} authenticated user can read app config",""
"","1","addConflicts accumulates conflictCount[jvm]","","Wed May 06 10:01:28 UTC 2026","passed","Wed May 06 10:01:28 UTC 2026","","SyncSummaryBuilderSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncSummaryBuilderSpec",""
"","19","unauthenticated user is denied","","Wed May 06 14:43:49 UTC 2026","passed","Wed May 06 14:43:49 UTC 2026","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} unauthenticated user is denied",""
"","23","enqueue persists a row with PENDING status[jvm]","","Wed May 06 10:01:04 UTC 2026","passed","Wed May 06 10:01:04 UTC 2026","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PendingMutationQueueImplSpec",""
"","5","markCompleted removes rows[jvm]","","Wed May 06 10:01:04 UTC 2026","passed","Wed May 06 10:01:04 UTC 2026","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PendingMutationQueueImplSpec",""
"","1","onSyncStarted is callable[jvm]","","Wed May 06 10:01:30 UTC 2026","passed","Wed May 06 10:01:30 UTC 2026","","SyncTelemetryNoOpSpec[jvm]","com.georgeci.moneysurfer.sync.telemetry.SyncTelemetryNoOpSpec",""
"","409","valid stored ISO is preserved[jvm]","","Wed May 06 10:00:19 UTC 2026","passed","Wed May 06 10:00:20 UTC 2026","","ResolveLegacyOperationDateTest[jvm]","com.georgeci.moneysurfer.data.repository.ResolveLegacyOperationDateTest",""
"","5","clearAll wipes outbox before sync_meta[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","RemoteDataResetRepositoryImplSpec[jvm]","com.georgeci.moneysurfer.sync.repository.RemoteDataResetRepositoryImplSpec",""
"","26","Either.Left(Cancelled) returned from upload completes as cancelled[jvm]","","Wed May 06 10:01:28 UTC 2026","passed","Wed May 06 10:01:28 UTC 2026","","SyncCoordinatorImplBranchSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplBranchSpec",""
"","1","empty set is Indefinite[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","NetworkWaitModeSpec[jvm]","com.georgeci.moneysurfer.sync.network.NetworkWaitModeSpec",""
"","15","markRemoved on missing row is a no-op[jvm]","","Wed May 06 10:01:03 UTC 2026","passed","Wed May 06 10:01:03 UTC 2026","","WorkspaceMemberRepositoryDualWriteSpec[jvm]","com.georgeci.moneysurfer.data.repository.WorkspaceMemberRepositoryDualWriteSpec",""
"","3","schedulePeriodic uses default constraints when none supplied[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","BackgroundSyncSchedulerSpec[jvm]","com.georgeci.moneysurfer.sync.scheduler.BackgroundSyncSchedulerSpec",""
"","19","stranger cannot collection-group query by another user's targetUserId","","Wed May 06 14:43:48 UTC 2026","passed","Wed May 06 14:43:48 UTC 2026","","invites — read","invites — read stranger cannot collection-group query by another user's targetUserId",""
"","29","owner can promote a member's role","","Wed May 06 14:43:49 UTC 2026","passed","Wed May 06 14:43:49 UTC 2026","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can promote a member's role",""
"","15","pending honours the limit[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.PendingMutationQueueImplSpec",""
"","2","owner can leave when another owner remains[jvm]","","Wed May 06 14:44:59 UTC 2026","passed","Wed May 06 14:44:59 UTC 2026","","LeaveWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.LeaveWorkspaceUseCaseTest",""
"","1","explicit overrides are exposed[jvm]","","Wed May 06 10:01:30 UTC 2026","passed","Wed May 06 10:01:30 UTC 2026","","SyncConstraintsSpec[jvm]","com.georgeci.moneysurfer.sync.scheduler.SyncConstraintsSpec",""
"","36","awaitNetwork bounded timeout fails with NetworkUnavailable[jvm]","","Wed May 06 10:01:28 UTC 2026","passed","Wed May 06 10:01:28 UTC 2026","","SyncCoordinatorImplSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplSpec",""
"","27","owner can create a member row for someone else","","Wed May 06 14:43:49 UTC 2026","passed","Wed May 06 14:43:49 UTC 2026","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can create a member row for someone else",""
"","8","Unknown.isRetryable is true (sync should be re-attempted on next cycle)[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","SyncErrorClassifierSpec[jvm]","com.georgeci.moneysurfer.sync.internal.SyncErrorClassifierSpec",""
"","51","unauthenticated user cannot read userEmails (auth required)","","Wed May 06 14:43:50 UTC 2026","passed","Wed May 06 14:43:50 UTC 2026","","userEmails/{email}","userEmails/{email} unauthenticated user cannot read userEmails (auth required)",""
"","4","moving expense between accounts unwinds old and applies new[jvm]","","Wed May 06 14:44:58 UTC 2026","passed","Wed May 06 14:44:58 UTC 2026","","ApplyTransactionChangeUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ApplyTransactionChangeUseCaseTest",""
"","7","shutdown is safe to call repeatedly (idempotent)[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","SessionShutdownGateImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.SessionShutdownGateImplSpec",""
"","9","enqueueDelete writes DELETE mutation[jvm]","","Wed May 06 10:01:04 UTC 2026","passed","Wed May 06 10:01:04 UTC 2026","","OutboxEnqueuerSpec[jvm]","com.georgeci.moneysurfer.data.sync.OutboxEnqueuerSpec",""
"","9","clearScope drops all rows for that workspace[jvm]","","Wed May 06 10:01:04 UTC 2026","passed","Wed May 06 10:01:04 UTC 2026","","SyncMetaRepositoryImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncMetaRepositoryImplSpec",""
"","23","user cannot map a foreign uid to their own email","","Wed May 06 14:43:50 UTC 2026","passed","Wed May 06 14:43:50 UTC 2026","","userEmails/{email}","userEmails/{email} user cannot map a foreign uid to their own email",""
"","20","SerializationException maps to Unknown[jvm]","","Wed May 06 10:01:04 UTC 2026","passed","Wed May 06 10:01:04 UTC 2026","","SyncErrorClassifierSpec[jvm]","com.georgeci.moneysurfer.data.sync.SyncErrorClassifierSpec",""
"","21","member can get the workspace doc","","Wed May 06 14:43:51 UTC 2026","passed","Wed May 06 14:43:51 UTC 2026","","workspaces/{wid}","workspaces/{wid} member can get the workspace doc",""
"","9","Queued carries count[jvm]","","Wed May 06 10:01:27 UTC 2026","passed","Wed May 06 10:01:27 UTC 2026","","SyncStateSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncStateSpec",""
"","4","markCompleted with empty list is a no-op[jvm]","","Wed May 06 10:01:04 UTC 2026","passed","Wed May 06 10:01:04 UTC 2026","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PendingMutationQueueImplSpec",""
"","2","no enqueue when uid is empty string[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","OutboxEnqueuerImplSpec[jvm]","com.georgeci.moneysurfer.sync.repository.OutboxEnqueuerImplSpec",""
"","3","markSuccess only updates the success column[jvm]","","Wed May 06 10:01:29 UTC 2026","passed","Wed May 06 10:01:29 UTC 2026","","SyncMetaRepositoryImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.SyncMetaRepositoryImplSpec",""
"","7","opening_balance behaves as a regular ACTUAL for cache[jvm]","","Wed May 06 14:44:58 UTC 2026","passed","Wed May 06 14:44:58 UTC 2026","","ApplyTransactionChangeUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.ApplyTransactionChangeUseCaseTest",""
"","5","delete actual income unwinds impact[jvm]","","Wed May 06 14:44:58 UTC 2026","passed","Wed May 06 14:44:58 UTC 2026","","CalculateBalanceDeltaTest[jvm]","com.georgeci.moneysurfer.domain.model.CalculateBalanceDeltaTest",""
"","58","client cannot write app config (Console-only)","","Wed May 06 14:43:44 UTC 2026","passed","Wed May 06 14:43:44 UTC 2026","","appConfig/{docId}","appConfig/{docId} client cannot write app config (Console-only)",""
"","2","rejects when target is not a member[jvm]","","Wed May 06 14:44:59 UTC 2026","passed","Wed May 06 14:44:59 UTC 2026","","RemoveMemberUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.RemoveMemberUseCaseTest",""
"","79","writes workspace, member, default categories and pins it as current (no Firebase session)[jvm]","","Wed May 06 14:44:59 UTC 2026","passed","Wed May 06 14:44:59 UTC 2026","","CreateWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateWorkspaceUseCaseTest",""
"","20","insert with unknown workspaceId is allowed (no FK on workspace_invites.workspaceId)[jvm]","","Wed May 06 10:01:25 UTC 2026","passed","Wed May 06 10:01:25 UTC 2026","","WorkspaceInviteRepositoryIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.WorkspaceInviteRepositoryIntegrationIT",""
"","1","rejects when email already an active member[jvm]","","Wed May 06 14:44:59 UTC 2026","passed","Wed May 06 14:44:59 UTC 2026","","SendInviteUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SendInviteUseCaseTest",""
"","21","leftAt path keeps role unchanged and status flipped to LEFT[jvm]","","Wed May 06 10:01:25 UTC 2026","passed","Wed May 06 10:01:25 UTC 2026","","WorkspaceMemberRepositoryIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.WorkspaceMemberRepositoryIntegrationIT",""
"","41","sender cannot remove entries from invitedWorkspaceIds","","Wed May 06 14:43:51 UTC 2026","passed","Wed May 06 14:43:51 UTC 2026","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append sender cannot remove entries from invitedWorkspaceIds",""
