"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24","a network failure aborts the pull instead of passing as a stale ref[jvm]","","2026-07-29","passed","2026-07-29","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","24","a transfer leg resolves the counterpart account and leaves the amount unsigned[jvm]","","2026-07-29","passed","2026-07-29","","TransactionDetailsViewModelTest[jvm]","com.georgeci.moneysurfer.feature.transaction.details.TransactionDetailsViewModelTest",""
"","6","a withdrawal that drops below the target flips COMPLETED back to ACTIVE[jvm]","","2026-07-29","passed","2026-07-29","","GoalContributionUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GoalContributionUseCaseTest",""
"","1236","duplicating prefills the fields but saves a brand-new transaction[jvm]","","2026-07-29","passed","2026-07-29","","TransactionCreationEditTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationEditTest",""
"","8","a contribution round-trips, keeping a negative amount signed[jvm]","","2026-07-29","passed","2026-07-29","","GoalDtoMapperSpec[jvm]","com.georgeci.moneysurfer.data.sync.GoalDtoMapperSpec",""
"","232","the resolution summary names the effective value and the layer that won[jvm]","","2026-07-29","passed","2026-07-29","","DebugConfigScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.DebugConfigScreenStateTest",""
"","52","a stale workspace ref that denies access is skipped, deletion still completes[jvm]","","2026-07-29","passed","2026-07-29","","UserAccountDeletionRepositoryImplTest[jvm]","com.georgeci.moneysurfer.data.repository.UserAccountDeletionRepositoryImplTest",""
"","86","nobody signed in means nothing to say[jvm]","","2026-07-29","passed","2026-07-29","","GenerateInsightsUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GenerateInsightsUseCaseTest",""
"","1461","the round button on an available row asks to turn that widget on[jvm]","","2026-07-29","passed","2026-07-29","","DashboardCustomizeScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.DashboardCustomizeScreenStateTest",""
"","1","a parent cycle is shown at the top level rather than vanishing[jvm]","","2026-07-29","passed","2026-07-29","","CategoryTreeTest[jvm]","com.georgeci.moneysurfer.domain.model.CategoryTreeTest",""
"","38","a refresh a day later fetches again[jvm]","","2026-07-29","passed","2026-07-29","","ExchangeRateRepositoryImplJvmTest[jvm]","com.georgeci.moneysurfer.data.repository.ExchangeRateRepositoryImplJvmTest",""
"","22","changing the base currency re-points the trend at the rows that now count[jvm]","","2026-07-29","passed","2026-07-29","","CategoryDetailsViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.details.CategoryDetailsViewModelTest",""
"","14","the throwable travels with its entry[jvm]","","2026-07-29","passed","2026-07-29","","DebugLogBufferTest[jvm]","com.georgeci.moneysurfer.domain.logging.DebugLogBufferTest",""
"","14","manifest declaring a missing file surfaces MissingFile[jvm]","","2026-07-29","passed","2026-07-29","","BackupImporterImplJvmTest[jvm]","com.georgeci.moneysurfer.data.backup.BackupImporterImplJvmTest",""
"","82","a slice with no category is named rather than left blank[jvm]","","2026-07-29","passed","2026-07-29","","DashboardInsightsScreenTest[jvm]","com.georgeci.moneysurfer.ui.DashboardInsightsScreenTest",""
"","1","an offline workspace that already has an account goes to the dashboard[jvm]","","2026-07-29","passed","2026-07-29","","StartRouteTest[jvm]","com.georgeci.moneysurfer.navigation.StartRouteTest",""
"","16","a delete drops the row and enqueues a tombstone[jvm]","","2026-07-29","passed","2026-07-29","","RecurringRuleRepositoryImplJvmTest[jvm]","com.georgeci.moneysurfer.data.repository.RecurringRuleRepositoryImplJvmTest",""
"","11","creates the system Transfer category lazily when the workspace is missing it[jvm]","","2026-07-29","passed","2026-07-29","","CreateTransferUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.CreateTransferUseCaseTest",""
"","2","the default layout has something for the period switch to drive[jvm]","","2026-07-29","passed","2026-07-29","","DashboardLayoutConfigTest[jvm]","com.georgeci.moneysurfer.domain.dashboard.DashboardLayoutConfigTest",""
"","6","owner can leave when another owner remains[jvm]","","2026-07-29","passed","2026-07-29","","LeaveWorkspaceUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.LeaveWorkspaceUseCaseTest",""
"","17","isEnabled returns false when app version is Unsupported[jvm]","","2026-07-29","passed","2026-07-29","","OutboxEnqueuerSpec[jvm]","com.georgeci.moneysurfer.data.sync.OutboxEnqueuerSpec",""
"","34","a transfer leg is filterable and marked as a transfer on the row[jvm]","","2026-07-29","passed","2026-07-29","","TransactionsByAccountFilteringTest[jvm]","com.georgeci.moneysurfer.feature.transaction.list.TransactionsByAccountFilteringTest",""
"","18","deleting a goal that does not exist is a no-op[jvm]","","2026-07-29","passed","2026-07-29","","GoalRepositoryDualWriteSpec[jvm]","com.georgeci.moneysurfer.data.repository.GoalRepositoryDualWriteSpec",""
"","4","'1.999' (three decimal digits)[jvm]","","2026-07-29","passed","2026-07-29","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","2","deterministic — same input gives same output[jvm]","","2026-07-29","passed","2026-07-29","","LwwConflictResolverSpec[jvm]","com.georgeci.moneysurfer.sync.repository.LwwConflictResolverSpec",""
"","6","over-assigning drives the remainder negative, which is not a saveable receipt[jvm]","","2026-07-29","passed","2026-07-29","","TransactionCreationSplitEditingTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationSplitEditingTest",""
"","4","reason mapping for BACKGROUND is Bounded(5m)[jvm]","","2026-07-29","passed","2026-07-29","","NetworkWaitModeSpec[jvm]","com.georgeci.moneysurfer.sync.network.NetworkWaitModeSpec",""
"","35","a pulled goal this device has never seen is inserted[jvm]","","2026-07-29","passed","2026-07-29","","GoalSyncPluginIT[jvm]","com.georgeci.moneysurfer.integration.plugin.GoalSyncPluginIT",""
"","104","the registry receives every registered group[jvm]","","2026-07-29","passed","2026-07-29","","OnlineConfigGraphTest[jvm]","com.georgeci.moneysurfer.di.OnlineConfigGraphTest",""
"","30","reset-all drops every override[jvm]","","2026-07-29","passed","2026-07-29","","DebugConfigSourceImplJvmTest[jvm]","com.georgeci.moneysurfer.data.config.DebugConfigSourceImplJvmTest",""
"","18","an enabled session with a Firebase uid runs the ticker for that uid[jvm]","","2026-07-29","passed","2026-07-29","","PeriodicSyncGateTest[jvm]","com.georgeci.moneysurfer.navigation.PeriodicSyncGateTest",""
"","18","a delete drops the row and enqueues a tombstone[jvm]","","2026-07-29","passed","2026-07-29","","GoalContributionRepositoryImplJvmTest[jvm]","com.georgeci.moneysurfer.data.repository.GoalContributionRepositoryImplJvmTest",""
"","35","user without an email claim (e.g. anonymous) cannot write","","2026-07-29","passed","2026-07-29","","userEmails/{email}","userEmails/{email} user without an email claim (e.g. anonymous) cannot write",""
"","12","observeOutbox keeps in-flight rows, oldest first — a stuck push must not read as an empty outbox[jvm]","","2026-07-29","passed","2026-07-29","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.PendingMutationQueueImplSpec",""
"","426","an accepted edit is left alone[jvm]","","2026-07-29","passed","2026-07-29","","AmountInputTransformationTest[jvm]","com.georgeci.moneysurfer.utils.AmountInputTransformationTest",""
"","22","OnRestoreAccountClick moves an archived account back to active[jvm]","","2026-07-29","passed","2026-07-29","","AccountsManageViewModelTest[jvm]","com.georgeci.moneysurfer.feature.account.manage.AccountsManageViewModelTest",""
"","33","leaving the cap empty creates no budget at all[jvm]","","2026-07-29","passed","2026-07-29","","CategoryCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.creation.CategoryCreationViewModelTest",""
"","2","mergeScope picks widest — AllUserData dominates[jvm]","","2026-07-29","passed","2026-07-29","","SyncScopeSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncScopeSpec",""
"","85","pointers round-trip through the store[jvm]","","2026-07-29","passed","2026-07-29","","SessionPointersImplJvmTest[jvm]","com.georgeci.moneysurfer.data.preferences.SessionPointersImplJvmTest",""
"","26","accepts a correctly-typed transaction","","2026-07-29","passed","2026-07-29","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a correctly-typed transaction",""
"","10","an absent accountId stays null[jvm]","","2026-07-29","passed","2026-07-29","","GoalDtoMapperSpec[jvm]","com.georgeci.moneysurfer.data.sync.GoalDtoMapperSpec",""
"","12","an insert is paired with an INSERT outbox entry scoped to the workspace[jvm]","","2026-07-29","passed","2026-07-29","","RecurringRuleRepositoryImplJvmTest[jvm]","com.georgeci.moneysurfer.data.repository.RecurringRuleRepositoryImplJvmTest",""
"","2","resetTo clears everything below the new root[jvm]","","2026-07-29","passed","2026-07-29","","AppNavigatorTest[jvm]","com.georgeci.moneysurfer.navigation.AppNavigatorTest",""
"","23","tapping a row moves the pending selection without committing it[jvm]","","2026-07-29","passed","2026-07-29","","WorkspaceSelectorViewModelTest[jvm]","com.georgeci.moneysurfer.feature.workspace.selector.WorkspaceSelectorViewModelTest",""
"","6","no pinned user goes to sign-in[jvm]","","2026-07-29","passed","2026-07-29","","StartRouteTest[jvm]","com.georgeci.moneysurfer.navigation.StartRouteTest",""
"","74","a successful payload becomes the domain table[jvm]","","2026-07-29","passed","2026-07-29","","ExchangeRateApiTest[jvm]","com.georgeci.moneysurfer.data.remote.ExchangeRateApiTest",""
"","19","unauthenticated user is denied","","2026-07-29","passed","2026-07-29","","workspaces/{wid}","workspaces/{wid} unauthenticated user is denied",""
"","4","a doc with no deletedAt decodes to a live row[jvm]","","2026-07-29","passed","2026-07-29","","TransactionDtoMapperSpec[jvm]","com.georgeci.moneysurfer.data.sync.TransactionDtoMapperSpec",""
"","4","CompositeCancelToken cancelled when all children cancelled[jvm]","","2026-07-29","passed","2026-07-29","","SyncCancelTokenSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncCancelTokenSpec",""
"","20","rows come back newest first[jvm]","","2026-07-29","passed","2026-07-29","","TransactionWindowIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionWindowIntegrationIT",""
"","9","split_id is absent from every layout that predates splits[jvm]","","2026-07-29","passed","2026-07-29","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","21","a local write leaves lastPushedAt alone, so the row reads as pending again[jvm]","","2026-07-29","passed","2026-07-29","","ConfigEntryDaoIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.ConfigEntryDaoIntegrationIT",""
"","22","shutdown cancels coordinator and scheduler[jvm]","","2026-07-29","passed","2026-07-29","","SessionShutdownGateImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.SessionShutdownGateImplSpec",""
"","8","empty input stays empty[jvm]","","2026-07-29","passed","2026-07-29","","TransactionTagsTest[jvm]","com.georgeci.moneysurfer.domain.model.TransactionTagsTest",""
"","4","rows are mirrored into state as the inspector re-resolves them[jvm]","","2026-07-29","passed","2026-07-29","","DebugConfigViewModelTest[jvm]","com.georgeci.moneysurfer.feature.settings.debug.DebugConfigViewModelTest",""
"","103","copy with override[jvm]","","2026-07-29","passed","2026-07-29","","PendingMutationSpec[jvm]","com.georgeci.moneysurfer.sync.repository.PendingMutationSpec",""
"","5","a re-emission from sync keeps the type, query and expansion the user chose[jvm]","","2026-07-29","passed","2026-07-29","","CategoryChooserViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.picker.CategoryChooserViewModelTest",""
"","8","EmulatorClientSmokeSpec[jvm]","","2026-07-29","passed","2026-07-29","","Gradle Test Run :sync-surfer:jvmTest[jvm]","Gradle Test Run :sync-surfer:jvmTest",""
"","55","save emits NavigateBack[jvm]","","2026-07-29","passed","2026-07-29","","CategoryCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.creation.CategoryCreationViewModelTest",""
"","15","an insert is paired with an INSERT outbox entry scoped to the workspace[jvm]","","2026-07-29","passed","2026-07-29","","GoalContributionRepositoryImplJvmTest[jvm]","com.georgeci.moneysurfer.data.repository.GoalContributionRepositoryImplJvmTest",""
"","26","enqueueDelete writes DELETE mutation[jvm]","","2026-07-29","passed","2026-07-29","","OutboxEnqueuerSpec[jvm]","com.georgeci.moneysurfer.data.sync.OutboxEnqueuerSpec",""
"","13","it is user-scoped, so the workspace loop never touches it[jvm]","","2026-07-29","passed","2026-07-29","","UserConfigSyncPluginSpec[jvm]","com.georgeci.moneysurfer.data.sync.plugin.UserConfigSyncPluginSpec",""
"","17","a raw value the codec rejects is kept verbatim so the panel can show it[jvm]","","2026-07-29","passed","2026-07-29","","DebugConfigSourceImplJvmTest[jvm]","com.georgeci.moneysurfer.data.config.DebugConfigSourceImplJvmTest",""
"","0","BudgetDetails[jvm]","","2026-07-29","passed","2026-07-29","","RouteSerializationTest[jvm]","com.georgeci.moneysurfer.navigation.RouteSerializationTest",""
"","5","mergeScope UploadOnly with UploadOnly stays UploadOnly[jvm]","","2026-07-29","passed","2026-07-29","","SyncScopeSpec[jvm]","com.georgeci.moneysurfer.sync.api.SyncScopeSpec",""
"","29","a valid name and balance enable save[jvm]","","2026-07-29","passed","2026-07-29","","AccountCreationStateTest[jvm]","com.georgeci.moneysurfer.feature.account.creation.AccountCreationStateTest",""
"","14","a recovered server clears the degraded flag[jvm]","","2026-07-29","passed","2026-07-29","","RemoteGlobalConfigSourceImplSpec[jvm]","com.georgeci.moneysurfer.appconfig.remote.RemoteGlobalConfigSourceImplSpec",""
"","62","EXPENSE creation persists row and decreases account balance by amount[jvm]","","2026-07-29","passed","2026-07-29","","TransactionCreationIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.TransactionCreationIntegrationIT",""
"","8","a member who left keeps both the status and the moment[jvm]","","2026-07-29","passed","2026-07-29","","MembershipDtoMapperSpec[jvm]","com.georgeci.moneysurfer.data.sync.MembershipDtoMapperSpec",""
"","21","a first-time sign-in sends the selector on with nothing to warn about[jvm]","","2026-07-29","passed","2026-07-29","","SignInViewModelTest[jvm]","com.georgeci.moneysurfer.feature.login.SignInViewModelTest",""
"","8","creation state never shows the Members section[jvm]","","2026-07-29","passed","2026-07-29","","WorkspaceCreationStateOfflineTest[jvm]","com.georgeci.moneysurfer.feature.workspace.creation.WorkspaceCreationStateOfflineTest",""
"","29","opens on the type of the currently selected category[jvm]","","2026-07-29","passed","2026-07-29","","CategoryChooserViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.picker.CategoryChooserViewModelTest",""
"","1","a list pushed on top of a detail leaves that detail its back affordance[jvm]","","2026-07-29","passed","2026-07-29","","SurferPaneSceneStrategyTest[jvm]","com.georgeci.moneysurfer.navigation.SurferPaneSceneStrategyTest",""
"","34","a failed local write reports the generic error[jvm]","","2026-07-29","passed","2026-07-29","","WorkspaceCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.workspace.creation.WorkspaceCreationViewModelTest",""
"","31","the overlay re-emits changes so an observer sees the held value[jvm]","","2026-07-29","passed","2026-07-29","","LayeredConfigSpec[jvm]","com.georgeci.moneysurfer.appconfig.LayeredConfigSpec",""
"","17","changes emits the current state and again after a replace[jvm]","","2026-07-29","passed","2026-07-29","","RemoteConfigMirrorImplJvmTest[jvm]","com.georgeci.moneysurfer.data.config.RemoteConfigMirrorImplJvmTest",""
"","562","save is blocked until a name and a positive limit are entered[jvm]","","2026-07-29","passed","2026-07-29","","BudgetEditViewModelTest[jvm]","com.georgeci.moneysurfer.feature.budget.edit.BudgetEditViewModelTest",""
"","27","a base-currency-only window reports nothing as excluded[jvm]","","2026-07-29","passed","2026-07-29","","SpendAnalyticsRepositoryImplJvmTest[jvm]","com.georgeci.moneysurfer.data.repository.SpendAnalyticsRepositoryImplJvmTest",""
"","83","updates the workspace baseCurrency column in Room[jvm]","","2026-07-29","passed","2026-07-29","","WorkspaceCurrencyIntegrationIT[jvm]","com.georgeci.moneysurfer.integration.repository.WorkspaceCurrencyIntegrationIT",""
"","0","iso=1970-01-01[jvm]","","2026-07-29","passed","2026-07-29","","TimeFormatterTest[jvm]","com.georgeci.moneysurfer.data.repository.TimeFormatterTest",""
"","25","push failure completes the uploaded prefix and fails the remainder[jvm]","","2026-07-29","passed","2026-07-29","","UploadPendingChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.UploadPendingChangesUseCaseImplSpec",""
"","4","markCompleted deletes rows; empty list is a no-op[jvm]","","2026-07-29","passed","2026-07-29","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.PendingMutationQueueImplSpec",""
"","2","round-trips every variant in the pre-engine wire format[jvm]","","2026-07-29","passed","2026-07-29","","PaletteSourceCodecTest[jvm]","com.georgeci.moneysurfer.data.config.PaletteSourceCodecTest",""
"","1","no workspace is pinned yet[jvm]","","2026-07-29","passed","2026-07-29","","ShellIdentityTest[jvm]","com.georgeci.moneysurfer.navigation.ShellIdentityTest",""
"","26","accepts a negative contribution amount (a withdrawal)","","2026-07-29","passed","2026-07-29","","savings goals (issue #244)","savings goals (issue #244) accepts a negative contribution amount (a withdrawal)",""
"","25","undoing a parent delete re-attaches the children it had[jvm]","","2026-07-29","passed","2026-07-29","","CategoriesManageViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.manage.CategoriesManageViewModelTest",""
"","3","a category budget covers a slice of the spend, so it never judges the whole month[jvm]","","2026-07-29","passed","2026-07-29","","BurnRateTest[jvm]","com.georgeci.moneysurfer.domain.model.BurnRateTest",""
"","6","redactUid returns a fixed marker for blank input[jvm]","","2026-07-29","passed","2026-07-29","","PiiRedactionTest[jvm]","com.georgeci.moneysurfer.domain.logging.PiiRedactionTest",""
"","5","ChangedSinceLastSync falls back to the active workspace when the provider is empty[jvm]","","2026-07-29","passed","2026-07-29","","PullRemoteChangesUseCaseImplSpec[jvm]","com.georgeci.moneysurfer.data.sync.PullRemoteChangesUseCaseImplSpec",""
"","27","stranger cannot transition someone else's invite","","2026-07-29","passed","2026-07-29","","invites — update / delete","invites — update / delete stranger cannot transition someone else's invite",""
"","5","an empty tag list encodes as an empty cell and decodes back to no tags[jvm]","","2026-07-29","passed","2026-07-29","","TransactionCsvCodecTest[jvm]","com.georgeci.moneysurfer.domain.csv.TransactionCsvCodecTest",""
"","49","children are listed directly under their parent, one level deep[jvm]","","2026-07-29","passed","2026-07-29","","CategoriesManageViewModelTest[jvm]","com.georgeci.moneysurfer.feature.category.manage.CategoriesManageViewModelTest",""
"","3","moving a widget onto a switched-off one switches it off, in that slot[jvm]","","2026-07-29","passed","2026-07-29","","DashboardLayoutConfigTest[jvm]","com.georgeci.moneysurfer.domain.dashboard.DashboardLayoutConfigTest",""
"","0","SettingsAbout[jvm]","","2026-07-29","passed","2026-07-29","","RouteSerializationTest[jvm]","com.georgeci.moneysurfer.navigation.RouteSerializationTest",""
"","10","an empty store reports nothing rather than failing[jvm]","","2026-07-29","passed","2026-07-29","","PreferencesMirrorJvmTest[jvm]","com.georgeci.moneysurfer.data.config.PreferencesMirrorJvmTest",""
"","538","the reset-cursors row asks before clearing anything[jvm]","","2026-07-29","passed","2026-07-29","","SyncScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.SyncScreenStateTest",""
"","9","the offline build shows no extra details, matching the hidden creation section[jvm]","","2026-07-29","passed","2026-07-29","","AccountDetailsViewModelTest[jvm]","com.georgeci.moneysurfer.feature.account.details.AccountDetailsViewModelTest",""
"","348","a full-width widget keeps the row to itself[jvm]","","2026-07-29","passed","2026-07-29","","DashboardGridScreenTest[jvm]","com.georgeci.moneysurfer.ui.DashboardGridScreenTest",""
"","3","ProjectionSummary carries the recalculated count[jvm]","","2026-07-29","passed","2026-07-29","","ProjectionSpec[jvm]","com.georgeci.moneysurfer.sync.projection.ProjectionSpec",""
"","15","thrown Throwable from upload becomes SyncError.Unknown[jvm]","","2026-07-29","passed","2026-07-29","","SyncCoordinatorImplBranchSpec[jvm]","com.georgeci.moneysurfer.sync.coordinator.SyncCoordinatorImplBranchSpec",""
"","14","prefers the longest matching group prefix[jvm]","","2026-07-29","passed","2026-07-29","","ParseOssLibrariesTest[jvm]","com.georgeci.moneysurfer.feature.settings.about.licenses.ParseOssLibrariesTest",""
"","4","DELETE operation roundtrips through the entity layer[jvm]","","2026-07-29","passed","2026-07-29","","PendingMutationQueueImplSpec[jvm]","com.georgeci.moneysurfer.sync.internal.repository.PendingMutationQueueImplSpec",""
"","2","an unparseable amount counts as nothing rather than breaking the arithmetic[jvm]","","2026-07-29","passed","2026-07-29","","TransactionCreationSplitEditingTest[jvm]","com.georgeci.moneysurfer.feature.transaction.creation.TransactionCreationSplitEditingTest",""
"","162","a closed-set key gets one chip per choice, with the effective value marked[jvm]","","2026-07-29","passed","2026-07-29","","DebugConfigScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.DebugConfigScreenStateTest",""
"","20","an empty cache still emits, so the dashboard renders before the first fetch lands[jvm]","","2026-07-29","passed","2026-07-29","","GetExchangeRatesUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.GetExchangeRatesUseCaseTest",""
"","8","creating a goal in an unknown workspace is rejected[jvm]","","2026-07-29","passed","2026-07-29","","SavingsGoalUseCaseTest[jvm]","com.georgeci.moneysurfer.domain.usecase.SavingsGoalUseCaseTest",""
"","38","with no workspace pinned the save reports a failure instead of navigating on[jvm]","","2026-07-29","passed","2026-07-29","","AccountCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.account.creation.AccountCreationViewModelTest",""
"","126","a boolean key gets a switch and nothing to type into[jvm]","","2026-07-29","passed","2026-07-29","","DebugConfigScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.DebugConfigScreenStateTest",""
"","170","a slice with no category is named on the screen, not left blank[jvm]","","2026-07-29","passed","2026-07-29","","DashboardScreenStateTest[jvm]","com.georgeci.moneysurfer.ui.DashboardScreenStateTest",""
"","15","safe-to-spend reads the active budget's remainder, pace and days left[jvm]","","2026-07-29","passed","2026-07-29","","DashboardSafeToSpendViewModelTest[jvm]","com.georgeci.moneysurfer.feature.dashboard.DashboardSafeToSpendViewModelTest",""
"","10","no budgets means no number to show[jvm]","","2026-07-29","passed","2026-07-29","","SafeToSpendTest[jvm]","com.georgeci.moneysurfer.domain.model.SafeToSpendTest",""
"","14","both themes carry a tint for every hue in the catalogue[jvm]","","2026-07-29","passed","2026-07-29","","CategoryPaletteParityTest[jvm]","com.georgeci.moneysurfer.feature.category.CategoryPaletteParityTest",""
"","31","save with a blank name is a no-op — the Save button is the only way in[jvm]","","2026-07-29","passed","2026-07-29","","WorkspaceCreationViewModelTest[jvm]","com.georgeci.moneysurfer.feature.workspace.creation.WorkspaceCreationViewModelTest",""
"","12","update applies the edit to the stored row and leaves the rest alone[jvm]","","2026-07-29","passed","2026-07-29","","AccountWriteUseCasesTest[jvm]","com.georgeci.moneysurfer.domain.usecase.AccountWriteUseCasesTest",""
"","36","paging back a month re-queries the previous window[jvm]","","2026-07-29","passed","2026-07-29","","TransactionsByAccountPeriodTest[jvm]","com.georgeci.moneysurfer.feature.transaction.list.TransactionsByAccountPeriodTest",""
"","345","light scheme: text tokens clear AA on every surface they land on[jvm]","","2026-07-29","passed","2026-07-29","","ColorContrastTest[jvm]","com.georgeci.moneysurfer.uikit.theme.ColorContrastTest",""
