"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44","invited user CAN self-create when the doc points at their PENDING invite","","2026-07-20","passed","2026-07-20","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} invited user CAN self-create when the doc points at their PENDING invite",""
"","52","an evicted (REMOVED) member can no longer read the roster","","2026-07-20","passed","2026-07-20","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} an evicted (REMOVED) member can no longer read the roster",""
"","35","owner can create a member row for someone else (no invite reference needed)","","2026-07-20","passed","2026-07-20","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can create a member row for someone else (no invite reference needed)",""
"","24","rejects an account whose boolean archived flag is a string","","2026-07-20","passed","2026-07-20","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects an account whose boolean archived flag is a string",""
"","40","member can create + read in recurringRules","","2026-07-20","passed","2026-07-20","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in recurringRules",""
"","23","user can write their own email mapping","","2026-07-20","passed","2026-07-20","","userEmails/{email}","userEmails/{email} user can write their own email mapping",""
"","56","an evicted (REMOVED) member can no longer write","","2026-07-20","passed","2026-07-20","","member-gated entities (accounts)","member-gated entities (accounts) an evicted (REMOVED) member can no longer write",""
"","28","non-member is blocked from budgets","","2026-07-20","passed","2026-07-20","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) non-member is blocked from budgets",""
"","56","signed-in user can read a userEmails doc by exact key","","2026-07-20","passed","2026-07-20","","userEmails/{email}","userEmails/{email} signed-in user can read a userEmails doc by exact key",""
"","21","invitee cannot tombstone a PENDING invite (known limitation: only status transitions)","","2026-07-20","passed","2026-07-20","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) invitee cannot tombstone a PENDING invite (known limitation: only status transitions)",""
"","48","member can create + read in categories","","2026-07-20","passed","2026-07-20","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in categories",""
"","60","member can create","","2026-07-20","passed","2026-07-20","","member-gated entities (accounts)","member-gated entities (accounts) member can create",""
"","29","rejects a poison update of an existing account (balance as string)","","2026-07-20","passed","2026-07-20","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects a poison update of an existing account (balance as string)",""
"","304","unauthenticated user can read app config (force-update gate)","","2026-07-20","passed","2026-07-20","","appConfig/{docId}","appConfig/{docId} unauthenticated user can read app config (force-update gate)",""
"","28","list across all workspaces is denied — workspace get/list both gated by isMember","","2026-07-20","passed","2026-07-20","","workspaces/{wid}","workspaces/{wid} list across all workspaces is denied — workspace get/list both gated by isMember",""
"","22","recipient without email claim can still query by targetUserId","","2026-07-20","passed","2026-07-20","","invites — read","invites — read recipient without email claim can still query by targetUserId",""
"","22","unauthenticated user is denied","","2026-07-20","passed","2026-07-20","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} unauthenticated user is denied",""
"","38","non-owner cannot create an invite","","2026-07-20","passed","2026-07-20","","invites — write","invites — write non-owner cannot create an invite",""
"","26","owner create blocked when clientVersionCode missing","","2026-07-20","passed","2026-07-20","","invites — write","invites — write owner create blocked when clientVersionCode missing",""
"","21","user CANNOT self-set status to REMOVED","","2026-07-20","passed","2026-07-20","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} user CANNOT self-set status to REMOVED",""
"","72","client cannot write app config (Console-only)","","2026-07-20","passed","2026-07-20","","appConfig/{docId}","appConfig/{docId} client cannot write app config (Console-only)",""
"","25","invitee can accept by targetUserId match","","2026-07-20","passed","2026-07-20","","invites — update / delete","invites — update / delete invitee can accept by targetUserId match",""
"","41","rejects the issue scenario: transaction amount as a string","","2026-07-20","passed","2026-07-20","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects the issue scenario: transaction amount as a string",""
"","32","member can tombstone their own row (self-leave: role and status unchanged)","","2026-07-20","passed","2026-07-20","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member can tombstone their own row (self-leave: role and status unchanged)",""
"","23","stranger cannot read someone else's invite by direct id","","2026-07-20","passed","2026-07-20","","invites — read","invites — read stranger cannot read someone else's invite by direct id",""
"","26","user cannot read another user's document","","2026-07-20","passed","2026-07-20","","users/{uid}","users/{uid} user cannot read another user's document",""
"","53","create blocked when clientVersionCode missing","","2026-07-20","passed","2026-07-20","","member-gated entities (accounts)","member-gated entities (accounts) create blocked when clientVersionCode missing",""
"","21","user cannot create a document under another uid","","2026-07-20","passed","2026-07-20","","users/{uid}","users/{uid} user cannot create a document under another uid",""
"","43","owner can create a PENDING invite stamped with their uid","","2026-07-20","passed","2026-07-20","","invites — write","invites — write owner can create a PENDING invite stamped with their uid",""
"","40","invited user CAN self-create referencing an already-ACCEPTED invite (push-order/idempotent)","","2026-07-20","passed","2026-07-20","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} invited user CAN self-create referencing an already-ACCEPTED invite (push-order/idempotent)",""
"","109","member can read","","2026-07-20","passed","2026-07-20","","member-gated entities (accounts)","member-gated entities (accounts) member can read",""
"","20","user can create their own document","","2026-07-20","passed","2026-07-20","","users/{uid}","users/{uid} user can create their own document",""
"","90","recipient can collection-group query by targetUserId","","2026-07-20","passed","2026-07-20","","invites — read","invites — read recipient can collection-group query by targetUserId",""
"","38","update blocked when clientVersionCode is missing on the resulting doc","","2026-07-20","passed","2026-07-20","","invites — update / delete","invites — update / delete update blocked when clientVersionCode is missing on the resulting doc",""
"","37","member can tombstone in transactions","","2026-07-20","passed","2026-07-20","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member can tombstone in transactions",""
"","37","rejects an account whose string name is a number","","2026-07-20","passed","2026-07-20","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects an account whose string name is a number",""
"","33","invitee without email claim can accept via targetUserId branch","","2026-07-20","passed","2026-07-20","","invites — update / delete","invites — update / delete invitee without email claim can accept via targetUserId branch",""
"","29","non-member is blocked from transactions","","2026-07-20","passed","2026-07-20","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) non-member is blocked from transactions",""
"","41","non-member cannot create","","2026-07-20","passed","2026-07-20","","member-gated entities (accounts)","member-gated entities (accounts) non-member cannot create",""
"","23","non-member cannot get the workspace doc","","2026-07-20","passed","2026-07-20","","workspaces/{wid}","workspaces/{wid} non-member cannot get the workspace doc",""
"","41","invitee cannot flip ACCEPTED → DECLINED (terminal state immutable)","","2026-07-20","passed","2026-07-20","","invites — update / delete","invites — update / delete invitee cannot flip ACCEPTED → DECLINED (terminal state immutable)",""
"","24","hard-delete is denied even for members","","2026-07-20","passed","2026-07-20","","member-gated entities (accounts)","member-gated entities (accounts) hard-delete is denied even for members",""
"","22","stranger cannot collection-group query by another user's targetUserId","","2026-07-20","passed","2026-07-20","","invites — read","invites — read stranger cannot collection-group query by another user's targetUserId",""
"","41","member can read another member's row (roster visibility)","","2026-07-20","passed","2026-07-20","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} member can read another member's row (roster visibility)",""
"","29","unauthenticated user cannot append to invitedWorkspaceIds","","2026-07-20","passed","2026-07-20","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append unauthenticated user cannot append to invitedWorkspaceIds",""
"","27","member can tombstone an account","","2026-07-20","passed","2026-07-20","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) member can tombstone an account",""
"","52","owner can self-create their own OWNER row on workspace creation (no invite)","","2026-07-20","passed","2026-07-20","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can self-create their own OWNER row on workspace creation (no invite)",""
"","23","hard-delete is denied (soft-delete via status=REMOVED)","","2026-07-20","passed","2026-07-20","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} hard-delete is denied (soft-delete via status=REMOVED)",""
"","19","non-owner member cannot update workspace metadata","","2026-07-20","passed","2026-07-20","","workspaces/{wid}","workspaces/{wid} non-owner member cannot update workspace metadata",""
"","26","rejects an account whose numeric balance is a string","","2026-07-20","passed","2026-07-20","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) rejects an account whose numeric balance is a string",""
"","23","owner can tombstone the workspace root doc","","2026-07-20","passed","2026-07-20","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) owner can tombstone the workspace root doc",""
"","33","accepts a nullable field set explicitly to null (deletedAt)","","2026-07-20","passed","2026-07-20","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a nullable field set explicitly to null (deletedAt)",""
"","28","recipient can collection-group query by email","","2026-07-20","passed","2026-07-20","","invites — read","invites — read recipient can collection-group query by email",""
"","24","tombstone with clientVersionCode below floor is denied","","2026-07-20","passed","2026-07-20","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) tombstone with clientVersionCode below floor is denied",""
"","62","a departed (LEFT) member can no longer read","","2026-07-20","passed","2026-07-20","","member-gated entities (accounts)","member-gated entities (accounts) a departed (LEFT) member can no longer read",""
"","39","invitee can decline by email match (no targetUserId on doc)","","2026-07-20","passed","2026-07-20","","invites — update / delete","invites — update / delete invitee can decline by email match (no targetUserId on doc)",""
"","33","create blocked when clientVersionCode is below floor (0)","","2026-07-20","passed","2026-07-20","","member-gated entities (accounts)","member-gated entities (accounts) create blocked when clientVersionCode is below floor (0)",""
"","45","attacker CANNOT self-create by pointing at an invite addressed to someone else","","2026-07-20","passed","2026-07-20","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} attacker CANNOT self-create by pointing at an invite addressed to someone else",""
"","28","non-owner cannot edit another member's row","","2026-07-20","passed","2026-07-20","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} non-owner cannot edit another member's row",""
"","40","hard-delete is denied","","2026-07-20","passed","2026-07-20","","userEmails/{email}","userEmails/{email} hard-delete is denied",""
"","22","user without an email claim (e.g. anonymous) cannot write","","2026-07-20","passed","2026-07-20","","userEmails/{email}","userEmails/{email} user without an email claim (e.g. anonymous) cannot write",""
"","44","member can update","","2026-07-20","passed","2026-07-20","","member-gated entities (accounts)","member-gated entities (accounts) member can update",""
"","42","member can create + read in budgets","","2026-07-20","passed","2026-07-20","","member-gated entities (smoke for the rest)","member-gated entities (smoke for the rest) member can create + read in budgets",""
"","44","sender cannot append when list is already at cap (100)","","2026-07-20","passed","2026-07-20","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append sender cannot append when list is already at cap (100)",""
"","18","owner can update workspace metadata","","2026-07-20","passed","2026-07-20","","workspaces/{wid}","workspaces/{wid} owner can update workspace metadata",""
"","29","user can read their own document","","2026-07-20","passed","2026-07-20","","users/{uid}","users/{uid} user can read their own document",""
"","23","non-owner member cannot tombstone the workspace root doc","","2026-07-20","passed","2026-07-20","","tombstone update shape (push-side soft delete)","tombstone update shape (push-side soft delete) non-owner member cannot tombstone the workspace root doc",""
"","33","owner can cancel a PENDING invite","","2026-07-20","passed","2026-07-20","","invites — update / delete","invites — update / delete owner can cancel a PENDING invite",""
"","25","unauthenticated user is denied","","2026-07-20","passed","2026-07-20","","users/{uid}","users/{uid} unauthenticated user is denied",""
"","18","list/scan is denied — prevents email enumeration","","2026-07-20","passed","2026-07-20","","userEmails/{email}","userEmails/{email} list/scan is denied — prevents email enumeration",""
"","53","invitee can re-push the same terminal status (idempotent)","","2026-07-20","passed","2026-07-20","","invites — update / delete","invites — update / delete invitee can re-push the same terminal status (idempotent)",""
"","23","owner can mark a member as REMOVED","","2026-07-20","passed","2026-07-20","","workspaces/{wid}/members/{uid}","workspaces/{wid}/members/{uid} owner can mark a member as REMOVED",""
"","42","sender cannot remove entries from invitedWorkspaceIds","","2026-07-20","passed","2026-07-20","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append sender cannot remove entries from invitedWorkspaceIds",""
"","26","owner cannot create an invite stamped with a different invitedByUserId","","2026-07-20","passed","2026-07-20","","invites — write","invites — write owner cannot create an invite stamped with a different invitedByUserId",""
"","32","invitee accept via full set() (mirrors outbox upload path)","","2026-07-20","passed","2026-07-20","","invites — update / delete","invites — update / delete invitee accept via full set() (mirrors outbox upload path)",""
"","20","user can update their own document","","2026-07-20","passed","2026-07-20","","users/{uid}","users/{uid} user can update their own document",""
"","36","owner can remove entries from their own invitedWorkspaceIds","","2026-07-20","passed","2026-07-20","","users/{uid} — invitedWorkspaceIds cross-user append","users/{uid} — invitedWorkspaceIds cross-user append owner can remove entries from their own invitedWorkspaceIds",""
"","30","accepts a correctly-typed transaction","","2026-07-20","passed","2026-07-20","","entity write-shape validation (issue #156)","entity write-shape validation (issue #156) accepts a correctly-typed transaction",""
